times,C_5,C_10,C_20,C_30,C_40,C_50,C_60,C_70,C_80,C_90,chi
33.10000000000026,1.635651514886097483420001465186285812126081404570531910542647064344839673416589e-32,1.343186831037727505410147012640183402551569792341347130744355821565205089584376e-32,1.143517495230599876030947099381684541342198841346424843718892548654807595818671e-34,2.100133734165492158628787742834594029111189447688930605773575209555890937970798e-33,1.635651514886097483420001465186285812126081404570531910542647064344839673416589e-32,1.635651514886097483420001465186285812126081404570531910542647064344839673416589e-32,1.635651514886097483420001465186285812126081404570531910542647064344839673416589e-32,1.635651514886097483420001465186285812126081404570531910542647064344839673416589e-32,1.635651514886097483420001465186285812126081404570531910542647064344839673416589e-32,1.635651514886097483420001465186285812126081404570531910542647064344839673416589e-32,32
33.150000000000254,1.633774294315878975867825038444751302980840626253541997155961708443646559739861e-32,1.342191872736728787202957933784650923840802220679157184979804389585439995543042e-32,1.145436362909772105097232556669314557900688222341720339629352255316514269186666e-34,2.130720889847823509260840531527125627784283994153478662417446825045529110187729e-33,1.633774294315878975867825038444751302980840626253541997155961708443646559739861e-32,1.633774294315878975867825038444751302980840626253541997155961708443646559739861e-32,1.633774294315878975867825038444751302980840626253541997155961708443646559739861e-32,1.633774294315878975867825038444751302980840626253541997155961708443646559739861e-32,1.633774294315878975867825038444751302980840626253541997155961708443646559739861e-32,1.633774294315878975867825038444751302980840626253541997155961708443646559739861e-32,32
33.20000000000025,1.631935096907571588381512950637367387209017046832907562757191650610527495225852e-32,1.341197804602382756392831919685934906359813744370609455940400917289483406937935e-32,1.147429663634307642154173719348649121321071162934089723920999879264911403301472e-34,2.161589934082775565753470878683815143183874682129209593859306450074622850142448e-33,1.631935096907571588381512950637367387209017046832907562757191650610527495225852e-32,1.631935096907571588381512950637367387209017046832907562757191650610527495225852e-32,1.631935096907571588381512950637367387209017046832907562757191650610527495225852e-32,1.631935096907571588381512950637367387209017046832907562757191650610527495225852e-32,1.631935096907571588381512950637367387209017046832907562757191650610527495225852e-32,1.631935096907571588381512950637367387209017046832907562757191650610527495225852e-32,32
33.25000000000025,1.630141906393007540701396948540292020877402795735176106047480845368388745915451e-32,1.340213374217321854054058165530991880294068247160400708867860597747707408897444e-32,1.149492762028891925620625097228723265992547947427429167270375867425440188492197e-34,2.192738773886528558751506802909730066345267376547438547879929378548141580303998e-33,1.630141906393007540701396948540292020877402795735176106047480845368388745915451e-32,1.630141906393007540701396948540292020877402795735176106047480845368388745915451e-32,1.630141906393007540701396948540292020877402795735176106047480845368388745915451e-32,1.630141906393007540701396948540292020877402795735176106047480845368388745915451e-32,1.630141906393007540701396948540292020877402795735176106047480845368388745915451e-32,1.630141906393007540701396948540292020877402795735176106047480845368388745915451e-32,32
33.300000000000246,1.628403552090395169772938224527555655137131649943315166876777058397758750762904e-32,1.339246433354547824573598757135257533804526210758427318107878884280482464135788e-32,1.15162797114788153409518010700315059225279982177130675403073759926908948520942e-34,2.224163681576802946272433533067504350451452306288624828059180841448248823217926e-33,1.628403552090395169772938224527555655137131649943315166876777058397758750762904e-32,1.628403552090395169772938224527555655137131649943315166876777058397758750762904e-32,1.628403552090395169772938224527555655137131649943315166876777058397758750762904e-32,1.628403552090395169772938224527555655137131649943315166876777058397758750762904e-32,1.628403552090395169772938224527555655137131649943315166876777058397758750762904e-32,1.628403552090395169772938224527555655137131649943315166876777058397758750762904e-32,32
33.35000000000024,1.626731305112254666605663281583405110134107324799757593850300287759028195499129e-32,1.33830520827050384011037551339216421248065279318502282167618614504468800503047e-32,1.153833205252815584264400021371048766853629796485333745136980451811857682512511e-34,2.255862669267504528749719640880459397994569390425495614736369846908441064574606e-33,1.626731305112254666605663281583405110134107324799757593850300287759028195499129e-32,1.626731305112254666605663281583405110134107324799757593850300287759028195499129e-32,1.626731305112254666605663281583405110134107324799757593850300287759028195499129e-32,1.626731305112254666605663281583405110134107324799757593850300287759028195499129e-32,1.626731305112254666605663281583405110134107324799757593850300287759028195499129e-32,1.626731305112254666605663281583405110134107324799757593850300287759028195499129e-32,32
33.40000000000024,1.625137990222053714026630952310452244632714107611783130531607058360938280896091e-32,1.337397639964273278564313330154940606203812311145265584804327221946843736269244e-32,1.156113086028140679434504470918955478940673311771145059175407336346389207764638e-34,2.287833194760856993477574317024141099083807552162932395138968779753579575603897e-33,1.625137990222053714026630952310452244632714107611783130531607058360938280896091e-32,1.625137990222053714026630952310452244632714107611783130531607058360938280896091e-32,1.625137990222053714026630952310452244632714107611783130531607058360938280896091e-32,1.625137990222053714026630952310452244632714107611783130531607058360938280896091e-32,1.625137990222053714026630952310452244632714107611783130531607058360938280896091e-32,1.625137990222053714026630952310452244632714107611783130531607058360938280896091e-32,32
33.45000000000024,1.623637200332585951325818779550777695643566637339149239212078813614423710819462e-32,1.336530920370285441000854541050465494979253611651189619207911603357888724543287e-32,1.15845832649073754280499506322046368970169150814846461242337935160560250301123e-34,2.320073655990408142652858315666291300925029905671336679512033504145407079187952e-33,1.623637200332585951325818779550777695643566637339149239212078813614423710819462e-32,1.623637200332585951325818779550777695643566637339149239212078813614423710819462e-32,1.623637200332585951325818779550777695643566637339149239212078813614423710819462e-32,1.623637200332585951325818779550777695643566637339149239212078813614423710819462e-32,1.623637200332585951325818779550777695643566637339149239212078813614423710819462e-32,1.623637200332585951325818779550777695643566637339149239212078813614423710819462e-32,32
33.500000000000234,1.62224315399185817422943088804721053564077958013840055531365522692804001268771e-32,1.335711601647339060172655628653773413141663563033168398958152995030406606607649e-32,1.160875204496995891604084919271113447193846325665646715528559795149241201881152e-34,2.352581757085122123108357964455586063141649585242827285152187054891124490277054e-33,1.62224315399185817422943088804721053564077958013840055531365522692804001268771e-32,1.62224315399185817422943088804721053564077958013840055531365522692804001268771e-32,1.62224315399185817422943088804721053564077958013840055531365522692804001268771e-32,1.62224315399185817422943088804721053564077958013840055531365522692804001268771e-32,1.62224315399185817422943088804721053564077958013840055531365522692804001268771e-32,1.62224315399185817422943088804721053564077958013840055531365522692804001268771e-32,32
33.55000000000023,1.620971032515246888510371686641968988609499037373748894971363301173956249908036e-32,1.334946187988767070227805796329447704929268564878360920376283273755776938166153e-32,1.163355889374792368977988397384356623508400462951949331171418581392633696531289e-34,2.385357060147028687754788771699184443271942655121001157877948678580791872560609e-33,1.620971032515246888510371686641968988609499037373748894971363301173956249908036e-32,1.620971032515246888510371686641968988609499037373748894971363301173956249908036e-32,1.620971032515246888510371686641968988609499037373748894971363301173956249908036e-32,1.620971032515246888510371686641968988609499037373748894971363301173956249908036e-32,1.620971032515246888510371686641968988609499037373748894971363301173956249908036e-32,1.620971032515246888510371686641968988609499037373748894971363301173956249908036e-32,32
33.60000000000023,1.619834922737359819363628453391099470230683639020449053495834445327735887842752e-32,1.334239766961014883577031381078133737245293886073646351619843686974985209298401e-32,1.165906884452544499326405232022031756453181916518855255842687116579258922003785e-34,2.41839784570724951947348821177394587884185206190829221393754895343387666675089e-33,1.619834922737359819363628453391099470230683639020449053495834445327735887842752e-32,1.619834922737359819363628453391099470230683639020449053495834445327735887842752e-32,1.619834922737359819363628453391099470230683639020449053495834445327735887842752e-32,1.619834922737359819363628453391099470230683639020449053495834445327735887842752e-32,1.619834922737359819363628453391099470230683639020449053495834445327735887842752e-32,1.619834922737359819363628453391099470230683639020449053495834445327735887842752e-32,32
33.650000000000226,1.618848665917424663355188641598649012554668686555756387814466985982762494241904e-32,1.333597075895950184199574127709945646477125340486574253653888090823097658319327e-32,1.168526881913860144910156574075887905548403836648718865338483431603695294286263e-34,2.451703842507595182353565458213328889427794678105689710785734434625454666758981e-33,1.618848665917424663355188641598649012554668686555756387814466985982762494241904e-32,1.618848665917424663355188641598649012554668686555756387814466985982762494241904e-32,1.618848665917424663355188641598649012554668686555756387814466985982762494241904e-32,1.618848665917424663355188641598649012554668686555756387814466985982762494241904e-32,1.618848665917424663355188641598649012554668686555756387814466985982762494241904e-32,1.618848665917424663355188641598649012554668686555756387814466985982762494241904e-32,32
33.70000000000022,1.618024578617382790663422680394831704279795898790689702735833284253041217228454e-32,1.333021808883073863715033398582265997033092679881830072685088092636495432559812e-32,1.171216026576927860094329869827808651557493976248686205657487613297619028771253e-34,2.485274625126972316903341240361849359609854036662076621502577133204383781533826e-33,1.618024578617382790663422680394831704279795898790689702735833284253041217228454e-32,1.618024578617382790663422680394831704279795898790689702735833284253041217228454e-32,1.618024578617382790663422680394831704279795898790689702735833284253041217228454e-32,1.618024578617382790663422680394831704279795898790689702735833284253041217228454e-32,1.618024578617382790663422680394831704279795898790689702735833284253041217228454e-32,1.618024578617382790663422680394831704279795898790689702735833284253041217228454e-32,32
33.75000000000022,1.617373708200898251973978285052100163390346124357362255647297019376796724203135e-32,1.332517153227184640806979781703475261871822475132150144599621343296794881790789e-32,1.173975019270053118473046423053136361551410912263393659082870127323559349734048e-34,2.519110775289388466951401988057868595952065810783160992186553707466237776707668e-33,1.617373708200898251973978285052100163390346124357362255647297019376796724203135e-32,1.617373708200898251973978285052100163390346124357362255647297019376796724203135e-32,1.617373708200898251973978285052100163390346124357362255647297019376796724203135e-32,1.617373708200898251973978285052100163390346124357362255647297019376796724203135e-32,1.617373708200898251973978285052100163390346124357362255647297019376796724203135e-32,1.617373708200898251973978285052100163390346124357362255647297019376796724203135e-32,32
33.80000000000022,1.616904670478863600534835815537558933364012290449631269273752672441594204918101e-32,1.332085142949367451787727039298368533783886839456210291227986655222692665313354e-32,1.176803792425341209818495203591322844284363676895889070085230456263979632140952e-34,2.553212704140610528378868036345512414804317667587284634156154867464965737475139e-33,1.616904670478863600534835815537558933364012290449631269273752672441594204918101e-32,1.616904670478863600534835815537558933364012290449631269273752672441594204918101e-32,1.616904670478863600534835815537558933364012290449631269273752672441594204918101e-32,1.616904670478863600534835815537558933364012290449631269273752672441594204918101e-32,1.616904670478863600534835815537558933364012290449631269273752672441594204918101e-32,1.616904670478863600534835815537558933364012290449631269273752672441594204918101e-32,32
33.850000000000215,1.616623655663039476091939056612273922390510680638969192810828829638381087038059e-32,1.331726919679510749687682828956890277477128056263269288220839549931877999670878e-32,1.179704373679305194737778885458185778560221640076129326922972451906719096583925e-34,2.587581216280473331035859264768767305962184705523467573247966233942873569685788e-33,1.616623655663039476091939056612273922390510680638969192810828829638381087038059e-32,1.616623655663039476091939056612273922390510680638969192810828829638381087038059e-32,1.616623655663039476091939056612273922390510680638969192810828829638381087038059e-32,1.616623655663039476091939056612273922390510680638969192810828829638381087038059e-32,1.616623655663039476091939056612273922390510680638969192810828829638381087038059e-32,1.616623655663039476091939056612273922390510680638969192810828829638381087038059e-32,32
33.90000000000021,1.61653424096118949628638956117540092906387264716127916290194077403682923982235e-32,1.331442791312603158537139471191872117430827715474093429977453422280089513443304e-32,1.182678633592052898499246206890100209461369389762522393693313680833563198357498e-34,2.622217594900029554795861203588170951652613407445363345624393961139862291628637e-33,1.61653424096118949628638956117540092906387264716127916290194077403682923982235e-32,1.61653424096118949628638956117540092906387264716127916290194077403682923982235e-32,1.61653424096118949628638956117540092906387264716127916290194077403682923982235e-32,1.61653424096118949628638956117540092906387264716127916290194077403682923982235e-32,1.61653424096118949628638956117540092906387264716127916290194077403682923982235e-32,1.61653424096118949628638956117540092906387264716127916290194077403682923982235e-32,32
33.95000000000021,1.616636932642735124977944224126382669828689122938484766365943178472762392140717e-32,1.331232013036463155244531916763227471765287476436580909666463848810254211834538e-32,1.185731296193811749650493150823797782203892269966814018988606187297921464850021e-34,2.657123245370610668758367757152272555850520381387385394961289827811467977660465e-33,1.616636932642735124977944224126382669828689122938484766365943178472762392140717e-32,1.616636932642735124977944224126382669828689122938484766365943178472762392140717e-32,1.616636932642735124977944224126382669828689122938484766365943178472762392140717e-32,1.616636932642735124977944224126382669828689122938484766365943178472762392140717e-32,1.616636932642735124977944224126382669828689122938484766365943178472762392140717e-32,1.616636932642735124977944224126382669828689122938484766365943178472762392140717e-32,32
34.000000000000206,1.616929297817278446759090121777906779411060092090603710000186303931637915208835e-32,1.331092982586381494187624864784321518766935361140054263683050680786690107540252e-32,1.188864312420494798030692181653776681726356327937469209121153481533991645187287e-34,2.692300223893435159548321644429276233023862125965940064009372874297437212208864e-33,1.616929297817278446759090121777906779411060092090603710000186303931637915208835e-32,1.616929297817278446759090121777906779411060092090603710000186303931637915208835e-32,1.616929297817278446759090121777906779411060092090603710000186303931637915208835e-32,1.616929297817278446759090121777906779411060092090603710000186303931637915208835e-32,1.616929297817278446759090121777906779411060092090603710000186303931637915208835e-32,1.616929297817278446759090121777906779411060092090603710000186303931637915208835e-32,32
34.0500000000002,1.617405629375143120226760053773165768191300033786995992509211950281634434677654e-32,1.331022972546802432482065014626775600655551964337380255997848267249251820358156e-32,1.192078566372593574562820546175579754162508004564187731468671149388535491681044e-34,2.727749628295903638367165846620350892205838212200026511279350762714880263324971e-33,1.617405629375143120226760053773165768191300033786995992509211950281634434677654e-32,1.617405629375143120226760053773165768191300033786995992509211950281634434677654e-32,1.617405629375143120226760053773165768191300033786995992509211950281634434677654e-32,1.617405629375143120226760053773165768191300033786995992509211950281634434677654e-32,1.617405629375143120226760053773165768191300033786995992509211950281634434677654e-32,1.617405629375143120226760053773165768191300033786995992509211950281634434677654e-32,32
34.1000000000002,1.618057209681007936836161691169219421914876366114377698105192432051808900145438e-32,1.331018326069401557379884966260560218442104460989362061027940975681329463266069e-32,1.195377254007171437601831137980448723991137058875178015829832762056474079876892e-34,2.76347315841104573973476237256065861512004797856632060463802161229340775469127e-33,1.618057209681007936836161691169219421914876366114377698105192432051808900145438e-32,1.618057209681007936836161691169219421914876366114377698105192432051808900145438e-32,1.618057209681007936836161691169219421914876366114377698105192432051808900145438e-32,1.618057209681007936836161691169219421914876366114377698105192432051808900145438e-32,1.618057209681007936836161691169219421914876366114377698105192432051808900145438e-32,1.618057209681007936836161691169219421914876366114377698105192432051808900145438e-32,32
34.1500000000002,1.618872426986403430015944210128029158667893722965232935616525276620724612829654e-32,1.331074432101746859741094780709280370722699210178808479426014671951689329665402e-32,1.198763955863468660806833550417094913286369398551562315620068901179631419985876e-34,2.799472470715472342648748310760676100591279753498325051819519003488333469048825e-33,1.618872426986403430015944210128029158667893722965232935616525276620724612829654e-32,1.618872426986403430015944210128029158667893722965232935616525276620724612829654e-32,1.618872426986403430015944210128029158667893722965232935616525276620724612829654e-32,1.618872426986403430015944210128029158667893722965232935616525276620724612829654e-32,1.618872426986403430015944210128029158667893722965232935616525276620724612829654e-32,1.618872426986403430015944210128029158667893722965232935616525276620724612829654e-32,32
34.200000000000195,1.619836971960229435558367203637195496423378740677430623443409335753811075054038e-32,1.33118570652969358599376676633853882473388596663784748674153039831176037856841e-32,1.202242391527651935332948899397808946333608216713559551093482502827442599644507e-34,2.835749066844283909952165403062662176657755212740849874868346281010492518335006e-33,1.619836971960229435558367203637195496423378740677430623443409335753811075054038e-32,1.619836971960229435558367203637195496423378740677430623443409335753811075054038e-32,1.619836971960229435558367203637195496423378740677430623443409335753811075054038e-32,1.619836971960229435558367203637195496423378740677430623443409335753811075054038e-32,1.619836971960229435558367203637195496423378740677430623443409335753811075054038e-32,1.619836971960229435558367203637195496423378740677430623443409335753811075054038e-32,32
34.25000000000019,1.620934182668232036156780086790799933089570101016817302681595780409553255596829e-32,1.331345628068070817039090153595579717095536061045326815959730228977971131008875e-32,1.205816939417346017606523119731982636052318418418471074925298344803619940367355e-34,2.87230423347900919742383959951539204476841265674461500333340784094060699974477e-33,1.620934182668232036156780086790799933089570101016817302681595780409553255596829e-32,1.620934182668232036156780086790799933089570101016817302681595780409553255596829e-32,1.620934182668232036156780086790799933089570101016817302681595780409553255596829e-32,1.620934182668232036156780086790799933089570101016817302681595780409553255596829e-32,1.620934182668232036156780086790799933089570101016817302681595780409553255596829e-32,1.620934182668232036156780086790799933089570101016817302681595780409553255596829e-32,32
34.30000000000019,1.622145609030823743251412324211805506293227823197675575658566957512900332525605e-32,1.331546891331741455951090351320231394723430885562672407425182076688280758291582e-32,1.209492302980873580368581959147431034136841664560719227825905963602126900112441e-34,2.909139096984384960594768396955420603202573713081161189992850508557447635681164e-33,1.622145609030823743251412324211805506293227823197675575658566957512900332525605e-32,1.622145609030823743251412324211805506293227823197675575658566957512900332525605e-32,1.622145609030823743251412324211805506293227823197675575658566957512900332525605e-32,1.622145609030823743251412324211805506293227823197675575658566957512900332525605e-32,1.622145609030823743251412324211805506293227823197675575658566957512900332525605e-32,1.622145609030823743251412324211805506293227823197675575658566957512900332525605e-32,32
34.350000000000186,1.623451374355820856780796124826570648451584236635005920789316552672257881595633e-32,1.331781340638212687799815156635268743472658607105090780857798970369712502699536e-32,1.213273886014651197094367017542623505914801514065092108439649021490655754041607e-34,2.946254329709593643464974135021557481779718498429148638213144118768948366383825e-33,1.623451374355820856780796124826570648451584236635005920789316552672257881595633e-32,1.623451374355820856780796124826570648451584236635005920789316552672257881595633e-32,1.623451374355820856780796124826570648451584236635005920789316552672257881595633e-32,1.623451374355820856780796124826570648451584236635005920789316552672257881595633e-32,1.623451374355820856780796124826570648451584236635005920789316552672257881595633e-32,1.623451374355820856780796124826570648451584236635005920789316552672257881595633e-32,32
34.40000000000018,1.624830908797251734239038774959050715395899981485534455149041816005379402305431e-32,1.33204017003340682578476861785552605946525203399865536840779800102963552143935e-32,1.217166176417438241490418946944038193409174397727252932971508979884124643065589e-34,2.983650446388178667767325105003628707966185975700497651100071948639276751689614e-33,1.624830908797251734239038774959050715395899981485534455149041816005379402305431e-32,1.624830908797251734239038774959050715395899981485534455149041816005379402305431e-32,1.624830908797251734239038774959050715395899981485534455149041816005379402305431e-32,1.624830908797251734239038774959050715395899981485534455149041816005379402305431e-32,1.624830908797251734239038774959050715395899981485534455149041816005379402305431e-32,1.624830908797251734239038774959050715395899981485534455149041816005379402305431e-32,32
34.45000000000018,1.626263396562671859880766951072176617832613528800069083547790126645979656912913e-32,1.332313858242096417401741042116116968308291828387489525327133920357486628967333e-32,1.221174299887034088578334357852001582840143758055895649037884736587964656199269e-34,3.021327246203056081409716400762308397145989757060030172359086857344427823391774e-33,1.626263396562671859880766951072176617832613528800069083547790126645979656912913e-32,1.626263396562671859880766951072176617832613528800069083547790126645979656912913e-32,1.626263396562671859880766951072176617832613528800069083547790126645979656912913e-32,1.626263396562671859880766951072176617832613528800069083547790126645979656912913e-32,1.626263396562671859880766951072176617832613528800069083547790126645979656912913e-32,1.626263396562671859880766951072176617832613528800069083547790126645979656912913e-32,32
34.50000000000018,1.627728737835157012969083582180706064767121372280734935973175587291002698388538e-32,1.332592525141099958038837815268856171983508716110059434354065842843344845757789e-32,1.225302933850605564532322189606336985020631556465043871969595145597355756234442e-34,3.059284578761368027993753541179542077048496041212894195452798349344006750166078e-33,1.627728737835157012969083582180706064767121372280734935973175587291002698388538e-32,1.627728737835157012969083582180706064767121372280734935973175587291002698388538e-32,1.627728737835157012969083582180706064767121372280734935973175587291002698388538e-32,1.627728737835157012969083582180706064767121372280734935973175587291002698388538e-32,1.627728737835157012969083582180706064767121372280734935973175587291002698388538e-32,1.627728737835157012969083582180706064767121372280734935973175587291002698388538e-32,32
34.550000000000175,1.629207747228887710155818139094368485797627693987922267014241930784641502486284e-32,1.332865671611578263110911909841225142300893605440007458094494788005754675484667e-32,1.22955741571730056196999250054596143439183054246870001327510915005215916572631e-34,3.097520719825447827817507174961555242884836666733270029204129722236441395160335e-33,1.629207747228887710155818139094368485797627693987922267014241930784641502486284e-32,1.629207747228887710155818139094368485797627693987922267014241930784641502486284e-32,1.629207747228887710155818139094368485797627693987922267014241930784641502486284e-32,1.629207747228887710155818139094368485797627693987922267014241930784641502486284e-32,1.629207747228887710155818139094368485797627693987922267014241930784641502486284e-32,1.629207747228887710155818139094368485797627693987922267014241930784641502486284e-32,32
34.60000000000017,1.630683304130242952302129853186942554838727107886109255679062113116216069980608e-32,1.333122751550353679958459094582528372442438804575968600293998146707368038808099e-32,1.233943494241006704980652109839896055454451128939289009877329588925313693167092e-34,3.136033969213247078970909030122262175853908264734840333908048118125509515291785e-33,1.630683304130242952302129853186942554838727107886109255679062113116216069980608e-32,1.630683304130242952302129853186942554838727107886109255679062113116216069980608e-32,1.630683304130242952302129853186942554838727107886109255679062113116216069980608e-32,1.630683304130242952302129853186942554838727107886109255679062113116216069980608e-32,1.630683304130242952302129853186942554838727107886109255679062113116216069980608e-32,1.630683304130242952302129853186942554838727107886109255679062113116216069980608e-32,32
34.65000000000017,1.632140610625959571898259792276944565810538513282038304982974641850675893089447e-32,1.333353087399306123653474068567963875260896509297945977986423809900062488082779e-32,1.238463166871707410201398853002168977769120726271470258187619545300864351090159e-34,3.174822024469781779194557763935772210746293516700208398115267848937760919366368e-33,1.632140610625959571898259792276944565810538513282038304982974641850675893089447e-32,1.632140610625959571898259792276944565810538513282038304982974641850675893089447e-32,1.632140610625959571898259792276944565810538513282038304982974641850675893089447e-32,1.632140610625959571898259792276944565810538513282038304982974641850675893089447e-32,1.632140610625959571898259792276944565810538513282038304982974641850675893089447e-32,1.632140610625959571898259792276944565810538513282038304982974641850675893089447e-32,32
34.700000000000166,1.633567934068310868086171915138118103602020959276344133592755230042226938070688e-32,1.333546243691524552430530250693354357967385899020339857581357392468267855565638e-32,1.243124117097390549801412401051268407025688959147455190508060097011503366170758e-34,3.213882314281787536198937797331686759170918452637240026393537208767270453637838e-33,1.633567934068310868086171915138118103602020959276344133592755230042226938070688e-32,1.633567934068310868086171915138118103602020959276344133592755230042226938070688e-32,1.633567934068310868086171915138118103602020959276344133592755230042226938070688e-32,1.633567934068310868086171915138118103602020959276344133592755230042226938070688e-32,1.633567934068310868086171915138118103602020959276344133592755230042226938070688e-32,1.633567934068310868086171915138118103602020959276344133592755230042226938070688e-32,32
34.75000000000016,1.634956575917097038388557211889053540197899128316012206741224618937649345221071e-32,1.333691915112098265343746291178700342848853485877597742130661415750186001128768e-32,1.247929629700829283996998892884740529818401558998095613880443803963228793890973e-34,3.253211493661127403317280444616767178289324660983022792564684781004342043851056e-33,1.634956575917097038388557211889053540197899128316012206741224618937649345221071e-32,1.634956575917097038388557211889053540197899128316012206741224618937649345221071e-32,1.634956575917097038388557211889053540197899128316012206741224618937649345221071e-32,1.634956575917097038388557211889053540197899128316012206741224618937649345221071e-32,1.634956575917097038388557211889053540197899128316012206741224618937649345221071e-32,1.634956575917097038388557211889053540197899128316012206741224618937649345221071e-32,32
34.80000000000016,1.636301088825808270133106348449109770759122434713691602512471408876171906928208e-32,1.333780119403288404423041140719494650635261468820374680831868074517718511784948e-32,1.252883329260260264203201686733597388620447216824251871127556437024685366884171e-34,3.292805281145946553183574305378631383357110714297718014933076772346516731330307e-33,1.636301088825808270133106348449109770759122434713691602512471408876171906928208e-32,1.636301088825808270133106348449109770759122434713691602512471408876171906928208e-32,1.636301088825808270133106348449109770759122434713691602512471408876171906928208e-32,1.636301088825808270133106348449109770759122434713691602512471408876171906928208e-32,1.636301088825808270133106348449109770759122434713691602512471408876171906928208e-32,1.636301088825808270133106348449109770759122434713691602512471408876171906928208e-32,32
34.85000000000016,1.637599660035482460184816513877401977787825917860848875286209127980637457726334e-32,1.33380166670917491157144382659918943500344111347353136397641376321881166535263e-32,1.257988695400408654913301599480265318838037854721023620170783431039445359343108e-34,3.332659354114454744428534263794666718260502811648690217091353999118775703999855e-33,1.637599660035482460184816513877401977787825917860848875286209127980637457726334e-32,1.637599660035482460184816513877401977787825917860848875286209127980637457726334e-32,1.637599660035482460184816513877401977787825917860848875286209127980637457726334e-32,1.637599660035482460184816513877401977787825917860848875286209127980637457726334e-32,1.637599660035482460184816513877401977787825917860848875286209127980637457726334e-32,1.637599660035482460184816513877401977787825917860848875286209127980637457726334e-32,32
34.900000000000155,1.638853439252637809014754337342704226333161928058739720586701906821615769214513e-32,1.333747926776619627475314287137647911247227531573833190444106906702133352047232e-32,1.263250519451883423850760314761548304308370661380401203285670374769569665289486e-34,3.372768807019860326937675187575141648127965847036135654532951736197417491522409e-33,1.638853439252637809014754337342704226333161928058739720586701906821615769214513e-32,1.638853439252637809014754337342704226333161928058739720586701906821615769214513e-32,1.638853439252637809014754337342704226333161928058739720586701906821615769214513e-32,1.638853439252637809014754337342704226333161928058739720586701906821615769214513e-32,1.638853439252637809014754337342704226333161928058739720586701906821615769214513e-32,1.638853439252637809014754337342704226333161928058739720586701906821615769214513e-32,32
34.95000000000015,1.640066449466592575444065898685840679040222135325211628380292847263616099942997e-32,1.333611153102094115334566635656114568878201586639810485403668321179762539129702e-32,1.268672352179830806046070141834224447565978986379484243904119596158969683021025e-34,3.413127945731459350089603807943858999734432579862832857354339752316976304766136e-33,1.640066449466592575444065898685840679040222135325211628380292847263616099942997e-32,1.640066449466592575444065898685840679040222135325211628380292847263616099942997e-32,1.640066449466592575444065898685840679040222135325211628380292847263616099942997e-32,1.640066449466592575444065898685840679040222135325211628380292847263616099942997e-32,1.640066449466592575444065898685840679040222135325211628380292847263616099942997e-32,1.640066449466592575444065898685840679040222135325211628380292847263616099942997e-32,32
35.00000000000015,1.641244804504597147230422558955361648453748801589394630839529687137691613002391e-32,1.333384402027119460750868030967218413636957730643996300156079794685748516927976e-32,1.274262805798198299591067004112490272002611648046772064353958871270062003596838e-34,3.453730067631876105748626277946828920159357809972850599267948654409480536602922e-33,1.641244804504597147230422558955361648453748801589394630839529687137691613002391e-32,1.641244804504597147230422558955361648453748801589394630839529687137691613002391e-32,1.641244804504597147230422558955361648453748801589394630839529687137691613002391e-32,1.641244804504597147230422558955361648453748801589394630839529687137691613002391e-32,1.641244804504597147230422558955361648453748801589394630839529687137691613002391e-32,1.641244804504597147230422558955361648453748801589394630839529687137691613002391e-32,32
35.050000000000146,1.64239717260031586453643803845319154402704476076047331109685674572277532228216e-32,1.33306249436551382423567432913240423969164146150699975337784904548142657662745e-32,1.280020399546918632311923989794526238244647886113529726699980142612260043143093e-34,3.494569395583798986286071343728210036958538800889981895938312589110779528363193e-33,1.64239717260031586453643803845319154402704476076047331109685674572277532228216e-32,1.64239717260031586453643803845319154402704476076047331109685674572277532228216e-32,1.64239717260031586453643803845319154402704476076047331109685674572277532228216e-32,1.64239717260031586453643803845319154402704476076047331109685674572277532228216e-32,1.64239717260031586453643803845319154402704476076047331109685674572277532228216e-32,1.64239717260031586453643803845319154402704476076047331109685674572277532228216e-32,32
35.10000000000014,1.643533237128560572162678031309956237980543550683763072557855736254778416712719e-32,1.332641476843658880139294014683073771789855558863433044329236190730799904049348e-32,1.285948242675886863436779548376014581435876316340701769838706243045333052784925e-34,3.535639654252495729973090603283318752513753209575213590181798250358207710085699e-33,1.643533237128560572162678031309956237980543550683763072557855736254778416712719e-32,1.643533237128560572162678031309956237980543550683763072557855736254778416712719e-32,1.643533237128560572162678031309956237980543550683763072557855736254778416712719e-32,1.643533237128560572162678031309956237980543550683763072557855736254778416712719e-32,1.643533237128560572162678031309956237980543550683763072557855736254778416712719e-32,1.643533237128560572162678031309956237980543550683763072557855736254778416712719e-32,32
35.15000000000014,1.644662521961162861169494068726373869006839446295255203534631972811204912768751e-32,1.332118378315440601331779740947476380513972509827125925505299034674123825727984e-32,1.292055765351115230576659636832339430049613135241982778213749909866736285820992e-34,3.576933749222924191744088344193480575697669372702901083804910398627792495504948e-33,1.644662521961162861169494068726373869006839446295255203534631972811204912768751e-32,1.644662521961162861169494068726373869006839446295255203534631972811204912768751e-32,1.644662521961162861169494068726373869006839446295255203534631972811204912768751e-32,1.644662521961162861169494068726373869006839446295255203534631972811204912768751e-32,1.644662521961162861169494068726373869006839446295255203534631972811204912768751e-32,1.644662521961162861169494068726373869006839446295255203534631972811204912768751e-32,32
