times,C_5,C_10,C_20,C_30,C_40,C_50,C_60,C_70,C_80,C_90,chi
34.1000000000002,2.477300614845219355513309994649973067026849093963392078876495361328125e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
34.1500000000002,2.5036354002444216473323616660960622137821474098018370568752288818359375e-08,1.61630474956652580250815410259699118013763043474806524575541091989068664083257e-38,1.61630474956652580250815410259699118013763043474806524575541091989068664083257e-38,1.61630474956652580250815410259699118013763043474806524575541091989068664083257e-38,1.61630474956652580250815410259699118013763043474806524575541091989068664083257e-38,1.61630474956652580250815410259699118013763043474806524575541091989068664083257e-38,1.61630474956652580250815410259699118013763043474806524575541091989068664083257e-38,1.61630474956652580250815410259699118013763043474806524575541091989068664083257e-38,1.61630474956652580250815410259699118013763043474806524575541091989068664083257e-38,1.61630474956652580250815410259699118013763043474806524575541091989068664083257e-38,32
34.200000000000195,2.53014277159349943241363652124409355792522546835243701934814453125e-08,6.906031456819214694789896767669466317162851131032330511651254359465806388302783e-38,6.906031456819214694789896767669466317162851131032330511651254359465806388302783e-38,6.906031456819214694789896767669466317162851131032330511651254359465806388302783e-38,6.906031456819214694789896767669466317162851131032330511651254359465806388302783e-38,6.906031456819214694789896767669466317162851131032330511651254359465806388302783e-38,6.906031456819214694789896767669466317162851131032330511651254359465806388302783e-38,6.906031456819214694789896767669466317162851131032330511651254359465806388302783e-38,6.906031456819214694789896767669466317162851131032330511651254359465806388302783e-38,6.906031456819214694789896767669466317162851131032330511651254359465806388302783e-38,32
34.25000000000019,2.5568227921766095702639219632880396293472813340486027300357818603515625e-08,1.653184665884133938166020302814274751416030918809823287181077726883506002489933e-38,1.653184665884133938166020302814274751416030918809823287181077726883506002489933e-38,1.653184665884133938166020302814274751416030918809823287181077726883506002489933e-38,1.653184665884133938166020302814274751416030918809823287181077726883506002489933e-38,1.653184665884133938166020302814274751416030918809823287181077726883506002489933e-38,1.653184665884133938166020302814274751416030918809823287181077726883506002489933e-38,1.653184665884133938166020302814274751416030918809823287181077726883506002489933e-38,1.653184665884133938166020302814274751416030918809823287181077726883506002489933e-38,1.653184665884133938166020302814274751416030918809823287181077726883506002489933e-38,32
34.30000000000019,2.5836755152254949485601150647486046185719033019267953932285308837890625e-08,2.093849437205342275413081296484923646490302873315294499738657639611691404920044e-38,2.093849437205342275413081296484923646490302873315294499738657639611691404920044e-38,2.093849437205342275413081296484923646490302873315294499738657639611691404920044e-38,2.093849437205342275413081296484923646490302873315294499738657639611691404920044e-38,2.093849437205342275413081296484923646490302873315294499738657639611691404920044e-38,2.093849437205342275413081296484923646490302873315294499738657639611691404920044e-38,2.093849437205342275413081296484923646490302873315294499738657639611691404920044e-38,2.093849437205342275413081296484923646490302873315294499738657639611691404920044e-38,2.093849437205342275413081296484923646490302873315294499738657639611691404920044e-38,32
34.350000000000186,2.610700983879889663332024281154619682610018571722321212291717529296875e-08,4.885917444910292216311112506785268725154551860055309261975458255642007346933081e-38,4.885917444910292216311112506785268725154551860055309261975458255642007346933081e-38,4.885917444910292216311112506785268725154551860055309261975458255642007346933081e-38,4.885917444910292216311112506785268725154551860055309261975458255642007346933081e-38,4.885917444910292216311112506785268725154551860055309261975458255642007346933081e-38,4.885917444910292216311112506785268725154551860055309261975458255642007346933081e-38,4.885917444910292216311112506785268725154551860055309261975458255642007346933081e-38,4.885917444910292216311112506785268725154551860055309261975458255642007346933081e-38,4.885917444910292216311112506785268725154551860055309261975458255642007346933081e-38,32
34.40000000000018,2.6378992312766781702115001344288724993702999199740588665008544921875e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
34.45000000000018,2.6652702904842444439436518186826996501537223593913950026035308837890625e-08,1.662278532398218359126916697845841538435702268803042948306034979287932473463797e-38,1.662278532398218359126916697845841538435702268803042948306034979287932473463797e-38,1.662278532398218359126916697845841538435702268803042948306034979287932473463797e-38,1.662278532398218359126916697845841538435702268803042948306034979287932473463797e-38,1.662278532398218359126916697845841538435702268803042948306034979287932473463797e-38,1.662278532398218359126916697845841538435702268803042948306034979287932473463797e-38,1.662278532398218359126916697845841538435702268803042948306034979287932473463797e-38,1.662278532398218359126916697845841538435702268803042948306034979287932473463797e-38,1.662278532398218359126916697845841538435702268803042948306034979287932473463797e-38,32
34.50000000000018,2.692814187874600962649762419219567899375533670536242425441741943359375e-08,1.184750207438847616770852995452659710731348534783885879810353753017799479932291e-38,1.184750207438847616770852995452659710731348534783885879810353753017799479932291e-38,1.184750207438847616770852995452659710731348534783885879810353753017799479932291e-38,1.184750207438847616770852995452659710731348534783885879810353753017799479932291e-38,1.184750207438847616770852995452659710731348534783885879810353753017799479932291e-38,1.184750207438847616770852995452659710731348534783885879810353753017799479932291e-38,1.184750207438847616770852995452659710731348534783885879810353753017799479932291e-38,1.184750207438847616770852995452659710731348534783885879810353753017799479932291e-38,1.184750207438847616770852995452659710731348534783885879810353753017799479932291e-38,32
34.550000000000175,2.7205309168097546668730582659911920728745826636441051959991455078125e-08,1.322459170644359420781889639084730049045095616083631535919640165411573392017305e-38,1.322459170644359420781889639084730049045095616083631535919640165411573392017305e-38,1.322459170644359420781889639084730049045095616083631535919640165411573392017305e-38,1.322459170644359420781889639084730049045095616083631535919640165411573392017305e-38,1.322459170644359420781889639084730049045095616083631535919640165411573392017305e-38,1.322459170644359420781889639084730049045095616083631535919640165411573392017305e-38,1.322459170644359420781889639084730049045095616083631535919640165411573392017305e-38,1.322459170644359420781889639084730049045095616083631535919640165411573392017305e-38,1.322459170644359420781889639084730049045095616083631535919640165411573392017305e-38,32
34.60000000000017,2.74842048335024118346908423952956734837016483652405440807342529296875e-08,2.938847980932869323000642840389446085043042792468857915848600479435337762968952e-39,2.938847980932869323000642840389446085043042792468857915848600479435337762968952e-39,2.938847980932869323000642840389446085043042792468857915848600479435337762968952e-39,2.938847980932869323000642840389446085043042792468857915848600479435337762968952e-39,2.938847980932869323000642840389446085043042792468857915848600479435337762968952e-39,2.938847980932869323000642840389446085043042792468857915848600479435337762968952e-39,2.938847980932869323000642840389446085043042792468857915848600479435337762968952e-39,2.938847980932869323000642840389446085043042792468857915848600479435337762968952e-39,2.938847980932869323000642840389446085043042792468857915848600479435337762968952e-39,32
34.65000000000017,2.7764828514924635226119998382930675884239235529094003140926361083984375e-08,1.946959602177813693865909327383437603010353993895505868195949437224657731224979e-38,1.946959602177813693865909327383437603010353993895505868195949437224657731224979e-38,1.946959602177813693865909327383437603010353993895505868195949437224657731224979e-38,1.946959602177813693865909327383437603010353993895505868195949437224657731224979e-38,1.946959602177813693865909327383437603010353993895505868195949437224657731224979e-38,1.946959602177813693865909327383437603010353993895505868195949437224657731224979e-38,1.946959602177813693865909327383437603010353993895505868195949437224657731224979e-38,1.946959602177813693865909327383437603010353993895505868195949437224657731224979e-38,1.946959602177813693865909327383437603010353993895505868195949437224657731224979e-38,32
34.700000000000166,2.804718000553701211038592718861883756886754781589843332767486572265625e-08,1.212229705356718104615557945851271343078364642684926216867693187715599649272163e-38,1.212229705356718104615557945851271343078364642684926216867693187715599649272163e-38,1.212229705356718104615557945851271343078364642684926216867693187715599649272163e-38,1.212229705356718104615557945851271343078364642684926216867693187715599649272163e-38,1.212229705356718104615557945851271343078364642684926216867693187715599649272163e-38,1.212229705356718104615557945851271343078364642684926216867693187715599649272163e-38,1.212229705356718104615557945851271343078364642684926216867693187715599649272163e-38,1.212229705356718104615557945851271343078364642684926216867693187715599649272163e-38,1.212229705356718104615557945851271343078364642684926216867693187715599649272163e-38,32
34.75000000000016,2.833125909860286440109430872689999514335568164824508130550384521484375e-08,3.765255349063332572159976092732740212853575386590993525027986107847924040737791e-39,3.765255349063332572159976092732740212853575386590993525027986107847924040737791e-39,3.765255349063332572159976092732740212853575386590993525027986107847924040737791e-39,3.765255349063332572159976092732740212853575386590993525027986107847924040737791e-39,3.765255349063332572159976092732740212853575386590993525027986107847924040737791e-39,3.765255349063332572159976092732740212853575386590993525027986107847924040737791e-39,3.765255349063332572159976092732740212853575386590993525027986107847924040737791e-39,3.765255349063332572159976092732740212853575386590993525027986107847924040737791e-39,3.765255349063332572159976092732740212853575386590993525027986107847924040737791e-39,32
34.80000000000016,2.8617065364869273862598929932150870758533756088581867516040802001953125e-08,1.836710755180790034183073899784009634097011582730937022004367249405939630916049e-39,1.836710755180790034183073899784009634097011582730937022004367249405939630916049e-39,1.836710755180790034183073899784009634097011582730937022004367249405939630916049e-39,1.836710755180790034183073899784009634097011582730937022004367249405939630916049e-39,1.836710755180790034183073899784009634097011582730937022004367249405939630916049e-39,1.836710755180790034183073899784009634097011582730937022004367249405939630916049e-39,1.836710755180790034183073899784009634097011582730937022004367249405939630916049e-39,1.836710755180790034183073899784009634097011582730937022004367249405939630916049e-39,1.836710755180790034183073899784009634097011582730937022004367249405939630916049e-39,32
34.85000000000016,2.8904598238605770598892426119508325399465320515446364879608154296875e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
34.900000000000155,2.9193857054036629630777528927355890520090042627998627722263336181640625e-08,5.916683763551728346766233251572851935888141377300655803113078947729987200432606e-38,5.916683763551728346766233251572851935888141377300655803113078947729987200432606e-38,5.916683763551728346766233251572851935888141377300655803113078947729987200432606e-38,5.916683763551728346766233251572851935888141377300655803113078947729987200432606e-38,5.916683763551728346766233251572851935888141377300655803113078947729987200432606e-38,5.916683763551728346766233251572851935888141377300655803113078947729987200432606e-38,5.916683763551728346766233251572851935888141377300655803113078947729987200432606e-38,5.916683763551728346766233251572851935888141377300655803113078947729987200432606e-38,5.916683763551728346766233251572851935888141377300655803113078947729987200432606e-38,32
34.95000000000015,2.948484104511392893172946785655674784010216171736828982830047607421875e-08,1.763244188700515828215148040388406383274527100012940900062226802675322472894272e-38,1.763244188700515828215148040388406383274527100012940900062226802675322472894272e-38,1.763244188700515828215148040388406383274527100012940900062226802675322472894272e-38,1.763244188700515828215148040388406383274527100012940900062226802675322472894272e-38,1.763244188700515828215148040388406383274527100012940900062226802675322472894272e-38,1.763244188700515828215148040388406383274527100012940900062226802675322472894272e-38,1.763244188700515828215148040388406383274527100012940900062226802675322472894272e-38,1.763244188700515828215148040388406383274527100012940900062226802675322472894272e-38,1.763244188700515828215148040388406383274527100012940900062226802675322472894272e-38,32
35.00000000000015,2.977754934530358427320810370785009180139013551524840295314788818359375e-08,4.114230231435990137940951284538179880613853385257291955983331153184067776964551e-38,4.114230231435990137940951284538179880613853385257291955983331153184067776964551e-38,4.114230231435990137940951284538179880613853385257291955983331153184067776964551e-38,4.114230231435990137940951284538179880613853385257291955983331153184067776964551e-38,4.114230231435990137940951284538179880613853385257291955983331153184067776964551e-38,4.114230231435990137940951284538179880613853385257291955983331153184067776964551e-38,4.114230231435990137940951284538179880613853385257291955983331153184067776964551e-38,4.114230231435990137940951284538179880613853385257291955983331153184067776964551e-38,4.114230231435990137940951284538179880613853385257291955983331153184067776964551e-38,32
35.050000000000146,3.007198098988300881214647355434144149199937601224519312381744384765625e-08,1.469367951665031182945187111732866598557473825408053966745423379277227184057909e-38,1.469367951665031182945187111732866598557473825408053966745423379277227184057909e-38,1.469367951665031182945187111732866598557473825408053966745423379277227184057909e-38,1.469367951665031182945187111732866598557473825408053966745423379277227184057909e-38,1.469367951665031182945187111732866598557473825408053966745423379277227184057909e-38,1.469367951665031182945187111732866598557473825408053966745423379277227184057909e-38,1.469367951665031182945187111732866598557473825408053966745423379277227184057909e-38,1.469367951665031182945187111732866598557473825408053966745423379277227184057909e-38,1.469367951665031182945187111732866598557473825408053966745423379277227184057909e-38,32
35.10000000000014,3.0368134714582412622796534114322231090454806690104305744171142578125e-08,1.469390359303284993116598052012650045269672339055023790497945808008962543725681e-39,1.469390359303284993116598052012650045269672339055023790497945808008962543725681e-39,1.469390359303284993116598052012650045269672339055023790497945808008962543725681e-39,1.469390359303284993116598052012650045269672339055023790497945808008962543725681e-39,1.469390359303284993116598052012650045269672339055023790497945808008962543725681e-39,1.469390359303284993116598052012650045269672339055023790497945808008962543725681e-39,1.469390359303284993116598052012650045269672339055023790497945808008962543725681e-39,1.469390359303284993116598052012650045269672339055023790497945808008962543725681e-39,1.469390359303284993116598052012650045269672339055023790497945808008962543725681e-39,32
35.15000000000014,3.0666009300541263410700971829558891812439469504170119762420654296875e-08,4.775653914932792876959546287426103752000516453705645042171929961653586548379631e-39,4.775653914932792876959546287426103752000516453705645042171929961653586548379631e-39,4.775653914932792876959546287426103752000516453705645042171929961653586548379631e-39,4.775653914932792876959546287426103752000516453705645042171929961653586548379631e-39,4.775653914932792876959546287426103752000516453705645042171929961653586548379631e-39,4.775653914932792876959546287426103752000516453705645042171929961653586548379631e-39,4.775653914932792876959546287426103752000516453705645042171929961653586548379631e-39,4.775653914932792876959546287426103752000516453705645042171929961653586548379631e-39,4.775653914932792876959546287426103752000516453705645042171929961653586548379631e-39,32
35.20000000000014,3.09656034654465004008272520190370169501647978904657065868377685546875e-08,3.24179301510461632215712688643767843471792197319901920867544857055618698370605e-38,3.24179301510461632215712688643767843471792197319901920867544857055618698370605e-38,3.24179301510461632215712688643767843471792197319901920867544857055618698370605e-38,3.24179301510461632215712688643767843471792197319901920867544857055618698370605e-38,3.24179301510461632215712688643767843471792197319901920867544857055618698370605e-38,3.24179301510461632215712688643767843471792197319901920867544857055618698370605e-38,3.24179301510461632215712688643767843471792197319901920867544857055618698370605e-38,3.24179301510461632215712688643767843471792197319901920867544857055618698370605e-38,3.24179301510461632215712688643767843471792197319901920867544857055618698370605e-38,32
35.250000000000135,3.126691582511422343177085445865837076695470386766828596591949462890625e-08,4.520694683494273426415645315859665772972152640865889910770344833727239085606569e-38,4.520694683494273426415645315859665772972152640865889910770344833727239085606569e-38,4.520694683494273426415645315859665772972152640865889910770344833727239085606569e-38,4.520694683494273426415645315859665772972152640865889910770344833727239085606569e-38,4.520694683494273426415645315859665772972152640865889910770344833727239085606569e-38,4.520694683494273426415645315859665772972152640865889910770344833727239085606569e-38,4.520694683494273426415645315859665772972152640865889910770344833727239085606569e-38,4.520694683494273426415645315859665772972152640865889910770344833727239085606569e-38,4.520694683494273426415645315859665772972152640865889910770344833727239085606569e-38,32
35.30000000000013,3.156994489335376402005565944948461964969510518130846321582794189453125e-08,2.791969481096197339303360800829972222738538079804862328366834189501181093255214e-38,2.791969481096197339303360800829972222738538079804862328366834189501181093255214e-38,2.791969481096197339303360800829972222738538079804862328366834189501181093255214e-38,2.791969481096197339303360800829972222738538079804862328366834189501181093255214e-38,2.791969481096197339303360800829972222738538079804862328366834189501181093255214e-38,2.791969481096197339303360800829972222738538079804862328366834189501181093255214e-38,2.791969481096197339303360800829972222738538079804862328366834189501181093255214e-38,2.791969481096197339303360800829972222738538079804862328366834189501181093255214e-38,2.791969481096197339303360800829972222738538079804862328366834189501181093255214e-38,32
35.35000000000013,3.187468908183073072047476813166422271450528569403104484081268310546875e-08,3.306089072075396909637745301069326946135225269207520026136686616661010108817791e-39,3.306089072075396909637745301069326946135225269207520026136686616661010108817791e-39,3.306089072075396909637745301069326946135225269207520026136686616661010108817791e-39,3.306089072075396909637745301069326946135225269207520026136686616661010108817791e-39,3.306089072075396909637745301069326946135225269207520026136686616661010108817791e-39,3.306089072075396909637745301069326946135225269207520026136686616661010108817791e-39,3.306089072075396909637745301069326946135225269207520026136686616661010108817791e-39,3.306089072075396909637745301069326946135225269207520026136686616661010108817791e-39,3.306089072075396909637745301069326946135225269207520026136686616661010108817791e-39,32
35.40000000000013,3.218114672235878548056575080942021127583529960247687995433807373046875e-08,1.83682202703697772066696293607962778172039299844142592995806188583426807361655e-39,1.83682202703697772066696293607962778172039299844142592995806188583426807361655e-39,1.83682202703697772066696293607962778172039299844142592995806188583426807361655e-39,1.83682202703697772066696293607962778172039299844142592995806188583426807361655e-39,1.83682202703697772066696293607962778172039299844142592995806188583426807361655e-39,1.83682202703697772066696293607962778172039299844142592995806188583426807361655e-39,1.83682202703697772066696293607962778172039299844142592995806188583426807361655e-39,1.83682202703697772066696293607962778172039299844142592995806188583426807361655e-39,1.83682202703697772066696293607962778172039299844142592995806188583426807361655e-39,32
35.450000000000124,3.24893159272176505355007197252403816634114264161325991153717041015625e-08,1.043251237326384634783683517833675129250029855269736957381085733039866476298051e-37,1.043251237326384634783683517833675129250029855269736957381085733039866476298051e-37,1.043251237326384634783683517833675129250029855269736957381085733039866476298051e-37,1.043251237326384634783683517833675129250029855269736957381085733039866476298051e-37,1.043251237326384634783683517833675129250029855269736957381085733039866476298051e-37,1.043251237326384634783683517833675129250029855269736957381085733039866476298051e-37,1.043251237326384634783683517833675129250029855269736957381085733039866476298051e-37,1.043251237326384634783683517833675129250029855269736957381085733039866476298051e-37,1.043251237326384634783683517833675129250029855269736957381085733039866476298051e-37,32
35.50000000000012,3.279919455876685359907747184700366194221032856148667633533477783203125e-08,6.832560923631087123537876568629173542841540444646004918448423172786726554820684e-38,6.832560923631087123537876568629173542841540444646004918448423172786726554820684e-38,6.832560923631087123537876568629173542841540444646004918448423172786726554820684e-38,6.832560923631087123537876568629173542841540444646004918448423172786726554820684e-38,6.832560923631087123537876568629173542841540444646004918448423172786726554820684e-38,6.832560923631087123537876568629173542841540444646004918448423172786726554820684e-38,6.832560923631087123537876568629173542841540444646004918448423172786726554820684e-38,6.832560923631087123537876568629173542841540444646004918448423172786726554820684e-38,6.832560923631087123537876568629173542841540444646004918448423172786726554820684e-38,32
35.55000000000012,3.31107805826361462271135993606918646037229336798191070556640625e-08,1.498771272100907578667574879994979342239168721565809375393637615807193538383087e-37,1.498771272100907578667574879994979342239168721565809375393637615807193538383087e-37,1.498771272100907578667574879994979342239168721565809375393637615807193538383087e-37,1.498771272100907578667574879994979342239168721565809375393637615807193538383087e-37,1.498771272100907578667574879994979342239168721565809375393637615807193538383087e-37,1.498771272100907578667574879994979342239168721565809375393637615807193538383087e-37,1.498771272100907578667574879994979342239168721565809375393637615807193538383087e-37,1.498771272100907578667574879994979342239168721565809375393637615807193538383087e-37,1.498771272100907578667574879994979342239168721565809375393637615807193538383087e-37,32
35.600000000000115,3.342407187410357912845586085548443833204146358184516429901123046875e-08,1.212250970060913450678073053624754562320363709874187508854818632950821945815469e-38,1.212250970060913450678073053624754562320363709874187508854818632950821945815469e-38,1.212250970060913450678073053624754562320363709874187508854818632950821945815469e-38,1.212250970060913450678073053624754562320363709874187508854818632950821945815469e-38,1.212250970060913450678073053624754562320363709874187508854818632950821945815469e-38,1.212250970060913450678073053624754562320363709874187508854818632950821945815469e-38,1.212250970060913450678073053624754562320363709874187508854818632950821945815469e-38,1.212250970060913450678073053624754562320363709874187508854818632950821945815469e-38,1.212250970060913450678073053624754562320363709874187508854818632950821945815469e-38,32
35.65000000000011,3.373906620756713409351544422955238022865387392812408506870269775390625e-08,1.469372983202329649241482397249401598912582703598589017109866344500534025839016e-38,1.469372983202329649241482397249401598912582703598589017109866344500534025839016e-38,1.469372983202329649241482397249401598912582703598589017109866344500534025839016e-38,1.469372983202329649241482397249401598912582703598589017109866344500534025839016e-38,1.469372983202329649241482397249401598912582703598589017109866344500534025839016e-38,1.469372983202329649241482397249401598912582703598589017109866344500534025839016e-38,1.469372983202329649241482397249401598912582703598589017109866344500534025839016e-38,1.469372983202329649241482397249401598912582703598589017109866344500534025839016e-38,1.469372983202329649241482397249401598912582703598589017109866344500534025839016e-38,32
35.70000000000011,3.405576125500127776313792171518357587700620570103637874126434326171875e-08,3.857189490047516742522422593913346556320494785980098006195220006246623370423462e-38,3.857189490047516742522422593913346556320494785980098006195220006246623370423462e-38,3.857189490047516742522422593913346556320494785980098006195220006246623370423462e-38,3.857189490047516742522422593913346556320494785980098006195220006246623370423462e-38,3.857189490047516742522422593913346556320494785980098006195220006246623370423462e-38,3.857189490047516742522422593913346556320494785980098006195220006246623370423462e-38,3.857189490047516742522422593913346556320494785980098006195220006246623370423462e-38,3.857189490047516742522422593913346556320494785980098006195220006246623370423462e-38,3.857189490047516742522422593913346556320494785980098006195220006246623370423462e-38,32
35.75000000000011,3.43741545860531263378962146641526498314078708062879741191864013671875e-08,9.296048129040772998465390131989299502397731119810214240427541322860205291564747e-38,9.296048129040772998465390131989299502397731119810214240427541322860205291564747e-38,9.296048129040772998465390131989299502397731119810214240427541322860205291564747e-38,9.296048129040772998465390131989299502397731119810214240427541322860205291564747e-38,9.296048129040772998465390131989299502397731119810214240427541322860205291564747e-38,9.296048129040772998465390131989299502397731119810214240427541322860205291564747e-38,9.296048129040772998465390131989299502397731119810214240427541322860205291564747e-38,9.296048129040772998465390131989299502397731119810214240427541322860205291564747e-38,9.296048129040772998465390131989299502397731119810214240427541322860205291564747e-38,32
35.800000000000104,3.4694243668993041538036532951683188485958453384228050708770751953125e-08,1.469524883955864286497221569123097704703564075826404027745517070013141051610586e-38,1.469524883955864286497221569123097704703564075826404027745517070013141051610586e-38,1.469524883955864286497221569123097704703564075826404027745517070013141051610586e-38,1.469524883955864286497221569123097704703564075826404027745517070013141051610586e-38,1.469524883955864286497221569123097704703564075826404027745517070013141051610586e-38,1.469524883955864286497221569123097704703564075826404027745517070013141051610586e-38,1.469524883955864286497221569123097704703564075826404027745517070013141051610586e-38,1.469524883955864286497221569123097704703564075826404027745517070013141051610586e-38,1.469524883955864286497221569123097704703564075826404027745517070013141051610586e-38,32
35.8500000000001,3.501602591501175382735890962739022658212206806638278067111968994140625e-08,2.05042871321909767017367044397216472285383851371388828782810020806376698106957e-38,2.05042871321909767017367044397216472285383851371388828782810020806376698106957e-38,2.05042871321909767017367044397216472285383851371388828782810020806376698106957e-38,2.05042871321909767017367044397216472285383851371388828782810020806376698106957e-38,2.05042871321909767017367044397216472285383851371388828782810020806376698106957e-38,2.05042871321909767017367044397216472285383851371388828782810020806376698106957e-38,2.05042871321909767017367044397216472285383851371388828782810020806376698106957e-38,2.05042871321909767017367044397216472285383851371388828782810020806376698106957e-38,2.05042871321909767017367044397216472285383851371388828782810020806376698106957e-38,32
35.9000000000001,3.533949852374204706088943288289083710651539149694144725799560546875e-08,1.232891541061293366655261887552261444593399405510638475384521201865603197469877e-38,1.232891541061293366655261887552261444593399405510638475384521201865603197469877e-38,1.232891541061293366655261887552261444593399405510638475384521201865603197469877e-38,1.232891541061293366655261887552261444593399405510638475384521201865603197469877e-38,1.232891541061293366655261887552261444593399405510638475384521201865603197469877e-38,1.232891541061293366655261887552261444593399405510638475384521201865603197469877e-38,1.232891541061293366655261887552261444593399405510638475384521201865603197469877e-38,1.232891541061293366655261887552261444593399405510638475384521201865603197469877e-38,1.232891541061293366655261887552261444593399405510638475384521201865603197469877e-38,32
35.950000000000095,3.566465865525051896054004019719074758398846825002692639827728271484375e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
36.00000000000009,3.599150335932572219621282676345341844381664486718364059925079345703125e-08,8.816258077911875918362758082546557046797183319149097386581975892926278133571304e-39,8.816258077911875918362758082546557046797183319149097386581975892926278133571304e-39,8.816258077911875918362758082546557046797183319149097386581975892926278133571304e-39,8.816258077911875918362758082546557046797183319149097386581975892926278133571304e-39,8.816258077911875918362758082546557046797183319149097386581975892926278133571304e-39,8.816258077911875918362758082546557046797183319149097386581975892926278133571304e-39,8.816258077911875918362758082546557046797183319149097386581975892926278133571304e-39,8.816258077911875918362758082546557046797183319149097386581975892926278133571304e-39,8.816258077911875918362758082546557046797183319149097386581975892926278133571304e-39,32
36.05000000000009,3.63200295818796555893438228468372841462041833437979221343994140625e-08,6.318282154274911546332447660117769139763850207130164822707065698794187293879526e-38,6.318282154274911546332447660117769139763850207130164822707065698794187293879526e-38,6.318282154274911546332447660117769139763850207130164822707065698794187293879526e-38,6.318282154274911546332447660117769139763850207130164822707065698794187293879526e-38,6.318282154274911546332447660117769139763850207130164822707065698794187293879526e-38,6.318282154274911546332447660117769139763850207130164822707065698794187293879526e-38,6.318282154274911546332447660117769139763850207130164822707065698794187293879526e-38,6.318282154274911546332447660117769139763850207130164822707065698794187293879526e-38,6.318282154274911546332447660117769139763850207130164822707065698794187293879526e-38,32
36.10000000000009,3.665023416490596833091191440213985064389135004603303968906402587890625e-08,1.542836337746416674644927290939226868424931253844788856591177991655889798038378e-38,1.542836337746416674644927290939226868424931253844788856591177991655889798038378e-38,1.542836337746416674644927290939226868424931253844788856591177991655889798038378e-38,1.542836337746416674644927290939226868424931253844788856591177991655889798038378e-38,1.542836337746416674644927290939226868424931253844788856591177991655889798038378e-38,1.542836337746416674644927290939226868424931253844788856591177991655889798038378e-38,1.542836337746416674644927290939226868424931253844788856591177991655889798038378e-38,1.542836337746416674644927290939226868424931253844788856591177991655889798038378e-38,1.542836337746416674644927290939226868424931253844788856591177991655889798038378e-38,32
36.150000000000084,3.698211390763227123207150526251751898598740808665752410888671875e-08,3.306086269478470870125390653019971050420606411302658553570846330111061432690207e-39,3.306086269478470870125390653019971050420606411302658553570846330111061432690207e-39,3.306086269478470870125390653019971050420606411302658553570846330111061432690207e-39,3.306086269478470870125390653019971050420606411302658553570846330111061432690207e-39,3.306086269478470870125390653019971050420606411302658553570846330111061432690207e-39,3.306086269478470870125390653019971050420606411302658553570846330111061432690207e-39,3.306086269478470870125390653019971050420606411302658553570846330111061432690207e-39,3.306086269478470870125390653019971050420606411302658553570846330111061432690207e-39,3.306086269478470870125390653019971050420606411302658553570846330111061432690207e-39,32
36.20000000000008,3.731566509238275732504371722843272696223948514671064913272857666015625e-08,4.77589421572412824764658137563693118135916035951751718140911768240022440140858e-39,4.77589421572412824764658137563693118135916035951751718140911768240022440140858e-39,4.77589421572412824764658137563693118135916035951751718140911768240022440140858e-39,4.77589421572412824764658137563693118135916035951751718140911768240022440140858e-39,4.77589421572412824764658137563693118135916035951751718140911768240022440140858e-39,4.77589421572412824764658137563693118135916035951751718140911768240022440140858e-39,4.77589421572412824764658137563693118135916035951751718140911768240022440140858e-39,4.77589421572412824764658137563693118135916035951751718140911768240022440140858e-39,4.77589421572412824764658137563693118135916035951751718140911768240022440140858e-39,32
36.25000000000008,3.765088421462420607645880271142913020554487957269884645938873291015625e-08,1.836712097361973829223852324272864718499219853035414857325207948920933832033821e-38,1.836712097361973829223852324272864718499219853035414857325207948920933832033821e-38,1.836712097361973829223852324272864718499219853035414857325207948920933832033821e-38,1.836712097361973829223852324272864718499219853035414857325207948920933832033821e-38,1.836712097361973829223852324272864718499219853035414857325207948920933832033821e-38,1.836712097361973829223852324272864718499219853035414857325207948920933832033821e-38,1.836712097361973829223852324272864718499219853035414857325207948920933832033821e-38,1.836712097361973829223852324272864718499219853035414857325207948920933832033821e-38,1.836712097361973829223852324272864718499219853035414857325207948920933832033821e-38,32
36.300000000000075,3.798776768318869505420976441338598572627915928023867309093475341796875e-08,1.111268358047197651303283533954231909496350387494792851257788549037196879912894e-38,1.111268358047197651303283533954231909496350387494792851257788549037196879912894e-38,1.111268358047197651303283533954231909496350387494792851257788549037196879912894e-38,1.111268358047197651303283533954231909496350387494792851257788549037196879912894e-38,1.111268358047197651303283533954231909496350387494792851257788549037196879912894e-38,1.111268358047197651303283533954231909496350387494792851257788549037196879912894e-38,1.111268358047197651303283533954231909496350387494792851257788549037196879912894e-38,1.111268358047197651303283533954231909496350387494792851257788549037196879912894e-38,1.111268358047197651303283533954231909496350387494792851257788549037196879912894e-38,32
