Running on host bp1-compute202.data.bp.acrc.priv
Started on Thu Mar  7 16:27:26 GMT 2024
Directory is /user/home/pq20206/XYZ_heisenberg
Slurm job ID is 8067689
This jobs runs on the following machines:
bp1-compute202




Ended on: Thu Mar  7 16:28:34 GMT 2024
After sweep 3253: maxlinkdim=32 maxerr=2.62E-06 current_time=0.0 + 162.65im time=28.408
After sweep 3254: maxlinkdim=32 maxerr=2.62E-06 current_time=0.0 + 162.7im time=23.957
After sweep 3255: maxlinkdim=32 maxerr=2.62E-06 current_time=0.0 + 162.75im time=19.661
After sweep 3256: maxlinkdim=32 maxerr=2.62E-06 current_time=0.0 + 162.8im time=19.547
After sweep 3257: maxlinkdim=32 maxerr=2.62E-06 current_time=0.0 + 162.85im time=19.528
After sweep 3258: maxlinkdim=32 maxerr=2.62E-06 current_time=0.0 + 162.9im time=21.578
After sweep 3259: maxlinkdim=32 maxerr=2.62E-06 current_time=0.0 + 162.95im time=31.586
After sweep 3260: maxlinkdim=32 maxerr=2.62E-06 current_time=0.0 + 163.0im time=32.093
After sweep 3261: maxlinkdim=32 maxerr=2.62E-06 current_time=0.0 + 163.05im time=31.867
After sweep 3262: maxlinkdim=32 maxerr=2.63E-06 current_time=0.0 + 163.1im time=30.315
After sweep 3263: maxlinkdim=32 maxerr=2.63E-06 current_time=0.0 + 163.15im time=19.614
After sweep 3264: maxlinkdim=32 maxerr=2.63E-06 current_time=0.0 + 163.2im time=19.511
After sweep 3265: maxlinkdim=32 maxerr=2.63E-06 current_time=0.0 + 163.25im time=19.135
After sweep 3266: maxlinkdim=32 maxerr=2.63E-06 current_time=0.0 + 163.3im time=18.559
After sweep 3267: maxlinkdim=32 maxerr=2.63E-06 current_time=0.0 + 163.35im time=23.724
After sweep 3268: maxlinkdim=32 maxerr=2.63E-06 current_time=0.0 + 163.4im time=19.002
After sweep 3269: maxlinkdim=32 maxerr=2.63E-06 current_time=0.0 + 163.45im time=20.834
After sweep 3270: maxlinkdim=32 maxerr=2.63E-06 current_time=0.0 + 163.5im time=28.088
After sweep 3271: maxlinkdim=32 maxerr=2.63E-06 current_time=0.0 + 163.55im time=31.777
After sweep 3272: maxlinkdim=32 maxerr=2.63E-06 current_time=0.0 + 163.6im time=31.798
After sweep 3273: maxlinkdim=32 maxerr=2.63E-06 current_time=0.0 + 163.65im time=21.183
After sweep 3274: maxlinkdim=32 maxerr=2.63E-06 current_time=0.0 + 163.7im time=22.83
After sweep 3275: maxlinkdim=32 maxerr=2.63E-06 current_time=0.0 + 163.75im time=32.683
After sweep 3276: maxlinkdim=32 maxerr=2.63E-06 current_time=0.0 + 163.8im time=32.009
After sweep 3277: maxlinkdim=32 maxerr=2.63E-06 current_time=0.0 + 163.85im time=18.941
After sweep 3278: maxlinkdim=32 maxerr=2.63E-06 current_time=0.0 + 163.9im time=32.074
After sweep 3279: maxlinkdim=32 maxerr=2.63E-06 current_time=0.0 + 163.95im time=32.212
After sweep 3280: maxlinkdim=32 maxerr=2.63E-06 current_time=0.0 + 164.0im time=20.712
After sweep 3281: maxlinkdim=32 maxerr=2.63E-06 current_time=0.0 + 164.05im time=20.739
After sweep 3282: maxlinkdim=32 maxerr=2.63E-06 current_time=0.0 + 164.1im time=31.218
After sweep 3283: maxlinkdim=32 maxerr=2.63E-06 current_time=0.0 + 164.15im time=24.972
After sweep 3284: maxlinkdim=32 maxerr=2.63E-06 current_time=0.0 + 164.2im time=31.809
After sweep 3285: maxlinkdim=32 maxerr=2.63E-06 current_time=0.0 + 164.25im time=25.056
After sweep 3286: maxlinkdim=32 maxerr=2.63E-06 current_time=0.0 + 164.3im time=19.536
After sweep 3287: maxlinkdim=32 maxerr=2.63E-06 current_time=0.0 + 164.35im time=24.102
After sweep 3288: maxlinkdim=32 maxerr=2.63E-06 current_time=0.0 + 164.4im time=26.835
After sweep 3289: maxlinkdim=32 maxerr=2.63E-06 current_time=0.0 + 164.45im time=20.479
After sweep 3290: maxlinkdim=32 maxerr=2.63E-06 current_time=0.0 + 164.5im time=20.867
After sweep 3291: maxlinkdim=32 maxerr=2.63E-06 current_time=0.0 + 164.55im time=21.445
After sweep 3292: maxlinkdim=32 maxerr=2.63E-06 current_time=0.0 + 164.6im time=27.408
After sweep 3293: maxlinkdim=32 maxerr=2.63E-06 current_time=0.0 + 164.65im time=28.313
After sweep 3294: maxlinkdim=32 maxerr=2.63E-06 current_time=0.0 + 164.7im time=21.637
After sweep 3295: maxlinkdim=32 maxerr=2.63E-06 current_time=0.0 + 164.75im time=19.703
After sweep 3296: maxlinkdim=32 maxerr=2.64E-06 current_time=0.0 + 164.8im time=19.365
After sweep 3297: maxlinkdim=32 maxerr=2.64E-06 current_time=0.0 + 164.85im time=20.608
After sweep 3298: maxlinkdim=32 maxerr=2.64E-06 current_time=0.0 + 164.9im time=20.911
After sweep 3299: maxlinkdim=32 maxerr=2.64E-06 current_time=0.0 + 164.95im time=31.298
After sweep 3300: maxlinkdim=32 maxerr=2.64E-06 current_time=0.0 + 165.0im time=32.896
After sweep 3301: maxlinkdim=32 maxerr=2.65E-06 current_time=0.0 + 165.05im time=29.754
After sweep 3302: maxlinkdim=32 maxerr=2.65E-06 current_time=0.0 + 165.1im time=20.454
After sweep 3303: maxlinkdim=32 maxerr=2.65E-06 current_time=0.0 + 165.15im time=26.097
After sweep 3304: maxlinkdim=32 maxerr=2.65E-06 current_time=0.0 + 165.2im time=19.382
After sweep 3305: maxlinkdim=32 maxerr=2.65E-06 current_time=0.0 + 165.25im time=19.171
After sweep 3306: maxlinkdim=32 maxerr=2.65E-06 current_time=0.0 + 165.3im time=19.494
After sweep 3307: maxlinkdim=32 maxerr=2.66E-06 current_time=0.0 + 165.35im time=19.583
After sweep 3308: maxlinkdim=32 maxerr=2.66E-06 current_time=0.0 + 165.4im time=18.602
After sweep 3309: maxlinkdim=32 maxerr=2.66E-06 current_time=0.0 + 165.45im time=19.139
After sweep 3310: maxlinkdim=32 maxerr=2.66E-06 current_time=0.0 + 165.5im time=20.338
After sweep 3311: maxlinkdim=32 maxerr=2.66E-06 current_time=0.0 + 165.55im time=21.342
After sweep 3312: maxlinkdim=32 maxerr=2.66E-06 current_time=0.0 + 165.6im time=18.713
After sweep 3313: maxlinkdim=32 maxerr=2.66E-06 current_time=0.0 + 165.65im time=22.564
After sweep 3314: maxlinkdim=32 maxerr=2.66E-06 current_time=0.0 + 165.7im time=29.796
After sweep 3315: maxlinkdim=32 maxerr=2.67E-06 current_time=0.0 + 165.75im time=18.905
After sweep 3316: maxlinkdim=32 maxerr=2.67E-06 current_time=0.0 + 165.8im time=19.276
After sweep 3317: maxlinkdim=32 maxerr=2.67E-06 current_time=0.0 + 165.85im time=20.908
After sweep 3318: maxlinkdim=32 maxerr=2.67E-06 current_time=0.0 + 165.9im time=20.252
After sweep 3319: maxlinkdim=32 maxerr=2.67E-06 current_time=0.0 + 165.95im time=19.516
After sweep 3320: maxlinkdim=32 maxerr=2.67E-06 current_time=0.0 + 166.0im time=19.126
After sweep 3321: maxlinkdim=32 maxerr=2.67E-06 current_time=0.0 + 166.05im time=24.122
After sweep 3322: maxlinkdim=32 maxerr=2.67E-06 current_time=0.0 + 166.1im time=27.662
After sweep 3323: maxlinkdim=32 maxerr=2.67E-06 current_time=0.0 + 166.15im time=32.26
After sweep 3324: maxlinkdim=32 maxerr=2.67E-06 current_time=0.0 + 166.2im time=27.85
After sweep 3325: maxlinkdim=32 maxerr=2.67E-06 current_time=0.0 + 166.25im time=20.303
After sweep 3326: maxlinkdim=32 maxerr=2.67E-06 current_time=0.0 + 166.3im time=19.612
After sweep 3327: maxlinkdim=32 maxerr=2.67E-06 current_time=0.0 + 166.35im time=19.956
After sweep 3328: maxlinkdim=32 maxerr=2.67E-06 current_time=0.0 + 166.4im time=19.161
After sweep 3329: maxlinkdim=32 maxerr=2.67E-06 current_time=0.0 + 166.45im time=19.725
After sweep 3330: maxlinkdim=32 maxerr=2.67E-06 current_time=0.0 + 166.5im time=19.428
After sweep 3331: maxlinkdim=32 maxerr=2.67E-06 current_time=0.0 + 166.55im time=23.689
After sweep 3332: maxlinkdim=32 maxerr=2.67E-06 current_time=0.0 + 166.6im time=27.928
After sweep 3333: maxlinkdim=32 maxerr=2.67E-06 current_time=0.0 + 166.65im time=28.318
After sweep 3334: maxlinkdim=32 maxerr=2.67E-06 current_time=0.0 + 166.7im time=25.126
After sweep 3335: maxlinkdim=32 maxerr=2.67E-06 current_time=0.0 + 166.75im time=19.071
After sweep 3336: maxlinkdim=32 maxerr=2.67E-06 current_time=0.0 + 166.8im time=20.073
After sweep 3337: maxlinkdim=32 maxerr=2.67E-06 current_time=0.0 + 166.85im time=20.407
After sweep 3338: maxlinkdim=32 maxerr=2.67E-06 current_time=0.0 + 166.9im time=18.608
After sweep 3339: maxlinkdim=32 maxerr=2.67E-06 current_time=0.0 + 166.95im time=25.771
After sweep 3340: maxlinkdim=32 maxerr=2.67E-06 current_time=0.0 + 167.0im time=19.875
After sweep 3341: maxlinkdim=32 maxerr=2.67E-06 current_time=0.0 + 167.05im time=30.475
After sweep 3342: maxlinkdim=32 maxerr=2.67E-06 current_time=0.0 + 167.1im time=31.678
After sweep 3343: maxlinkdim=32 maxerr=2.67E-06 current_time=0.0 + 167.15im time=26.405
After sweep 3344: maxlinkdim=32 maxerr=2.67E-06 current_time=0.0 + 167.2im time=21.921
After sweep 3345: maxlinkdim=32 maxerr=2.67E-06 current_time=0.0 + 167.25im time=34.614
After sweep 3346: maxlinkdim=32 maxerr=2.67E-06 current_time=0.0 + 167.3im time=26.663
After sweep 3347: maxlinkdim=32 maxerr=2.66E-06 current_time=0.0 + 167.35im time=28.035
After sweep 3348: maxlinkdim=32 maxerr=2.66E-06 current_time=0.0 + 167.4im time=27.265
After sweep 3349: maxlinkdim=32 maxerr=2.66E-06 current_time=0.0 + 167.45im time=22.092
After sweep 3350: maxlinkdim=32 maxerr=2.66E-06 current_time=0.0 + 167.5im time=43.773
After sweep 3351: maxlinkdim=32 maxerr=2.66E-06 current_time=0.0 + 167.55im time=43.668
After sweep 3352: maxlinkdim=32 maxerr=2.66E-06 current_time=0.0 + 167.6im time=40.143
After sweep 3353: maxlinkdim=32 maxerr=2.66E-06 current_time=0.0 + 167.65im time=32.455
After sweep 3354: maxlinkdim=32 maxerr=2.66E-06 current_time=0.0 + 167.7im time=29.167
After sweep 3355: maxlinkdim=32 maxerr=2.66E-06 current_time=0.0 + 167.75im time=19.347
After sweep 3356: maxlinkdim=32 maxerr=2.66E-06 current_time=0.0 + 167.8im time=25.933
After sweep 3357: maxlinkdim=32 maxerr=2.66E-06 current_time=0.0 + 167.85im time=19.379
After sweep 3358: maxlinkdim=32 maxerr=2.66E-06 current_time=0.0 + 167.9im time=19.288
After sweep 3359: maxlinkdim=32 maxerr=2.65E-06 current_time=0.0 + 167.95im time=21.605
After sweep 3360: maxlinkdim=32 maxerr=2.65E-06 current_time=0.0 + 168.0im time=19.624
After sweep 3361: maxlinkdim=32 maxerr=2.65E-06 current_time=0.0 + 168.05im time=28.618
After sweep 3362: maxlinkdim=32 maxerr=2.65E-06 current_time=0.0 + 168.1im time=32.338
After sweep 3363: maxlinkdim=32 maxerr=2.65E-06 current_time=0.0 + 168.15im time=32.037
After sweep 3364: maxlinkdim=32 maxerr=2.65E-06 current_time=0.0 + 168.2im time=33.255
After sweep 3365: maxlinkdim=32 maxerr=2.65E-06 current_time=0.0 + 168.25im time=25.207
After sweep 3366: maxlinkdim=32 maxerr=2.65E-06 current_time=0.0 + 168.3im time=26.646
After sweep 3367: maxlinkdim=32 maxerr=2.65E-06 current_time=0.0 + 168.35im time=32.143
After sweep 3368: maxlinkdim=32 maxerr=2.65E-06 current_time=0.0 + 168.4im time=31.847
After sweep 3369: maxlinkdim=32 maxerr=2.65E-06 current_time=0.0 + 168.45im time=31.637
After sweep 3370: maxlinkdim=32 maxerr=2.65E-06 current_time=0.0 + 168.5im time=21.313
After sweep 3371: maxlinkdim=32 maxerr=2.64E-06 current_time=0.0 + 168.55im time=19.645
After sweep 3372: maxlinkdim=32 maxerr=2.64E-06 current_time=0.0 + 168.6im time=18.957
After sweep 3373: maxlinkdim=32 maxerr=2.64E-06 current_time=0.0 + 168.65im time=18.719
After sweep 3374: maxlinkdim=32 maxerr=2.64E-06 current_time=0.0 + 168.7im time=32.072
After sweep 3375: maxlinkdim=32 maxerr=2.64E-06 current_time=0.0 + 168.75im time=34.421
After sweep 3376: maxlinkdim=32 maxerr=2.64E-06 current_time=0.0 + 168.8im time=32.151
After sweep 3377: maxlinkdim=32 maxerr=2.64E-06 current_time=0.0 + 168.85im time=33.635
After sweep 3378: maxlinkdim=32 maxerr=2.64E-06 current_time=0.0 + 168.9im time=33.026
After sweep 3379: maxlinkdim=32 maxerr=2.64E-06 current_time=0.0 + 168.95im time=31.009
After sweep 3380: maxlinkdim=32 maxerr=2.64E-06 current_time=0.0 + 169.0im time=32.884
After sweep 3381: maxlinkdim=32 maxerr=2.64E-06 current_time=0.0 + 169.05im time=32.532
After sweep 3382: maxlinkdim=32 maxerr=2.64E-06 current_time=0.0 + 169.1im time=22.831
After sweep 3383: maxlinkdim=32 maxerr=2.64E-06 current_time=0.0 + 169.15im time=19.506
After sweep 3384: maxlinkdim=32 maxerr=2.63E-06 current_time=0.0 + 169.2im time=18.982
After sweep 3385: maxlinkdim=32 maxerr=2.63E-06 current_time=0.0 + 169.25im time=19.72
After sweep 3386: maxlinkdim=32 maxerr=2.63E-06 current_time=0.0 + 169.3im time=19.837
After sweep 3387: maxlinkdim=32 maxerr=2.63E-06 current_time=0.0 + 169.35im time=21.967
After sweep 3388: maxlinkdim=32 maxerr=2.63E-06 current_time=0.0 + 169.4im time=30.201
After sweep 3389: maxlinkdim=32 maxerr=2.63E-06 current_time=0.0 + 169.45im time=19.633
After sweep 3390: maxlinkdim=32 maxerr=2.63E-06 current_time=0.0 + 169.5im time=19.807
After sweep 3391: maxlinkdim=32 maxerr=2.63E-06 current_time=0.0 + 169.55im time=26.076
After sweep 3392: maxlinkdim=32 maxerr=2.63E-06 current_time=0.0 + 169.6im time=20.685
After sweep 3393: maxlinkdim=32 maxerr=2.63E-06 current_time=0.0 + 169.65im time=25.427
After sweep 3394: maxlinkdim=32 maxerr=2.63E-06 current_time=0.0 + 169.7im time=33.894
After sweep 3395: maxlinkdim=32 maxerr=2.63E-06 current_time=0.0 + 169.75im time=34.844
After sweep 3396: maxlinkdim=32 maxerr=2.63E-06 current_time=0.0 + 169.8im time=26.18
After sweep 3397: maxlinkdim=32 maxerr=2.63E-06 current_time=0.0 + 169.85im time=21.245
After sweep 3398: maxlinkdim=32 maxerr=2.63E-06 current_time=0.0 + 169.9im time=19.487
After sweep 3399: maxlinkdim=32 maxerr=2.63E-06 current_time=0.0 + 169.95im time=20.771
After sweep 3400: maxlinkdim=32 maxerr=2.63E-06 current_time=0.0 + 170.0im time=19.27
After sweep 3401: maxlinkdim=32 maxerr=2.62E-06 current_time=0.0 + 170.05im time=20.885
After sweep 3402: maxlinkdim=32 maxerr=2.62E-06 current_time=0.0 + 170.1im time=19.935
After sweep 3403: maxlinkdim=32 maxerr=2.62E-06 current_time=0.0 + 170.15im time=20.477
After sweep 3404: maxlinkdim=32 maxerr=2.62E-06 current_time=0.0 + 170.2im time=19.917
After sweep 3405: maxlinkdim=32 maxerr=2.62E-06 current_time=0.0 + 170.25im time=19.868
After sweep 3406: maxlinkdim=32 maxerr=2.62E-06 current_time=0.0 + 170.3im time=28.162
After sweep 3407: maxlinkdim=32 maxerr=2.62E-06 current_time=0.0 + 170.35im time=30.455
After sweep 3408: maxlinkdim=32 maxerr=2.62E-06 current_time=0.0 + 170.4im time=24.388
After sweep 3409: maxlinkdim=32 maxerr=2.62E-06 current_time=0.0 + 170.45im time=31.717
After sweep 3410: maxlinkdim=32 maxerr=2.62E-06 current_time=0.0 + 170.5im time=21.682
After sweep 3411: maxlinkdim=32 maxerr=2.63E-06 current_time=0.0 + 170.55im time=33.601
After sweep 3412: maxlinkdim=32 maxerr=2.63E-06 current_time=0.0 + 170.6im time=26.999
After sweep 3413: maxlinkdim=32 maxerr=2.63E-06 current_time=0.0 + 170.65im time=20.543
After sweep 3414: maxlinkdim=32 maxerr=2.63E-06 current_time=0.0 + 170.7im time=19.716
After sweep 3415: maxlinkdim=32 maxerr=2.64E-06 current_time=0.0 + 170.75im time=21.675
After sweep 3416: maxlinkdim=32 maxerr=2.64E-06 current_time=0.0 + 170.8im time=20.347
After sweep 3417: maxlinkdim=32 maxerr=2.64E-06 current_time=0.0 + 170.85im time=19.82
After sweep 3418: maxlinkdim=32 maxerr=2.65E-06 current_time=0.0 + 170.9im time=27.032
After sweep 3419: maxlinkdim=32 maxerr=2.65E-06 current_time=0.0 + 170.95im time=19.344
After sweep 3420: maxlinkdim=32 maxerr=2.65E-06 current_time=0.0 + 171.0im time=20.186
After sweep 3421: maxlinkdim=32 maxerr=2.65E-06 current_time=0.0 + 171.05im time=25.862
After sweep 3422: maxlinkdim=32 maxerr=2.66E-06 current_time=0.0 + 171.1im time=29.654
After sweep 3423: maxlinkdim=32 maxerr=2.66E-06 current_time=0.0 + 171.15im time=20.246
After sweep 3424: maxlinkdim=32 maxerr=2.66E-06 current_time=0.0 + 171.2im time=30.403
After sweep 3425: maxlinkdim=32 maxerr=2.66E-06 current_time=0.0 + 171.25im time=31.079
After sweep 3426: maxlinkdim=32 maxerr=2.67E-06 current_time=0.0 + 171.3im time=19.313
After sweep 3427: maxlinkdim=32 maxerr=2.67E-06 current_time=0.0 + 171.35im time=19.837
After sweep 3428: maxlinkdim=32 maxerr=2.67E-06 current_time=0.0 + 171.4im time=21.169
After sweep 3429: maxlinkdim=32 maxerr=2.67E-06 current_time=0.0 + 171.45im time=19.168
After sweep 3430: maxlinkdim=32 maxerr=2.68E-06 current_time=0.0 + 171.5im time=22.458
After sweep 3431: maxlinkdim=32 maxerr=2.68E-06 current_time=0.0 + 171.55im time=21.198
After sweep 3432: maxlinkdim=32 maxerr=2.68E-06 current_time=0.0 + 171.6im time=19.616
After sweep 3433: maxlinkdim=32 maxerr=2.68E-06 current_time=0.0 + 171.65im time=21.417
After sweep 3434: maxlinkdim=32 maxerr=2.68E-06 current_time=0.0 + 171.7im time=35.456
After sweep 3435: maxlinkdim=32 maxerr=2.69E-06 current_time=0.0 + 171.75im time=28.231
After sweep 3436: maxlinkdim=32 maxerr=2.69E-06 current_time=0.0 + 171.8im time=19.99
After sweep 3437: maxlinkdim=32 maxerr=2.69E-06 current_time=0.0 + 171.85im time=20.622
After sweep 3438: maxlinkdim=32 maxerr=2.69E-06 current_time=0.0 + 171.9im time=20.36
After sweep 3439: maxlinkdim=32 maxerr=2.69E-06 current_time=0.0 + 171.95im time=19.114
After sweep 3440: maxlinkdim=32 maxerr=2.69E-06 current_time=0.0 + 172.0im time=21.741
After sweep 3441: maxlinkdim=32 maxerr=2.70E-06 current_time=0.0 + 172.05im time=20.099
After sweep 3442: maxlinkdim=32 maxerr=2.70E-06 current_time=0.0 + 172.1im time=19.784
After sweep 3443: maxlinkdim=32 maxerr=2.70E-06 current_time=0.0 + 172.15im time=21.545
After sweep 3444: maxlinkdim=32 maxerr=2.70E-06 current_time=0.0 + 172.2im time=23.186
After sweep 3445: maxlinkdim=32 maxerr=2.70E-06 current_time=0.0 + 172.25im time=19.247
After sweep 3446: maxlinkdim=32 maxerr=2.70E-06 current_time=0.0 + 172.3im time=20.235
After sweep 3447: maxlinkdim=32 maxerr=2.70E-06 current_time=0.0 + 172.35im time=20.718
After sweep 3448: maxlinkdim=32 maxerr=2.70E-06 current_time=0.0 + 172.4im time=21.549
After sweep 3449: maxlinkdim=32 maxerr=2.70E-06 current_time=0.0 + 172.45im time=20.099
After sweep 3450: maxlinkdim=32 maxerr=2.70E-06 current_time=0.0 + 172.5im time=20.908
After sweep 3451: maxlinkdim=32 maxerr=2.70E-06 current_time=0.0 + 172.55im time=26.421
After sweep 3452: maxlinkdim=32 maxerr=2.70E-06 current_time=0.0 + 172.6im time=31.897
After sweep 3453: maxlinkdim=32 maxerr=2.70E-06 current_time=0.0 + 172.65im time=19.789
After sweep 3454: maxlinkdim=32 maxerr=2.70E-06 current_time=0.0 + 172.7im time=20.322
After sweep 3455: maxlinkdim=32 maxerr=2.70E-06 current_time=0.0 + 172.75im time=30.115
After sweep 3456: maxlinkdim=32 maxerr=2.70E-06 current_time=0.0 + 172.8im time=19.433
After sweep 3457: maxlinkdim=32 maxerr=2.70E-06 current_time=0.0 + 172.85im time=23.831
After sweep 3458: maxlinkdim=32 maxerr=2.70E-06 current_time=0.0 + 172.9im time=20.826
After sweep 3459: maxlinkdim=32 maxerr=2.70E-06 current_time=0.0 + 172.95im time=20.79
After sweep 3460: maxlinkdim=32 maxerr=2.70E-06 current_time=0.0 + 173.0im time=20.314
After sweep 3461: maxlinkdim=32 maxerr=2.70E-06 current_time=0.0 + 173.05im time=20.481
After sweep 3462: maxlinkdim=32 maxerr=2.70E-06 current_time=0.0 + 173.1im time=19.86
After sweep 3463: maxlinkdim=32 maxerr=2.70E-06 current_time=0.0 + 173.15im time=20.472
After sweep 3464: maxlinkdim=32 maxerr=2.70E-06 current_time=0.0 + 173.2im time=22.067
After sweep 3465: maxlinkdim=32 maxerr=2.70E-06 current_time=0.0 + 173.25im time=23.471
After sweep 3466: maxlinkdim=32 maxerr=2.69E-06 current_time=0.0 + 173.3im time=21.95
After sweep 3467: maxlinkdim=32 maxerr=2.69E-06 current_time=0.0 + 173.35im time=20.299
After sweep 3468: maxlinkdim=32 maxerr=2.69E-06 current_time=0.0 + 173.4im time=20.338
After sweep 3469: maxlinkdim=32 maxerr=2.69E-06 current_time=0.0 + 173.45im time=30.013
After sweep 3470: maxlinkdim=32 maxerr=2.69E-06 current_time=0.0 + 173.5im time=19.818
After sweep 3471: maxlinkdim=32 maxerr=2.69E-06 current_time=0.0 + 173.55im time=24.425
After sweep 3472: maxlinkdim=32 maxerr=2.68E-06 current_time=0.0 + 173.6im time=35.708
After sweep 3473: maxlinkdim=32 maxerr=2.68E-06 current_time=0.0 + 173.65im time=24.73
After sweep 3474: maxlinkdim=32 maxerr=2.68E-06 current_time=0.0 + 173.7im time=20.143
After sweep 3475: maxlinkdim=32 maxerr=2.68E-06 current_time=0.0 + 173.75im time=35.723
After sweep 3476: maxlinkdim=32 maxerr=2.67E-06 current_time=0.0 + 173.8im time=20.93
After sweep 3477: maxlinkdim=32 maxerr=2.67E-06 current_time=0.0 + 173.85im time=20.588
After sweep 3478: maxlinkdim=32 maxerr=2.67E-06 current_time=0.0 + 173.9im time=20.226
After sweep 3479: maxlinkdim=32 maxerr=2.67E-06 current_time=0.0 + 173.95im time=22.032
After sweep 3480: maxlinkdim=32 maxerr=2.66E-06 current_time=0.0 + 174.0im time=20.416
After sweep 3481: maxlinkdim=32 maxerr=2.66E-06 current_time=0.0 + 174.05im time=20.197
After sweep 3482: maxlinkdim=32 maxerr=2.66E-06 current_time=0.0 + 174.1im time=22.085
After sweep 3483: maxlinkdim=32 maxerr=2.65E-06 current_time=0.0 + 174.15im time=20.41
After sweep 3484: maxlinkdim=32 maxerr=2.65E-06 current_time=0.0 + 174.2im time=20.285
After sweep 3485: maxlinkdim=32 maxerr=2.65E-06 current_time=0.0 + 174.25im time=20.395
After sweep 3486: maxlinkdim=32 maxerr=2.64E-06 current_time=0.0 + 174.3im time=23.969
After sweep 3487: maxlinkdim=32 maxerr=2.64E-06 current_time=0.0 + 174.35im time=33.919
After sweep 3488: maxlinkdim=32 maxerr=2.64E-06 current_time=0.0 + 174.4im time=33.216
After sweep 3489: maxlinkdim=32 maxerr=2.64E-06 current_time=0.0 + 174.45im time=33.618
After sweep 3490: maxlinkdim=32 maxerr=2.64E-06 current_time=0.0 + 174.5im time=24.588
After sweep 3491: maxlinkdim=32 maxerr=2.64E-06 current_time=0.0 + 174.55im time=28.145
After sweep 3492: maxlinkdim=32 maxerr=2.64E-06 current_time=0.0 + 174.6im time=32.697
After sweep 3493: maxlinkdim=32 maxerr=2.64E-06 current_time=0.0 + 174.65im time=33.282
After sweep 3494: maxlinkdim=32 maxerr=2.64E-06 current_time=0.0 + 174.7im time=21.545
After sweep 3495: maxlinkdim=32 maxerr=2.64E-06 current_time=0.0 + 174.75im time=19.28
After sweep 3496: maxlinkdim=32 maxerr=2.64E-06 current_time=0.0 + 174.8im time=19.738
After sweep 3497: maxlinkdim=32 maxerr=2.64E-06 current_time=0.0 + 174.85im time=20.308
After sweep 3498: maxlinkdim=32 maxerr=2.64E-06 current_time=0.0 + 174.9im time=21.974
After sweep 3499: maxlinkdim=32 maxerr=2.64E-06 current_time=0.0 + 174.95im time=19.817
After sweep 3500: maxlinkdim=32 maxerr=2.64E-06 current_time=0.0 + 175.0im time=21.393
After sweep 3501: maxlinkdim=32 maxerr=2.64E-06 current_time=0.0 + 175.05im time=42.57
After sweep 3502: maxlinkdim=32 maxerr=2.64E-06 current_time=0.0 + 175.1im time=36.606
After sweep 3503: maxlinkdim=32 maxerr=2.64E-06 current_time=0.0 + 175.15im time=23.967
After sweep 3504: maxlinkdim=32 maxerr=2.65E-06 current_time=0.0 + 175.2im time=32.98
After sweep 3505: maxlinkdim=32 maxerr=2.65E-06 current_time=0.0 + 175.25im time=33.661
After sweep 3506: maxlinkdim=32 maxerr=2.65E-06 current_time=0.0 + 175.3im time=20.497
After sweep 3507: maxlinkdim=32 maxerr=2.65E-06 current_time=0.0 + 175.35im time=21.579
After sweep 3508: maxlinkdim=32 maxerr=2.65E-06 current_time=0.0 + 175.4im time=19.222
After sweep 3509: maxlinkdim=32 maxerr=2.65E-06 current_time=0.0 + 175.45im time=23.45
After sweep 3510: maxlinkdim=32 maxerr=2.65E-06 current_time=0.0 + 175.5im time=21.877
After sweep 3511: maxlinkdim=32 maxerr=2.65E-06 current_time=0.0 + 175.55im time=19.881
After sweep 3512: maxlinkdim=32 maxerr=2.65E-06 current_time=0.0 + 175.6im time=27.069
After sweep 3513: maxlinkdim=32 maxerr=2.65E-06 current_time=0.0 + 175.65im time=35.419
After sweep 3514: maxlinkdim=32 maxerr=2.65E-06 current_time=0.0 + 175.7im time=32.837
After sweep 3515: maxlinkdim=32 maxerr=2.65E-06 current_time=0.0 + 175.75im time=32.639
After sweep 3516: maxlinkdim=32 maxerr=2.65E-06 current_time=0.0 + 175.8im time=33.077
After sweep 3517: maxlinkdim=32 maxerr=2.65E-06 current_time=0.0 + 175.85im time=23.489
After sweep 3518: maxlinkdim=32 maxerr=2.65E-06 current_time=0.0 + 175.9im time=21.574
After sweep 3519: maxlinkdim=32 maxerr=2.65E-06 current_time=0.0 + 175.95im time=23.458
After sweep 3520: maxlinkdim=32 maxerr=2.65E-06 current_time=0.0 + 176.0im time=25.844
After sweep 3521: maxlinkdim=32 maxerr=2.65E-06 current_time=0.0 + 176.05im time=33.294
After sweep 3522: maxlinkdim=32 maxerr=2.65E-06 current_time=0.0 + 176.1im time=26.964
After sweep 3523: maxlinkdim=32 maxerr=2.65E-06 current_time=0.0 + 176.15im time=19.798
After sweep 3524: maxlinkdim=32 maxerr=2.65E-06 current_time=0.0 + 176.2im time=20.233
After sweep 3525: maxlinkdim=32 maxerr=2.65E-06 current_time=0.0 + 176.25im time=20.307
After sweep 3526: maxlinkdim=32 maxerr=2.65E-06 current_time=0.0 + 176.3im time=31.795
After sweep 3527: maxlinkdim=32 maxerr=2.65E-06 current_time=0.0 + 176.35im time=27.619
After sweep 3528: maxlinkdim=32 maxerr=2.65E-06 current_time=0.0 + 176.4im time=27.962
After sweep 3529: maxlinkdim=32 maxerr=2.65E-06 current_time=0.0 + 176.45im time=21.646
