Running on host bp1-compute200.data.bp.acrc.priv
Started on Mon Mar 11 11:05:24 GMT 2024
Directory is /user/home/pq20206/MF
Slurm job ID is 8088646
This jobs runs on the following machines:
bp1-compute200


After sweep 3252: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 162.6im time=27.006
After sweep 3253: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 162.65im time=26.421
After sweep 3254: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 162.7im time=27.925
After sweep 3255: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 162.75im time=32.646
After sweep 3256: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 162.8im time=44.126
After sweep 3257: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 162.85im time=37.935
After sweep 3258: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 162.9im time=26.605
After sweep 3259: maxlinkdim=32 maxerr=1.07E-05 current_time=0.0 + 162.95im time=29.004
After sweep 3260: maxlinkdim=32 maxerr=1.07E-05 current_time=0.0 + 163.0im time=29.791
After sweep 3261: maxlinkdim=32 maxerr=1.07E-05 current_time=0.0 + 163.05im time=28.433
After sweep 3262: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 163.1im time=27.156
After sweep 3263: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 163.15im time=28.949
After sweep 3264: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 163.2im time=27.139
After sweep 3265: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 163.25im time=42.686
After sweep 3266: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 163.3im time=44.659
After sweep 3267: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 163.35im time=32.632
After sweep 3268: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 163.4im time=45.341
After sweep 3269: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 163.45im time=45.283
After sweep 3270: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 163.5im time=45.894
After sweep 3271: maxlinkdim=32 maxerr=1.09E-05 current_time=0.0 + 163.55im time=45.11
After sweep 3272: maxlinkdim=32 maxerr=1.10E-05 current_time=0.0 + 163.6im time=44.325
After sweep 3273: maxlinkdim=32 maxerr=1.11E-05 current_time=0.0 + 163.65im time=47.333
After sweep 3274: maxlinkdim=32 maxerr=1.12E-05 current_time=0.0 + 163.7im time=41.223
After sweep 3275: maxlinkdim=32 maxerr=1.13E-05 current_time=0.0 + 163.75im time=26.768
After sweep 3276: maxlinkdim=32 maxerr=1.14E-05 current_time=0.0 + 163.8im time=29.547
After sweep 3277: maxlinkdim=32 maxerr=1.14E-05 current_time=0.0 + 163.85im time=26.622
After sweep 3278: maxlinkdim=32 maxerr=1.15E-05 current_time=0.0 + 163.9im time=40.192
After sweep 3279: maxlinkdim=32 maxerr=1.15E-05 current_time=0.0 + 163.95im time=30.532
After sweep 3280: maxlinkdim=32 maxerr=1.15E-05 current_time=0.0 + 164.0im time=29.047
After sweep 3281: maxlinkdim=32 maxerr=1.15E-05 current_time=0.0 + 164.05im time=41.267
After sweep 3282: maxlinkdim=32 maxerr=1.15E-05 current_time=0.0 + 164.1im time=27.853
After sweep 3283: maxlinkdim=32 maxerr=1.14E-05 current_time=0.0 + 164.15im time=44.583
After sweep 3284: maxlinkdim=32 maxerr=1.14E-05 current_time=0.0 + 164.2im time=27.413
After sweep 3285: maxlinkdim=32 maxerr=1.13E-05 current_time=0.0 + 164.25im time=35.885
After sweep 3286: maxlinkdim=32 maxerr=1.12E-05 current_time=0.0 + 164.3im time=28.052
After sweep 3287: maxlinkdim=32 maxerr=1.11E-05 current_time=0.0 + 164.35im time=29.2
After sweep 3288: maxlinkdim=32 maxerr=1.10E-05 current_time=0.0 + 164.4im time=29.488
After sweep 3289: maxlinkdim=32 maxerr=1.09E-05 current_time=0.0 + 164.45im time=27.528
After sweep 3290: maxlinkdim=32 maxerr=1.09E-05 current_time=0.0 + 164.5im time=45.191
After sweep 3291: maxlinkdim=32 maxerr=1.09E-05 current_time=0.0 + 164.55im time=28.851
After sweep 3292: maxlinkdim=32 maxerr=1.09E-05 current_time=0.0 + 164.6im time=27.503
After sweep 3293: maxlinkdim=32 maxerr=1.09E-05 current_time=0.0 + 164.65im time=27.376
After sweep 3294: maxlinkdim=32 maxerr=1.09E-05 current_time=0.0 + 164.7im time=31.393
After sweep 3295: maxlinkdim=32 maxerr=1.09E-05 current_time=0.0 + 164.75im time=27.697
After sweep 3296: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 164.8im time=29.569
After sweep 3297: maxlinkdim=32 maxerr=1.07E-05 current_time=0.0 + 164.85im time=46.692
After sweep 3298: maxlinkdim=32 maxerr=1.07E-05 current_time=0.0 + 164.9im time=46.192
After sweep 3299: maxlinkdim=32 maxerr=1.07E-05 current_time=0.0 + 164.95im time=45.242
After sweep 3300: maxlinkdim=32 maxerr=1.07E-05 current_time=0.0 + 165.0im time=31.199
After sweep 3301: maxlinkdim=32 maxerr=1.07E-05 current_time=0.0 + 165.05im time=30.85
After sweep 3302: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 165.1im time=28.035
After sweep 3303: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 165.15im time=28.518
After sweep 3304: maxlinkdim=32 maxerr=1.09E-05 current_time=0.0 + 165.2im time=27.966
After sweep 3305: maxlinkdim=32 maxerr=1.09E-05 current_time=0.0 + 165.25im time=27.994
After sweep 3306: maxlinkdim=32 maxerr=1.09E-05 current_time=0.0 + 165.3im time=27.937
After sweep 3307: maxlinkdim=32 maxerr=1.10E-05 current_time=0.0 + 165.35im time=31.449
After sweep 3308: maxlinkdim=32 maxerr=1.10E-05 current_time=0.0 + 165.4im time=43.997
After sweep 3309: maxlinkdim=32 maxerr=1.10E-05 current_time=0.0 + 165.45im time=37.724
After sweep 3310: maxlinkdim=32 maxerr=1.09E-05 current_time=0.0 + 165.5im time=46.538
After sweep 3311: maxlinkdim=32 maxerr=1.09E-05 current_time=0.0 + 165.55im time=28.569
After sweep 3312: maxlinkdim=32 maxerr=1.09E-05 current_time=0.0 + 165.6im time=27.914
After sweep 3313: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 165.65im time=30.803
After sweep 3314: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 165.7im time=30.524
After sweep 3315: maxlinkdim=32 maxerr=1.07E-05 current_time=0.0 + 165.75im time=27.12
After sweep 3316: maxlinkdim=32 maxerr=1.07E-05 current_time=0.0 + 165.8im time=32.78
After sweep 3317: maxlinkdim=32 maxerr=1.06E-05 current_time=0.0 + 165.85im time=27.951
After sweep 3318: maxlinkdim=32 maxerr=1.06E-05 current_time=0.0 + 165.9im time=33.797
After sweep 3319: maxlinkdim=32 maxerr=1.05E-05 current_time=0.0 + 165.95im time=46.482
After sweep 3320: maxlinkdim=32 maxerr=1.05E-05 current_time=0.0 + 166.0im time=43.702
After sweep 3321: maxlinkdim=32 maxerr=1.05E-05 current_time=0.0 + 166.05im time=46.06
After sweep 3322: maxlinkdim=32 maxerr=1.06E-05 current_time=0.0 + 166.1im time=44.003
After sweep 3323: maxlinkdim=32 maxerr=1.06E-05 current_time=0.0 + 166.15im time=47.08
After sweep 3324: maxlinkdim=32 maxerr=1.06E-05 current_time=0.0 + 166.2im time=45.196
After sweep 3325: maxlinkdim=32 maxerr=1.07E-05 current_time=0.0 + 166.25im time=27.454
After sweep 3326: maxlinkdim=32 maxerr=1.07E-05 current_time=0.0 + 166.3im time=28.86
After sweep 3327: maxlinkdim=32 maxerr=1.07E-05 current_time=0.0 + 166.35im time=28.145
After sweep 3328: maxlinkdim=32 maxerr=1.07E-05 current_time=0.0 + 166.4im time=45.445
After sweep 3329: maxlinkdim=32 maxerr=1.07E-05 current_time=0.0 + 166.45im time=45.284
After sweep 3330: maxlinkdim=32 maxerr=1.06E-05 current_time=0.0 + 166.5im time=47.09
After sweep 3331: maxlinkdim=32 maxerr=1.06E-05 current_time=0.0 + 166.55im time=36.166
After sweep 3332: maxlinkdim=32 maxerr=1.07E-05 current_time=0.0 + 166.6im time=30.691
After sweep 3333: maxlinkdim=32 maxerr=1.07E-05 current_time=0.0 + 166.65im time=33.29
After sweep 3334: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 166.7im time=31.339
After sweep 3335: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 166.75im time=41.127
After sweep 3336: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 166.8im time=27.901
After sweep 3337: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 166.85im time=28.175
After sweep 3338: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 166.9im time=27.779
After sweep 3339: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 166.95im time=45.955
After sweep 3340: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 167.0im time=46.505
After sweep 3341: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 167.05im time=27.103
After sweep 3342: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 167.1im time=28.468
After sweep 3343: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 167.15im time=28.125
After sweep 3344: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 167.2im time=28.738
After sweep 3345: maxlinkdim=32 maxerr=1.09E-05 current_time=0.0 + 167.25im time=28.741
After sweep 3346: maxlinkdim=32 maxerr=1.09E-05 current_time=0.0 + 167.3im time=27.829
After sweep 3347: maxlinkdim=32 maxerr=1.09E-05 current_time=0.0 + 167.35im time=31.885
After sweep 3348: maxlinkdim=32 maxerr=1.09E-05 current_time=0.0 + 167.4im time=26.984
After sweep 3349: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 167.45im time=34.556
After sweep 3350: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 167.5im time=34.668
After sweep 3351: maxlinkdim=32 maxerr=1.07E-05 current_time=0.0 + 167.55im time=43.793
After sweep 3352: maxlinkdim=32 maxerr=1.07E-05 current_time=0.0 + 167.6im time=27.393
After sweep 3353: maxlinkdim=32 maxerr=1.07E-05 current_time=0.0 + 167.65im time=32.322
After sweep 3354: maxlinkdim=32 maxerr=1.07E-05 current_time=0.0 + 167.7im time=36.051
After sweep 3355: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 167.75im time=30.086
After sweep 3356: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 167.8im time=39.186
After sweep 3357: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 167.85im time=39.102
After sweep 3358: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 167.9im time=49.776
After sweep 3359: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 167.95im time=56.676
After sweep 3360: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 168.0im time=40.679
After sweep 3361: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 168.05im time=53.857
After sweep 3362: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 168.1im time=40.885
After sweep 3363: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 168.15im time=51.229
After sweep 3364: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 168.2im time=27.713
After sweep 3365: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 168.25im time=35.435
After sweep 3366: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 168.3im time=28.611
After sweep 3367: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 168.35im time=31.851
After sweep 3368: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 168.4im time=40.61
After sweep 3369: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 168.45im time=34.316
After sweep 3370: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 168.5im time=27.8
After sweep 3371: maxlinkdim=32 maxerr=1.07E-05 current_time=0.0 + 168.55im time=29.294
After sweep 3372: maxlinkdim=32 maxerr=1.07E-05 current_time=0.0 + 168.6im time=35.76
After sweep 3373: maxlinkdim=32 maxerr=1.06E-05 current_time=0.0 + 168.65im time=48.713
After sweep 3374: maxlinkdim=32 maxerr=1.06E-05 current_time=0.0 + 168.7im time=45.313
After sweep 3375: maxlinkdim=32 maxerr=1.06E-05 current_time=0.0 + 168.75im time=57.881
After sweep 3376: maxlinkdim=32 maxerr=1.07E-05 current_time=0.0 + 168.8im time=35.7
After sweep 3377: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 168.85im time=29.66
After sweep 3378: maxlinkdim=32 maxerr=1.09E-05 current_time=0.0 + 168.9im time=43.828
After sweep 3379: maxlinkdim=32 maxerr=1.10E-05 current_time=0.0 + 168.95im time=47.285
After sweep 3380: maxlinkdim=32 maxerr=1.10E-05 current_time=0.0 + 169.0im time=49.68
After sweep 3381: maxlinkdim=32 maxerr=1.11E-05 current_time=0.0 + 169.05im time=47.417
After sweep 3382: maxlinkdim=32 maxerr=1.11E-05 current_time=0.0 + 169.1im time=47.034
After sweep 3383: maxlinkdim=32 maxerr=1.11E-05 current_time=0.0 + 169.15im time=38.558
After sweep 3384: maxlinkdim=32 maxerr=1.11E-05 current_time=0.0 + 169.2im time=27.936
After sweep 3385: maxlinkdim=32 maxerr=1.11E-05 current_time=0.0 + 169.25im time=32.605
After sweep 3386: maxlinkdim=32 maxerr=1.11E-05 current_time=0.0 + 169.3im time=49.39
After sweep 3387: maxlinkdim=32 maxerr=1.11E-05 current_time=0.0 + 169.35im time=30.879
After sweep 3388: maxlinkdim=32 maxerr=1.11E-05 current_time=0.0 + 169.4im time=35.35
After sweep 3389: maxlinkdim=32 maxerr=1.12E-05 current_time=0.0 + 169.45im time=31.271
After sweep 3390: maxlinkdim=32 maxerr=1.12E-05 current_time=0.0 + 169.5im time=48.436
After sweep 3391: maxlinkdim=32 maxerr=1.12E-05 current_time=0.0 + 169.55im time=45.129
After sweep 3392: maxlinkdim=32 maxerr=1.12E-05 current_time=0.0 + 169.6im time=42.143
After sweep 3393: maxlinkdim=32 maxerr=1.11E-05 current_time=0.0 + 169.65im time=31.146
After sweep 3394: maxlinkdim=32 maxerr=1.11E-05 current_time=0.0 + 169.7im time=28.611
After sweep 3395: maxlinkdim=32 maxerr=1.10E-05 current_time=0.0 + 169.75im time=28.837
After sweep 3396: maxlinkdim=32 maxerr=1.11E-05 current_time=0.0 + 169.8im time=40.734
After sweep 3397: maxlinkdim=32 maxerr=1.11E-05 current_time=0.0 + 169.85im time=27.666
After sweep 3398: maxlinkdim=32 maxerr=1.12E-05 current_time=0.0 + 169.9im time=27.872
After sweep 3399: maxlinkdim=32 maxerr=1.12E-05 current_time=0.0 + 169.95im time=27.886
After sweep 3400: maxlinkdim=32 maxerr=1.12E-05 current_time=0.0 + 170.0im time=36.548
After sweep 3401: maxlinkdim=32 maxerr=1.12E-05 current_time=0.0 + 170.05im time=46.791
After sweep 3402: maxlinkdim=32 maxerr=1.12E-05 current_time=0.0 + 170.1im time=46.653
After sweep 3403: maxlinkdim=32 maxerr=1.11E-05 current_time=0.0 + 170.15im time=45.935
After sweep 3404: maxlinkdim=32 maxerr=1.11E-05 current_time=0.0 + 170.2im time=35.515
After sweep 3405: maxlinkdim=32 maxerr=1.11E-05 current_time=0.0 + 170.25im time=28.368
After sweep 3406: maxlinkdim=32 maxerr=1.10E-05 current_time=0.0 + 170.3im time=29.023
After sweep 3407: maxlinkdim=32 maxerr=1.09E-05 current_time=0.0 + 170.35im time=33.254
After sweep 3408: maxlinkdim=32 maxerr=1.09E-05 current_time=0.0 + 170.4im time=46.96
After sweep 3409: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 170.45im time=27.671
After sweep 3410: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 170.5im time=42.871
After sweep 3411: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 170.55im time=31.113
After sweep 3412: maxlinkdim=32 maxerr=1.07E-05 current_time=0.0 + 170.6im time=28.057
After sweep 3413: maxlinkdim=32 maxerr=1.07E-05 current_time=0.0 + 170.65im time=35.043
After sweep 3414: maxlinkdim=32 maxerr=1.07E-05 current_time=0.0 + 170.7im time=59.409
After sweep 3415: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 170.75im time=52.086
After sweep 3416: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 170.8im time=56.412
After sweep 3417: maxlinkdim=32 maxerr=1.09E-05 current_time=0.0 + 170.85im time=52.637
After sweep 3418: maxlinkdim=32 maxerr=1.09E-05 current_time=0.0 + 170.9im time=59.183
After sweep 3419: maxlinkdim=32 maxerr=1.09E-05 current_time=0.0 + 170.95im time=53.428
After sweep 3420: maxlinkdim=32 maxerr=1.09E-05 current_time=0.0 + 171.0im time=42.958
After sweep 3421: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 171.05im time=48.438
After sweep 3422: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 171.1im time=52.971
After sweep 3423: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 171.15im time=48.505
After sweep 3424: maxlinkdim=32 maxerr=1.09E-05 current_time=0.0 + 171.2im time=46.317
After sweep 3425: maxlinkdim=32 maxerr=1.09E-05 current_time=0.0 + 171.25im time=51.594
After sweep 3426: maxlinkdim=32 maxerr=1.09E-05 current_time=0.0 + 171.3im time=60.227
After sweep 3427: maxlinkdim=32 maxerr=1.09E-05 current_time=0.0 + 171.35im time=47.435
After sweep 3428: maxlinkdim=32 maxerr=1.09E-05 current_time=0.0 + 171.4im time=44.496
After sweep 3429: maxlinkdim=32 maxerr=1.10E-05 current_time=0.0 + 171.45im time=32.966
After sweep 3430: maxlinkdim=32 maxerr=1.11E-05 current_time=0.0 + 171.5im time=33.416
After sweep 3431: maxlinkdim=32 maxerr=1.11E-05 current_time=0.0 + 171.55im time=34.525
After sweep 3432: maxlinkdim=32 maxerr=1.12E-05 current_time=0.0 + 171.6im time=35.26
After sweep 3433: maxlinkdim=32 maxerr=1.12E-05 current_time=0.0 + 171.65im time=34.496
After sweep 3434: maxlinkdim=32 maxerr=1.12E-05 current_time=0.0 + 171.7im time=36.16
After sweep 3435: maxlinkdim=32 maxerr=1.12E-05 current_time=0.0 + 171.75im time=36.914
After sweep 3436: maxlinkdim=32 maxerr=1.12E-05 current_time=0.0 + 171.8im time=34.905
After sweep 3437: maxlinkdim=32 maxerr=1.12E-05 current_time=0.0 + 171.85im time=35.878
After sweep 3438: maxlinkdim=32 maxerr=1.12E-05 current_time=0.0 + 171.9im time=34.492
After sweep 3439: maxlinkdim=32 maxerr=1.12E-05 current_time=0.0 + 171.95im time=30.42
After sweep 3440: maxlinkdim=32 maxerr=1.11E-05 current_time=0.0 + 172.0im time=28.765
After sweep 3441: maxlinkdim=32 maxerr=1.11E-05 current_time=0.0 + 172.05im time=28.276
After sweep 3442: maxlinkdim=32 maxerr=1.11E-05 current_time=0.0 + 172.1im time=31.258
After sweep 3443: maxlinkdim=32 maxerr=1.10E-05 current_time=0.0 + 172.15im time=31.154
After sweep 3444: maxlinkdim=32 maxerr=1.10E-05 current_time=0.0 + 172.2im time=33.358
After sweep 3445: maxlinkdim=32 maxerr=1.09E-05 current_time=0.0 + 172.25im time=28.89
After sweep 3446: maxlinkdim=32 maxerr=1.09E-05 current_time=0.0 + 172.3im time=36.851
After sweep 3447: maxlinkdim=32 maxerr=1.09E-05 current_time=0.0 + 172.35im time=47.265
After sweep 3448: maxlinkdim=32 maxerr=1.09E-05 current_time=0.0 + 172.4im time=41.915
After sweep 3449: maxlinkdim=32 maxerr=1.09E-05 current_time=0.0 + 172.45im time=40.148
After sweep 3450: maxlinkdim=32 maxerr=1.09E-05 current_time=0.0 + 172.5im time=31.582
After sweep 3451: maxlinkdim=32 maxerr=1.09E-05 current_time=0.0 + 172.55im time=28.912
After sweep 3452: maxlinkdim=32 maxerr=1.09E-05 current_time=0.0 + 172.6im time=29.654
After sweep 3453: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 172.65im time=28.534
After sweep 3454: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 172.7im time=28.382
After sweep 3455: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 172.75im time=27.999
After sweep 3456: maxlinkdim=32 maxerr=1.07E-05 current_time=0.0 + 172.8im time=28.396
After sweep 3457: maxlinkdim=32 maxerr=1.07E-05 current_time=0.0 + 172.85im time=32.952
After sweep 3458: maxlinkdim=32 maxerr=1.07E-05 current_time=0.0 + 172.9im time=39.684
After sweep 3459: maxlinkdim=32 maxerr=1.07E-05 current_time=0.0 + 172.95im time=42.71
After sweep 3460: maxlinkdim=32 maxerr=1.07E-05 current_time=0.0 + 173.0im time=33.982
After sweep 3461: maxlinkdim=32 maxerr=1.07E-05 current_time=0.0 + 173.05im time=46.907
After sweep 3462: maxlinkdim=32 maxerr=1.07E-05 current_time=0.0 + 173.1im time=28.595
After sweep 3463: maxlinkdim=32 maxerr=1.07E-05 current_time=0.0 + 173.15im time=43.106
After sweep 3464: maxlinkdim=32 maxerr=1.07E-05 current_time=0.0 + 173.2im time=29.516
After sweep 3465: maxlinkdim=32 maxerr=1.07E-05 current_time=0.0 + 173.25im time=32.392
After sweep 3466: maxlinkdim=32 maxerr=1.06E-05 current_time=0.0 + 173.3im time=47.706
After sweep 3467: maxlinkdim=32 maxerr=1.06E-05 current_time=0.0 + 173.35im time=47.989
After sweep 3468: maxlinkdim=32 maxerr=1.06E-05 current_time=0.0 + 173.4im time=48.98
After sweep 3469: maxlinkdim=32 maxerr=1.06E-05 current_time=0.0 + 173.45im time=47.166
After sweep 3470: maxlinkdim=32 maxerr=1.06E-05 current_time=0.0 + 173.5im time=46.382
After sweep 3471: maxlinkdim=32 maxerr=1.06E-05 current_time=0.0 + 173.55im time=48.805
After sweep 3472: maxlinkdim=32 maxerr=1.06E-05 current_time=0.0 + 173.6im time=41.455
After sweep 3473: maxlinkdim=32 maxerr=1.06E-05 current_time=0.0 + 173.65im time=28.75
After sweep 3474: maxlinkdim=32 maxerr=1.06E-05 current_time=0.0 + 173.7im time=39.806
After sweep 3475: maxlinkdim=32 maxerr=1.07E-05 current_time=0.0 + 173.75im time=47.48
After sweep 3476: maxlinkdim=32 maxerr=1.07E-05 current_time=0.0 + 173.8im time=37.135
After sweep 3477: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 173.85im time=29.182
After sweep 3478: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 173.9im time=34.674
After sweep 3479: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 173.95im time=47.117
After sweep 3480: maxlinkdim=32 maxerr=1.09E-05 current_time=0.0 + 174.0im time=35.328
After sweep 3481: maxlinkdim=32 maxerr=1.09E-05 current_time=0.0 + 174.05im time=28.911
After sweep 3482: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 174.1im time=28.553
After sweep 3483: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 174.15im time=28.499
After sweep 3484: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 174.2im time=28.059
After sweep 3485: maxlinkdim=32 maxerr=1.07E-05 current_time=0.0 + 174.25im time=39.716
After sweep 3486: maxlinkdim=32 maxerr=1.07E-05 current_time=0.0 + 174.3im time=28.585
After sweep 3487: maxlinkdim=32 maxerr=1.06E-05 current_time=0.0 + 174.35im time=29.389
After sweep 3488: maxlinkdim=32 maxerr=1.06E-05 current_time=0.0 + 174.4im time=28.581
After sweep 3489: maxlinkdim=32 maxerr=1.06E-05 current_time=0.0 + 174.45im time=28.592
After sweep 3490: maxlinkdim=32 maxerr=1.06E-05 current_time=0.0 + 174.5im time=28.734
After sweep 3491: maxlinkdim=32 maxerr=1.06E-05 current_time=0.0 + 174.55im time=28.706
After sweep 3492: maxlinkdim=32 maxerr=1.06E-05 current_time=0.0 + 174.6im time=28.086
After sweep 3493: maxlinkdim=32 maxerr=1.06E-05 current_time=0.0 + 174.65im time=28.291
After sweep 3494: maxlinkdim=32 maxerr=1.07E-05 current_time=0.0 + 174.7im time=29.057
After sweep 3495: maxlinkdim=32 maxerr=1.07E-05 current_time=0.0 + 174.75im time=29.329
After sweep 3496: maxlinkdim=32 maxerr=1.07E-05 current_time=0.0 + 174.8im time=28.262
After sweep 3497: maxlinkdim=32 maxerr=1.07E-05 current_time=0.0 + 174.85im time=28.345
After sweep 3498: maxlinkdim=32 maxerr=1.07E-05 current_time=0.0 + 174.9im time=28.131
After sweep 3499: maxlinkdim=32 maxerr=1.07E-05 current_time=0.0 + 174.95im time=32.951
After sweep 3500: maxlinkdim=32 maxerr=1.07E-05 current_time=0.0 + 175.0im time=46.448
After sweep 3501: maxlinkdim=32 maxerr=1.07E-05 current_time=0.0 + 175.05im time=47.691
After sweep 3502: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 175.1im time=46.603
After sweep 3503: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 175.15im time=47.928
After sweep 3504: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 175.2im time=37.534
After sweep 3505: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 175.25im time=29.432
After sweep 3506: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 175.3im time=28.332
After sweep 3507: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 175.35im time=28.593
After sweep 3508: maxlinkdim=32 maxerr=1.09E-05 current_time=0.0 + 175.4im time=28.605
After sweep 3509: maxlinkdim=32 maxerr=1.10E-05 current_time=0.0 + 175.45im time=32.21
After sweep 3510: maxlinkdim=32 maxerr=1.10E-05 current_time=0.0 + 175.5im time=38.2
After sweep 3511: maxlinkdim=32 maxerr=1.11E-05 current_time=0.0 + 175.55im time=32.713
After sweep 3512: maxlinkdim=32 maxerr=1.12E-05 current_time=0.0 + 175.6im time=28.735
After sweep 3513: maxlinkdim=32 maxerr=1.12E-05 current_time=0.0 + 175.65im time=36.722
After sweep 3514: maxlinkdim=32 maxerr=1.12E-05 current_time=0.0 + 175.7im time=43.513
After sweep 3515: maxlinkdim=32 maxerr=1.13E-05 current_time=0.0 + 175.75im time=28.475
After sweep 3516: maxlinkdim=32 maxerr=1.13E-05 current_time=0.0 + 175.8im time=34.182
After sweep 3517: maxlinkdim=32 maxerr=1.13E-05 current_time=0.0 + 175.85im time=48.259
After sweep 3518: maxlinkdim=32 maxerr=1.13E-05 current_time=0.0 + 175.9im time=47.783
After sweep 3519: maxlinkdim=32 maxerr=1.12E-05 current_time=0.0 + 175.95im time=34.715
After sweep 3520: maxlinkdim=32 maxerr=1.12E-05 current_time=0.0 + 176.0im time=28.821
After sweep 3521: maxlinkdim=32 maxerr=1.12E-05 current_time=0.0 + 176.05im time=30.247
After sweep 3522: maxlinkdim=32 maxerr=1.11E-05 current_time=0.0 + 176.1im time=55.67
After sweep 3523: maxlinkdim=32 maxerr=1.11E-05 current_time=0.0 + 176.15im time=38.121
After sweep 3524: maxlinkdim=32 maxerr=1.10E-05 current_time=0.0 + 176.2im time=31.311
After sweep 3525: maxlinkdim=32 maxerr=1.09E-05 current_time=0.0 + 176.25im time=41.179
After sweep 3526: maxlinkdim=32 maxerr=1.08E-05 current_time=0.0 + 176.3im time=31.572
After sweep 3527: maxlinkdim=32 maxerr=1.07E-05 current_time=0.0 + 176.35im time=41.478
After sweep 3528: maxlinkdim=32 maxerr=1.07E-05 current_time=0.0 + 176.4im time=49.378
After sweep 3529: maxlinkdim=32 maxerr=1.07E-05 current_time=0.0 + 176.45im time=58.428
