times,C_5,C_10,C_20,C_30,C_40,C_50,C_60,C_70,C_80,C_90,chi
46.59999999999949,2.34460331406116093552074552790187578210634455899707973003387451171875e-07,2.3706378209212742048318431874187606211989987059496343135833740234375e-07,2.3706378209212742048318431874187606211989987059496343135833740234375e-07,2.3706378209212742048318431874187606211989987059496343135833740234375e-07,2.3706378209212742048318431874187606211989987059496343135833740234375e-07,2.3706378209212742048318431874187606211989987059496343135833740234375e-07,2.3706378209212742048318431874187606211989987059496343135833740234375e-07,2.3706378209212742048318431874187606211989987059496343135833740234375e-07,2.3706378209212742048318431874187606211989987059496343135833740234375e-07,2.3706378209212742048318431874187606211989987059496343135833740234375e-07,32
46.64999999999949,2.34489036059160037915702519406568882232022588141262531280517578125e-07,2.36894066944129079884710721744245365272263370570726692676544189453125e-07,2.36894066944129079884710721744245365272263370570726692676544189453125e-07,2.36894066944129079884710721744245365272263370570726692676544189453125e-07,2.36894066944129079884710721744245365272263370570726692676544189453125e-07,2.36894066944129079884710721744245365272263370570726692676544189453125e-07,2.36894066944129079884710721744245365272263370570726692676544189453125e-07,2.36894066944129079884710721744245365272263370570726692676544189453125e-07,2.36894066944129079884710721744245365272263370570726692676544189453125e-07,2.36894066944129079884710721744245365272263370570726692676544189453125e-07,32
46.699999999999484,2.34528148281779593439390460725413323217480865423567593097686767578125e-07,2.36725749674067907260178078750201269286890237708576023578643798828125e-07,2.36725749674067907260178078750201269286890237708576023578643798828125e-07,2.36725749674067907260178078750201269286890237708576023578643798828125e-07,2.36725749674067907260178078750201269286890237708576023578643798828125e-07,2.36725749674067907260178078750201269286890237708576023578643798828125e-07,2.36725749674067907260178078750201269286890237708576023578643798828125e-07,2.36725749674067907260178078750201269286890237708576023578643798828125e-07,2.36725749674067907260178078750201269286890237708576023578643798828125e-07,2.36725749674067907260178078750201269286890237708576023578643798828125e-07,32
46.74999999999948,2.345763083158066799582797644363463263061930774711072444915771484375e-07,2.36559790727891147021859211997674155014692587428726255893707275390625e-07,2.36559790727891147021859211997674155014692587428726255893707275390625e-07,2.36559790727891147021859211997674155014692587428726255893707275390625e-07,2.36559790727891147021859211997674155014692587428726255893707275390625e-07,2.36559790727891147021859211997674155014692587428726255893707275390625e-07,2.36559790727891147021859211997674155014692587428726255893707275390625e-07,2.36559790727891147021859211997674155014692587428726255893707275390625e-07,2.36559790727891147021859211997674155014692587428726255893707275390625e-07,2.36559790727891147021859211997674155014692587428726255893707275390625e-07,32
46.79999999999948,2.3463207444665316203595410195215098525522989802993834018707275390625e-07,2.36397090859948510324444435892754512451574555598199367523193359375e-07,2.36397090859948510324444435892754512451574555598199367523193359375e-07,2.36397090859948510324444435892754512451574555598199367523193359375e-07,2.36397090859948510324444435892754512451574555598199367523193359375e-07,2.36397090859948510324444435892754512451574555598199367523193359375e-07,2.36397090859948510324444435892754512451574555598199367523193359375e-07,2.36397090859948510324444435892754512451574555598199367523193359375e-07,2.36397090859948510324444435892754512451574555598199367523193359375e-07,2.36397090859948510324444435892754512451574555598199367523193359375e-07,32
46.849999999999476,2.34693961501929477885976097796538741846461562090553343296051025390625e-07,2.3623847580293813592825185980472735280955021153204143047332763671875e-07,2.3623847580293813592825185980472735280955021153204143047332763671875e-07,2.3623847580293813592825185980472735280955021153204143047332763671875e-07,2.3623847580293813592825185980472735280955021153204143047332763671875e-07,2.3623847580293813592825185980472735280955021153204143047332763671875e-07,2.3623847580293813592825185980472735280955021153204143047332763671875e-07,2.3623847580293813592825185980472735280955021153204143047332763671875e-07,2.3623847580293813592825185980472735280955021153204143047332763671875e-07,2.3623847580293813592825185980472735280955021153204143047332763671875e-07,32
46.89999999999947,2.3476047743027701644562277305539055305416695773601531982421875e-07,2.3608468322860807887703126807521503138787011266686022281646728515625e-07,2.3608468322860807887703126807521503138787011266686022281646728515625e-07,2.3608468322860807887703126807521503138787011266686022281646728515625e-07,2.3608468322860807887703126807521503138787011266686022281646728515625e-07,2.3608468322860807887703126807521503138787011266686022281646728515625e-07,2.3608468322860807887703126807521503138787011266686022281646728515625e-07,2.3608468322860807887703126807521503138787011266686022281646728515625e-07,2.3608468322860807887703126807521503138787011266686022281646728515625e-07,2.3608468322860807887703126807521503138787011266686022281646728515625e-07,32
46.94999999999947,2.34830156498685303299896599653340256708133892971090972423553466796875e-07,2.3593635225574659889852583392888529800757169141434133052825927734375e-07,2.3593635225574659889852583392888529800757169141434133052825927734375e-07,2.3593635225574659889852583392888529800757169141434133052825927734375e-07,2.3593635225574659889852583392888529800757169141434133052825927734375e-07,2.3593635225574659889852583392888529800757169141434133052825927734375e-07,2.3593635225574659889852583392888529800757169141434133052825927734375e-07,2.3593635225574659889852583392888529800757169141434133052825927734375e-07,2.3593635225574659889852583392888529800757169141434133052825927734375e-07,2.3593635225574659889852583392888529800757169141434133052825927734375e-07,32
46.99999999999947,2.349015879295671018121252800192610976637297426350414752960205078125e-07,2.35794015682703316257227640385940592437918894574977457523345947265625e-07,2.35794015682703316257227640385940592437918894574977457523345947265625e-07,2.35794015682703316257227640385940592437918894574977457523345947265625e-07,2.35794015682703316257227640385940592437918894574977457523345947265625e-07,2.35794015682703316257227640385940592437918894574977457523345947265625e-07,2.35794015682703316257227640385940592437918894574977457523345947265625e-07,2.35794015682703316257227640385940592437918894574977457523345947265625e-07,2.35794015682703316257227640385940592437918894574977457523345947265625e-07,2.35794015682703316257227640385940592437918894574977457523345947265625e-07,32
47.049999999999464,2.3497343915187536334370486425238144789773286902345716953277587890625e-07,2.35658095027592394848472740105649325670356120099313557147979736328125e-07,2.35658095027592394848472740105649325670356120099313557147979736328125e-07,2.35658095027592394848472740105649325670356120099313557147979736328125e-07,2.35658095027592394848472740105649325670356120099313557147979736328125e-07,2.35658095027592394848472740105649325670356120099313557147979736328125e-07,2.35658095027592394848472740105649325670356120099313557147979736328125e-07,2.35658095027592394848472740105649325670356120099313557147979736328125e-07,2.35658095027592394848472740105649325670356120099313557147979736328125e-07,2.35658095027592394848472740105649325670356120099313557147979736328125e-07,32
47.09999999999946,2.35044473232316327423869453845661769975095012341625988483428955078125e-07,2.3552889836087041133911245370524678577339727780781686305999755859375e-07,2.3552889836087041133911245370524678577339727780781686305999755859375e-07,2.3552889836087041133911245370524678577339727780781686305999755859375e-07,2.3552889836087041133911245370524678577339727780781686305999755859375e-07,2.3552889836087041133911245370524678577339727780781686305999755859375e-07,2.3552889836087041133911245370524678577339727780781686305999755859375e-07,2.3552889836087041133911245370524678577339727780781686305999755859375e-07,2.3552889836087041133911245370524678577339727780781686305999755859375e-07,2.3552889836087041133911245370524678577339727780781686305999755859375e-07,32
47.14999999999946,2.35113560450919116632598746853555216063114130520261824131011962890625e-07,2.354066208241110540153886131198301967515362775884568691253662109375e-07,2.354066208241110540153886131198301967515362775884568691253662109375e-07,2.354066208241110540153886131198301967515362775884568691253662109375e-07,2.354066208241110540153886131198301967515362775884568691253662109375e-07,2.354066208241110540153886131198301967515362775884568691253662109375e-07,2.354066208241110540153886131198301967515362775884568691253662109375e-07,2.354066208241110540153886131198301967515362775884568691253662109375e-07,2.354066208241110540153886131198301967515362775884568691253662109375e-07,2.354066208241110540153886131198301967515362775884568691253662109375e-07,32
47.199999999999456,2.35179684360438152486744872206314571627672194154001772403717041015625e-07,2.3529134765616656680453145679410287272048662998713552951812744140625e-07,2.3529134765616656680453145679410287272048662998713552951812744140625e-07,2.3529134765616656680453145679410287272048662998713552951812744140625e-07,2.3529134765616656680453145679410287272048662998713552951812744140625e-07,2.3529134765616656680453145679410287272048662998713552951812744140625e-07,2.3529134765616656680453145679410287272048662998713552951812744140625e-07,2.3529134765616656680453145679410287272048662998713552951812744140625e-07,2.3529134765616656680453145679410287272048662998713552951812744140625e-07,2.3529134765616656680453145679410287272048662998713552951812744140625e-07,32
47.24999999999945,2.35241942997059751537525782751070213549837717437185347080230712890625e-07,2.3518305949965403976110642735031230898812282248400151729583740234375e-07,2.3518305949965403976110642735031230898812282248400151729583740234375e-07,2.3518305949965403976110642735031230898812282248400151729583740234375e-07,2.3518305949965403976110642735031230898812282248400151729583740234375e-07,2.3518305949965403976110642735031230898812282248400151729583740234375e-07,2.3518305949965403976110642735031230898812282248400151729583740234375e-07,2.3518305949965403976110642735031230898812282248400151729583740234375e-07,2.3518305949965403976110642735031230898812282248400151729583740234375e-07,2.3518305949965403976110642735031230898812282248400151729583740234375e-07,32
47.29999999999945,2.352995461733595236638173602006229856442587333731353282928466796875e-07,2.350816397377792241356656531559021772181949927471578121185302734375e-07,2.350816397377792241356656531559021772181949927471578121185302734375e-07,2.350816397377792241356656531559021772181949927471578121185302734375e-07,2.350816397377792241356656531559021772181949927471578121185302734375e-07,2.350816397377792241356656531559021772181949927471578121185302734375e-07,2.350816397377792241356656531559021772181949927471578121185302734375e-07,2.350816397377792241356656531559021772181949927471578121185302734375e-07,2.350816397377792241356656531559021772181949927471578121185302734375e-07,2.350816397377792241356656531559021772181949927471578121185302734375e-07,32
47.34999999999945,2.35351809971629717730044165265035349676736586843617260456085205078125e-07,2.34986883609126602382992268606975994060803714091889560222625732421875e-07,2.34986883609126602382992268606975994060803714091889560222625732421875e-07,2.34986883609126602382992268606975994060803714091889560222625732421875e-07,2.34986883609126602382992268606975994060803714091889560222625732421875e-07,2.34986883609126602382992268606975994060803714091889560222625732421875e-07,2.34986883609126602382992268606975994060803714091889560222625732421875e-07,2.34986883609126602382992268606975994060803714091889560222625732421875e-07,2.34986883609126602382992268606975994060803714091889560222625732421875e-07,2.34986883609126602382992268606975994060803714091889560222625732421875e-07,32
47.399999999999444,2.35398149659786929860618895880841616730094756348989903926849365234375e-07,2.34898508857302248882919213680831038715268732630647718906402587890625e-07,2.34898508857302248882919213680831038715268732630647718906402587890625e-07,2.34898508857302248882919213680831038715268732630647718906402587890625e-07,2.34898508857302248882919213680831038715268732630647718906402587890625e-07,2.34898508857302248882919213680831038715268732630647718906402587890625e-07,2.34898508857302248882919213680831038715268732630647718906402587890625e-07,2.34898508857302248882919213680831038715268732630647718906402587890625e-07,2.34898508857302248882919213680831038715268732630647718906402587890625e-07,2.34898508857302248882919213680831038715268732630647718906402587890625e-07,32
47.44999999999944,2.35438072269981974755299653119522407251906770397908985614776611328125e-07,2.3481616768176167858823088184505589737227637670002877712249755859375e-07,2.3481616768176167858823088184505589737227637670002877712249755859375e-07,2.3481616768176167858823088184505589737227637670002877712249755859375e-07,2.3481616768176167858823088184505589737227637670002877712249755859375e-07,2.3481616768176167858823088184505589737227637670002877712249755859375e-07,2.3481616768176167858823088184505589737227637670002877712249755859375e-07,2.3481616768176167858823088184505589737227637670002877712249755859375e-07,2.3481616768176167858823088184505589737227637670002877712249755859375e-07,2.3481616768176167858823088184505589737227637670002877712249755859375e-07,32
47.49999999999944,2.354711700118565944107071156998767236245839740149676799774169921875e-07,2.3473945975512742984913651909939513728886595345102250576019287109375e-07,2.3473945975512742984913651909939513728886595345102250576019287109375e-07,2.3473945975512742984913651909939513728886595345102250576019287109375e-07,2.3473945975512742984913651909939513728886595345102250576019287109375e-07,2.3473945975512742984913651909939513728886595345102250576019287109375e-07,2.3473945975512742984913651909939513728886595345102250576019287109375e-07,2.3473945975512742984913651909939513728886595345102250576019287109375e-07,2.3473945975512742984913651909939513728886595345102250576019287109375e-07,2.3473945975512742984913651909939513728886595345102250576019287109375e-07,32
47.549999999999436,2.3549711554117218355913396764245160142081658705137670040130615234375e-07,2.34667946053325974988752245821432840244824546971358358860015869140625e-07,2.34667946053325974988752245821432840244824546971358358860015869140625e-07,2.34667946053325974988752245821432840244824546971358358860015869140625e-07,2.34667946053325974988752245821432840244824546971358358860015869140625e-07,2.34667946053325974988752245821432840244824546971358358860015869140625e-07,2.34667946053325974988752245821432840244824546971358358860015869140625e-07,2.34667946053325974988752245821432840244824546971358358860015869140625e-07,2.34667946053325974988752245821432840244824546971358358860015869140625e-07,2.34667946053325974988752245821432840244824546971358358860015869140625e-07,32
47.59999999999943,2.35515659877196409136579390887489271477761576534248888492584228515625e-07,2.34601163207283738782320020761773537998351457645185291767120361328125e-07,2.34601163207283738782320020761773537998351457645185291767120361328125e-07,2.34601163207283738782320020761773537998351457645185291767120361328125e-07,2.34601163207283738782320020761773537998351457645185291767120361328125e-07,2.34601163207283738782320020761773537998351457645185291767120361328125e-07,2.34601163207283738782320020761773537998351457645185291767120361328125e-07,2.34601163207283738782320020761773537998351457645185291767120361328125e-07,2.34601163207283738782320020761773537998351457645185291767120361328125e-07,2.34601163207283738782320020761773537998351457645185291767120361328125e-07,32
47.64999999999943,2.35526633469569582953273361412838138306824475876055657863616943359375e-07,2.34538638035125758586979202204025884981319904909469187259674072265625e-07,2.34538638035125758586979202204025884981319904909469187259674072265625e-07,2.34538638035125758586979202204025884981319904909469187259674072265625e-07,2.34538638035125758586979202204025884981319904909469187259674072265625e-07,2.34538638035125758586979202204025884981319904909469187259674072265625e-07,2.34538638035125758586979202204025884981319904909469187259674072265625e-07,2.34538638035125758586979202204025884981319904909469187259674072265625e-07,2.34538638035125758586979202204025884981319904909469187259674072265625e-07,2.34538638035125758586979202204025884981319904909469187259674072265625e-07,32
47.69999999999943,2.3552995057285978674330617806120802271152570028789341449737548828125e-07,2.34479901865049659785204230928734592254158997093327343463897705078125e-07,2.34479901865049659785204230928734592254158997093327343463897705078125e-07,2.34479901865049659785204230928734592254158997093327343463897705078125e-07,2.34479901865049659785204230928734592254158997093327343463897705078125e-07,2.34479901865049659785204230928734592254158997093327343463897705078125e-07,2.34479901865049659785204230928734592254158997093327343463897705078125e-07,2.34479901865049659785204230928734592254158997093327343463897705078125e-07,2.34479901865049659785204230928734592254158997093327343463897705078125e-07,2.34479901865049659785204230928734592254158997093327343463897705078125e-07,32
47.749999999999424,2.35525616715121195187429385675681459133556927554309368133544921875e-07,2.34424504226937289388881077885351533751645547454245388507843017578125e-07,2.34424504226937289388881077885351533751645547454245388507843017578125e-07,2.34424504226937289388881077885351533751645547454245388507843017578125e-07,2.34424504226937289388881077885351533751645547454245388507843017578125e-07,2.34424504226937289388881077885351533751645547454245388507843017578125e-07,2.34424504226937289388881077885351533751645547454245388507843017578125e-07,2.34424504226937289388881077885351533751645547454245388507843017578125e-07,2.34424504226937289388881077885351533751645547454245388507843017578125e-07,2.34424504226937289388881077885351533751645547454245388507843017578125e-07,32
47.79999999999942,2.355137386704677412212704211424973976818364462815225124359130859375e-07,2.34372025488723889517368964389987251450975236366502940654754638671875e-07,2.34372025488723889517368964389987251450975236366502940654754638671875e-07,2.34372025488723889517368964389987251450975236366502940654754638671875e-07,2.34372025488723889517368964389987251450975236366502940654754638671875e-07,2.34372025488723889517368964389987251450975236366502940654754638671875e-07,2.34372025488723889517368964389987251450975236366502940654754638671875e-07,2.34372025488723889517368964389987251450975236366502940654754638671875e-07,2.34372025488723889517368964389987251450975236366502940654754638671875e-07,2.34372025488723889517368964389987251450975236366502940654754638671875e-07,32
47.84999999999942,2.35494535994468441155781125717627588755931355990469455718994140625e-07,2.34322088048155385129990633912011599448987908544950187206268310546875e-07,2.34322088048155385129990633912011599448987908544950187206268310546875e-07,2.34322088048155385129990633912011599448987908544950187206268310546875e-07,2.34322088048155385129990633912011599448987908544950187206268310546875e-07,2.34322088048155385129990633912011599448987908544950187206268310546875e-07,2.34322088048155385129990633912011599448987908544950187206268310546875e-07,2.34322088048155385129990633912011599448987908544950187206268310546875e-07,2.34322088048155385129990633912011599448987908544950187206268310546875e-07,2.34322088048155385129990633912011599448987908544950187206268310546875e-07,32
47.899999999999416,2.354683528871666199359566871984750235924366279505193233489990234375e-07,2.3427436575909663148543742028362402152197319082915782928466796875e-07,2.3427436575909663148543742028362402152197319082915782928466796875e-07,2.3427436575909663148543742028362402152197319082915782928466796875e-07,2.3427436575909663148543742028362402152197319082915782928466796875e-07,2.3427436575909663148543742028362402152197319082915782928466796875e-07,2.3427436575909663148543742028362402152197319082915782928466796875e-07,2.3427436575909663148543742028362402152197319082915782928466796875e-07,2.3427436575909663148543742028362402152197319082915782928466796875e-07,2.3427436575909663148543742028362402152197319082915782928466796875e-07,32
47.94999999999941,2.3543566894429652767666678002400626468215705244801938533782958984375e-07,2.342285913634477271410595788925235183342010714113712310791015625e-07,2.342285913634477271410595788925235183342010714113712310791015625e-07,2.342285913634477271410595788925235183342010714113712310791015625e-07,2.342285913634477271410595788925235183342010714113712310791015625e-07,2.342285913634477271410595788925235183342010714113712310791015625e-07,2.342285913634477271410595788925235183342010714113712310791015625e-07,2.342285913634477271410595788925235183342010714113712310791015625e-07,2.342285913634477271410595788925235183342010714113712310791015625e-07,2.342285913634477271410595788925235183342010714113712310791015625e-07,32
47.99999999999941,2.3539710727171593166988524357952083931877496070228517055511474609375e-07,2.34184561800665779354596878099326051625439504277892410755157470703125e-07,2.34184561800665779354596878099326051625439504277892410755157470703125e-07,2.34184561800665779354596878099326051625439504277892410755157470703125e-07,2.34184561800665779354596878099326051625439504277892410755157470703125e-07,2.34184561800665779354596878099326051625439504277892410755157470703125e-07,2.34184561800665779354596878099326051625439504277892410755157470703125e-07,2.34184561800665779354596878099326051625439504277892410755157470703125e-07,2.34184561800665779354596878099326051625439504277892410755157470703125e-07,2.34184561800665779354596878099326051625439504277892410755157470703125e-07,32
48.04999999999941,2.3535343849119560108914812716907061229676401126198470592498779296875e-07,2.34142141363204884029362092164039399477815095451660454273223876953125e-07,2.34142141363204884029362092164039399477815095451660454273223876953125e-07,2.34142141363204884029362092164039399477815095451660454273223876953125e-07,2.34142141363204884029362092164039399477815095451660454273223876953125e-07,2.34142141363204884029362092164039399477815095451660454273223876953125e-07,2.34142141363204884029362092164039399477815095451660454273223876953125e-07,2.34142141363204884029362092164039399477815095451660454273223876953125e-07,2.34142141363204884029362092164039399477815095451660454273223876953125e-07,2.34142141363204884029362092164039399477815095451660454273223876953125e-07,32
48.099999999999405,2.35305579363967077248572120316827405162030117935501039028167724609375e-07,2.34101262749384246609983518082331865883816135465167462825775146484375e-07,2.34101262749384246609983518082331865883816135465167462825775146484375e-07,2.34101262749384246609983518082331865883816135465167462825775146484375e-07,2.34101262749384246609983518082331865883816135465167462825775146484375e-07,2.34101262749384246609983518082331865883816135465167462825775146484375e-07,2.34101262749384246609983518082331865883816135465167462825775146484375e-07,2.34101262749384246609983518082331865883816135465167462825775146484375e-07,2.34101262749384246609983518082331865883816135465167462825775146484375e-07,2.34101262749384246609983518082331865883816135465167462825775146484375e-07,32
48.1499999999994,2.35254585090460711320126314417822133151503294357098639011383056640625e-07,2.34061926132222734430005594251367195823831934831105172634124755859375e-07,2.34061926132222734430005594251367195823831934831105172634124755859375e-07,2.34061926132222734430005594251367195823831934831105172634124755859375e-07,2.34061926132222734430005594251367195823831934831105172634124755859375e-07,2.34061926132222734430005594251367195823831934831105172634124755859375e-07,2.34061926132222734430005594251367195823831934831105172634124755859375e-07,2.34061926132222734430005594251367195823831934831105172634124755859375e-07,2.34061926132222734430005594251367195823831934831105172634124755859375e-07,2.34061926132222734430005594251367195823831934831105172634124755859375e-07,32
48.1999999999994,2.35201634781212147579156101530328815130133079946972429752349853515625e-07,2.34024196415421566321856685320701441099799922085367143154144287109375e-07,2.34024196415421566321856685320701441099799922085367143154144287109375e-07,2.34024196415421566321856685320701441099799922085367143154144287109375e-07,2.34024196415421566321856685320701441099799922085367143154144287109375e-07,2.34024196415421566321856685320701441099799922085367143154144287109375e-07,2.34024196415421566321856685320701441099799922085367143154144287109375e-07,2.34024196415421566321856685320701441099799922085367143154144287109375e-07,2.34024196415421566321856685320701441099799922085367143154144287109375e-07,2.34024196415421566321856685320701441099799922085367143154144287109375e-07,32
48.249999999999396,2.3514801009127957140916790300388949930265880539081990718841552734375e-07,2.33988198889910808022298970183794342148075884324498474597930908203125e-07,2.33988198889910808022298970183794342148075884324498474597930908203125e-07,2.33988198889910808022298970183794342148075884324498474597930908203125e-07,2.33988198889910808022298970183794342148075884324498474597930908203125e-07,2.33988198889910808022298970183794342148075884324498474597930908203125e-07,2.33988198889910808022298970183794342148075884324498474597930908203125e-07,2.33988198889910808022298970183794342148075884324498474597930908203125e-07,2.33988198889910808022298970183794342148075884324498474597930908203125e-07,2.33988198889910808022298970183794342148075884324498474597930908203125e-07,32
48.29999999999939,2.35095067517206053380192484932031948829944667522795498371124267578125e-07,2.33954113540125558585425192235918157024343599914573132991790771484375e-07,2.33954113540125558585425192235918157024343599914573132991790771484375e-07,2.33954113540125558585425192235918157024343599914573132991790771484375e-07,2.33954113540125558585425192235918157024343599914573132991790771484375e-07,2.33954113540125558585425192235918157024343599914573132991790771484375e-07,2.33954113540125558585425192235918157024343599914573132991790771484375e-07,2.33954113540125558585425192235918157024343599914573132991790771484375e-07,2.33954113540125558585425192235918157024343599914573132991790771484375e-07,2.33954113540125558585425192235918157024343599914573132991790771484375e-07,32
48.34999999999939,2.35044205321977445552003734528800915626334244734607636928558349609375e-07,2.3392216828144257440472261917741025882833127980120480060577392578125e-07,2.3392216828144257440472261917741025882833127980120480060577392578125e-07,2.3392216828144257440472261917741025882833127980120480060577392578125e-07,2.3392216828144257440472261917741025882833127980120480060577392578125e-07,2.3392216828144257440472261917741025882833127980120480060577392578125e-07,2.3392216828144257440472261917741025882833127980120480060577392578125e-07,2.3392216828144257440472261917741025882833127980120480060577392578125e-07,2.3392216828144257440472261917741025882833127980120480060577392578125e-07,2.3392216828144257440472261917741025882833127980120480060577392578125e-07,32
48.39999999999939,2.34996826439266125481817822952257390767272227094508707523345947265625e-07,2.33892631439822996259695069183603965967677140724845230579376220703125e-07,2.33892631439822996259695069183603965967677140724845230579376220703125e-07,2.33892631439822996259695069183603965967677140724845230579376220703125e-07,2.33892631439822996259695069183603965967677140724845230579376220703125e-07,2.33892631439822996259695069183603965967677140724845230579376220703125e-07,2.33892631439822996259695069183603965967677140724845230579376220703125e-07,2.33892631439822996259695069183603965967677140724845230579376220703125e-07,2.33892631439822996259695069183603965967677140724845230579376220703125e-07,2.33892631439822996259695069183603965967677140724845230579376220703125e-07,32
48.449999999999385,2.3495429898816880270404224527458492133291656500659883022308349609375e-07,2.338658038110223320589324547125187336860108189284801483154296875e-07,2.338658038110223320589324547125187336860108189284801483154296875e-07,2.338658038110223320589324547125187336860108189284801483154296875e-07,2.338658038110223320589324547125187336860108189284801483154296875e-07,2.338658038110223320589324547125187336860108189284801483154296875e-07,2.338658038110223320589324547125187336860108189284801483154296875e-07,2.338658038110223320589324547125187336860108189284801483154296875e-07,2.338658038110223320589324547125187336860108189284801483154296875e-07,2.338658038110223320589324547125187336860108189284801483154296875e-07,32
48.49999999999938,2.3491791619378186764172436983011404976195990457199513912200927734375e-07,2.33842010656043793187316309246936985033471501083113253116607666015625e-07,2.33842010656043793187316309246936985033471501083113253116607666015625e-07,2.33842010656043793187316309246936985033471501083113253116607666015625e-07,2.33842010656043793187316309246936985033471501083113253116607666015625e-07,2.33842010656043793187316309246936985033471501083113253116607666015625e-07,2.33842010656043793187316309246936985033471501083113253116607666015625e-07,2.33842010656043793187316309246936985033471501083113253116607666015625e-07,2.33842010656043793187316309246936985033471501083113253116607666015625e-07,2.33842010656043793187316309246936985033471501083113253116607666015625e-07,32
48.54999999999938,2.348888575597772780551041917063148645183900953270494937896728515625e-07,2.3382159399632834763168719345582946544936930877156555652618408203125e-07,2.3382159399632834763168719345582946544936930877156555652618408203125e-07,2.3382159399632834763168719345582946544936930877156555652618408203125e-07,2.3382159399632834763168719345582946544936930877156555652618408203125e-07,2.3382159399632834763168719345582946544936930877156555652618408203125e-07,2.3382159399632834763168719345582946544936930877156555652618408203125e-07,2.3382159399632834763168719345582946544936930877156555652618408203125e-07,2.3382159399632834763168719345582946544936930877156555652618408203125e-07,2.3382159399632834763168719345582946544936930877156555652618408203125e-07,32
48.599999999999376,2.348681530862791548203475332223799654229878797195851802825927734375e-07,2.33804905558822437437019900290102736306607766891829669475555419921875e-07,2.33804905558822437437019900290102736306607766891829669475555419921875e-07,2.33804905558822437437019900290102736306607766891829669475555419921875e-07,2.33804905558822437437019900290102736306607766891829669475555419921875e-07,2.33804905558822437437019900290102736306607766891829669475555419921875e-07,2.33804905558822437437019900290102736306607766891829669475555419921875e-07,2.33804905558822437437019900290102736306607766891829669475555419921875e-07,2.33804905558822437437019900290102736306607766891829669475555419921875e-07,2.33804905558822437437019900290102736306607766891829669475555419921875e-07,32
48.64999999999937,2.3485665218198386885070888356608076463771794806234538555145263671875e-07,2.337923006806601217770730065381723505879563163034617900848388671875e-07,2.337923006806601217770730065381723505879563163034617900848388671875e-07,2.337923006806601217770730065381723505879563163034617900848388671875e-07,2.337923006806601217770730065381723505879563163034617900848388671875e-07,2.337923006806601217770730065381723505879563163034617900848388671875e-07,2.337923006806601217770730065381723505879563163034617900848388671875e-07,2.337923006806601217770730065381723505879563163034617900848388671875e-07,2.337923006806601217770730065381723505879563163034617900848388671875e-07,2.337923006806601217770730065381723505879563163034617900848388671875e-07,32
48.69999999999937,2.3485499869456684502884154068513833379938660073094069957733154296875e-07,2.3378413341143278454700000189292463659285203902982175350189208984375e-07,2.3378413341143278454700000189292463659285203902982175350189208984375e-07,2.3378413341143278454700000189292463659285203902982175350189208984375e-07,2.3378413341143278454700000189292463659285203902982175350189208984375e-07,2.3378413341143278454700000189292463659285203902982175350189208984375e-07,2.3378413341143278454700000189292463659285203902982175350189208984375e-07,2.3378413341143278454700000189292463659285203902982175350189208984375e-07,2.3378413341143278454700000189292463659285203902982175350189208984375e-07,2.3378413341143278454700000189292463659285203902982175350189208984375e-07,32
48.74999999999937,2.348636131885207385561089958592173587703655357472598552703857421875e-07,2.33780752949348566069919853373237916827065419056452810764312744140625e-07,2.33780752949348566069919853373237916827065419056452810764312744140625e-07,2.33780752949348566069919853373237916827065419056452810764312744140625e-07,2.33780752949348566069919853373237916827065419056452810764312744140625e-07,2.33780752949348566069919853373237916827065419056452810764312744140625e-07,2.33780752949348566069919853373237916827065419056452810764312744140625e-07,2.33780752949348566069919853373237916827065419056452810764312744140625e-07,2.33780752949348566069919853373237916827065419056452810764312744140625e-07,2.33780752949348566069919853373237916827065419056452810764312744140625e-07,32
48.799999999999365,2.3488268324528929449903301950042244783389833173714578151702880859375e-07,2.3378250142375013506860592475689042402109407703392207622528076171875e-07,2.3378250142375013506860592475689042402109407703392207622528076171875e-07,2.3378250142375013506860592475689042402109407703392207622528076171875e-07,2.3378250142375013506860592475689042402109407703392207622528076171875e-07,2.3378250142375013506860592475689042402109407703392207622528076171875e-07,2.3378250142375013506860592475689042402109407703392207622528076171875e-07,2.3378250142375013506860592475689042402109407703392207622528076171875e-07,2.3378250142375013506860592475689042402109407703392207622528076171875e-07,2.3378250142375013506860592475689042402109407703392207622528076171875e-07,32
48.84999999999936,2.34912162160735524536517271863844680268584852456115186214447021484375e-07,2.337897129049143533119120737240326235450993408448994159698486328125e-07,2.337897129049143533119120737240326235450993408448994159698486328125e-07,2.337897129049143533119120737240326235450993408448994159698486328125e-07,2.337897129049143533119120737240326235450993408448994159698486328125e-07,2.337897129049143533119120737240326235450993408448994159698486328125e-07,2.337897129049143533119120737240326235450993408448994159698486328125e-07,2.337897129049143533119120737240326235450993408448994159698486328125e-07,2.337897129049143533119120737240326235450993408448994159698486328125e-07,2.337897129049143533119120737240326235450993408448994159698486328125e-07,32
