Running on host bp1-compute199.data.bp.acrc.priv
Started on Wed Feb 28 13:22:25 GMT 2024
Directory is /user/home/pq20206/MF
Slurm job ID is 8006821
This jobs runs on the following machines:
bp1-compute199


After sweep 583: maxlinkdim=32 maxerr=8.60E-06 current_time=0.0 + 29.15im time=9.806
After sweep 584: maxlinkdim=32 maxerr=8.59E-06 current_time=0.0 + 29.2im time=11.48
After sweep 585: maxlinkdim=32 maxerr=8.57E-06 current_time=0.0 + 29.25im time=10.221
After sweep 586: maxlinkdim=32 maxerr=8.53E-06 current_time=0.0 + 29.3im time=10.187
After sweep 587: maxlinkdim=32 maxerr=8.49E-06 current_time=0.0 + 29.35im time=10.589
After sweep 588: maxlinkdim=32 maxerr=8.44E-06 current_time=0.0 + 29.4im time=10.565
After sweep 589: maxlinkdim=32 maxerr=8.38E-06 current_time=0.0 + 29.45im time=10.073
After sweep 590: maxlinkdim=32 maxerr=8.32E-06 current_time=0.0 + 29.5im time=10.968
After sweep 591: maxlinkdim=32 maxerr=8.25E-06 current_time=0.0 + 29.55im time=10.624
After sweep 592: maxlinkdim=32 maxerr=8.19E-06 current_time=0.0 + 29.6im time=10.553
After sweep 593: maxlinkdim=32 maxerr=8.12E-06 current_time=0.0 + 29.65im time=9.996
After sweep 594: maxlinkdim=32 maxerr=8.05E-06 current_time=0.0 + 29.7im time=10.687
After sweep 595: maxlinkdim=32 maxerr=7.98E-06 current_time=0.0 + 29.75im time=11.75
After sweep 596: maxlinkdim=32 maxerr=7.92E-06 current_time=0.0 + 29.8im time=10.719
After sweep 597: maxlinkdim=32 maxerr=7.86E-06 current_time=0.0 + 29.85im time=10.446
After sweep 598: maxlinkdim=32 maxerr=7.80E-06 current_time=0.0 + 29.9im time=10.963
After sweep 599: maxlinkdim=32 maxerr=7.75E-06 current_time=0.0 + 29.95im time=10.855
After sweep 600: maxlinkdim=32 maxerr=7.70E-06 current_time=0.0 + 30.0im time=11.179
After sweep 601: maxlinkdim=32 maxerr=7.65E-06 current_time=0.0 + 30.05im time=10.528
After sweep 602: maxlinkdim=32 maxerr=7.63E-06 current_time=0.0 + 30.1im time=11.123
After sweep 603: maxlinkdim=32 maxerr=7.66E-06 current_time=0.0 + 30.15im time=10.77
After sweep 604: maxlinkdim=32 maxerr=7.68E-06 current_time=0.0 + 30.2im time=12.086
After sweep 605: maxlinkdim=32 maxerr=7.70E-06 current_time=0.0 + 30.25im time=11.344
After sweep 606: maxlinkdim=32 maxerr=7.72E-06 current_time=0.0 + 30.3im time=10.745
After sweep 607: maxlinkdim=32 maxerr=7.74E-06 current_time=0.0 + 30.35im time=11.015
After sweep 608: maxlinkdim=32 maxerr=7.76E-06 current_time=0.0 + 30.4im time=10.755
After sweep 609: maxlinkdim=32 maxerr=7.77E-06 current_time=0.0 + 30.45im time=10.558
After sweep 610: maxlinkdim=32 maxerr=7.79E-06 current_time=0.0 + 30.5im time=10.828
After sweep 611: maxlinkdim=32 maxerr=7.81E-06 current_time=0.0 + 30.55im time=10.472
After sweep 612: maxlinkdim=32 maxerr=7.84E-06 current_time=0.0 + 30.6im time=10.809
After sweep 613: maxlinkdim=32 maxerr=7.86E-06 current_time=0.0 + 30.65im time=11.163
After sweep 614: maxlinkdim=32 maxerr=7.88E-06 current_time=0.0 + 30.7im time=11.055
After sweep 615: maxlinkdim=32 maxerr=7.90E-06 current_time=0.0 + 30.75im time=11.636
After sweep 616: maxlinkdim=32 maxerr=7.91E-06 current_time=0.0 + 30.8im time=11.031
After sweep 617: maxlinkdim=32 maxerr=7.92E-06 current_time=0.0 + 30.85im time=10.939
After sweep 618: maxlinkdim=32 maxerr=7.94E-06 current_time=0.0 + 30.9im time=11.112
After sweep 619: maxlinkdim=32 maxerr=7.94E-06 current_time=0.0 + 30.95im time=10.686
After sweep 620: maxlinkdim=32 maxerr=7.95E-06 current_time=0.0 + 31.0im time=10.818
After sweep 621: maxlinkdim=32 maxerr=7.95E-06 current_time=0.0 + 31.05im time=11.164
After sweep 622: maxlinkdim=32 maxerr=7.95E-06 current_time=0.0 + 31.1im time=10.967
After sweep 623: maxlinkdim=32 maxerr=7.96E-06 current_time=0.0 + 31.15im time=11.072
After sweep 624: maxlinkdim=32 maxerr=8.01E-06 current_time=0.0 + 31.2im time=10.516
After sweep 625: maxlinkdim=32 maxerr=8.11E-06 current_time=0.0 + 31.25im time=11.161
After sweep 626: maxlinkdim=32 maxerr=8.21E-06 current_time=0.0 + 31.3im time=11.608
After sweep 627: maxlinkdim=32 maxerr=8.29E-06 current_time=0.0 + 31.35im time=9.192
After sweep 628: maxlinkdim=32 maxerr=8.37E-06 current_time=0.0 + 31.4im time=11.02
After sweep 629: maxlinkdim=32 maxerr=8.43E-06 current_time=0.0 + 31.45im time=11.122
After sweep 630: maxlinkdim=32 maxerr=8.49E-06 current_time=0.0 + 31.5im time=11.213
After sweep 631: maxlinkdim=32 maxerr=8.52E-06 current_time=0.0 + 31.55im time=10.906
After sweep 632: maxlinkdim=32 maxerr=8.54E-06 current_time=0.0 + 31.6im time=10.704
After sweep 633: maxlinkdim=32 maxerr=8.54E-06 current_time=0.0 + 31.65im time=10.673
After sweep 634: maxlinkdim=32 maxerr=8.53E-06 current_time=0.0 + 31.7im time=11.309
After sweep 635: maxlinkdim=32 maxerr=8.50E-06 current_time=0.0 + 31.75im time=10.972
After sweep 636: maxlinkdim=32 maxerr=8.46E-06 current_time=0.0 + 31.8im time=11.402
After sweep 637: maxlinkdim=32 maxerr=8.40E-06 current_time=0.0 + 31.85im time=11.014
After sweep 638: maxlinkdim=32 maxerr=8.34E-06 current_time=0.0 + 31.9im time=11.138
After sweep 639: maxlinkdim=32 maxerr=8.27E-06 current_time=0.0 + 31.95im time=11.341
After sweep 640: maxlinkdim=32 maxerr=8.22E-06 current_time=0.0 + 32.0im time=11.699
After sweep 641: maxlinkdim=32 maxerr=8.25E-06 current_time=0.0 + 32.05im time=11.633
After sweep 642: maxlinkdim=32 maxerr=8.27E-06 current_time=0.0 + 32.1im time=11.201
After sweep 643: maxlinkdim=32 maxerr=8.30E-06 current_time=0.0 + 32.15im time=11.176
After sweep 644: maxlinkdim=32 maxerr=8.31E-06 current_time=0.0 + 32.2im time=11.016
After sweep 645: maxlinkdim=32 maxerr=8.33E-06 current_time=0.0 + 32.25im time=11.775
After sweep 646: maxlinkdim=32 maxerr=8.34E-06 current_time=0.0 + 32.3im time=11.915
After sweep 647: maxlinkdim=32 maxerr=8.35E-06 current_time=0.0 + 32.35im time=11.035
After sweep 648: maxlinkdim=32 maxerr=8.36E-06 current_time=0.0 + 32.4im time=11.614
After sweep 649: maxlinkdim=32 maxerr=8.37E-06 current_time=0.0 + 32.45im time=11.538
After sweep 650: maxlinkdim=32 maxerr=8.37E-06 current_time=0.0 + 32.5im time=10.966
After sweep 651: maxlinkdim=32 maxerr=8.38E-06 current_time=0.0 + 32.55im time=11.585
After sweep 652: maxlinkdim=32 maxerr=8.38E-06 current_time=0.0 + 32.6im time=11.265
After sweep 653: maxlinkdim=32 maxerr=8.38E-06 current_time=0.0 + 32.65im time=11.438
After sweep 654: maxlinkdim=32 maxerr=8.38E-06 current_time=0.0 + 32.7im time=12.449
After sweep 655: maxlinkdim=32 maxerr=8.37E-06 current_time=0.0 + 32.75im time=11.102
After sweep 656: maxlinkdim=32 maxerr=8.36E-06 current_time=0.0 + 32.8im time=11.568
After sweep 657: maxlinkdim=32 maxerr=8.35E-06 current_time=0.0 + 32.85im time=11.598
After sweep 658: maxlinkdim=32 maxerr=8.33E-06 current_time=0.0 + 32.9im time=11.086
After sweep 659: maxlinkdim=32 maxerr=8.30E-06 current_time=0.0 + 32.95im time=11.282
After sweep 660: maxlinkdim=32 maxerr=8.26E-06 current_time=0.0 + 33.0im time=11.057
After sweep 661: maxlinkdim=32 maxerr=8.22E-06 current_time=0.0 + 33.05im time=11.516
After sweep 662: maxlinkdim=32 maxerr=8.19E-06 current_time=0.0 + 33.1im time=11.265
After sweep 663: maxlinkdim=32 maxerr=8.17E-06 current_time=0.0 + 33.15im time=11.238
After sweep 664: maxlinkdim=32 maxerr=8.15E-06 current_time=0.0 + 33.2im time=12.234
After sweep 665: maxlinkdim=32 maxerr=8.12E-06 current_time=0.0 + 33.25im time=12.049
After sweep 666: maxlinkdim=32 maxerr=8.09E-06 current_time=0.0 + 33.3im time=11.841
After sweep 667: maxlinkdim=32 maxerr=8.06E-06 current_time=0.0 + 33.35im time=11.445
After sweep 668: maxlinkdim=32 maxerr=8.03E-06 current_time=0.0 + 33.4im time=11.37
After sweep 669: maxlinkdim=32 maxerr=8.01E-06 current_time=0.0 + 33.45im time=11.468
After sweep 670: maxlinkdim=32 maxerr=7.98E-06 current_time=0.0 + 33.5im time=11.728
After sweep 671: maxlinkdim=32 maxerr=8.00E-06 current_time=0.0 + 33.55im time=11.518
After sweep 672: maxlinkdim=32 maxerr=8.01E-06 current_time=0.0 + 33.6im time=11.886
After sweep 673: maxlinkdim=32 maxerr=8.02E-06 current_time=0.0 + 33.65im time=10.884
After sweep 674: maxlinkdim=32 maxerr=8.02E-06 current_time=0.0 + 33.7im time=10.99
After sweep 675: maxlinkdim=32 maxerr=8.02E-06 current_time=0.0 + 33.75im time=11.523
After sweep 676: maxlinkdim=32 maxerr=8.01E-06 current_time=0.0 + 33.8im time=11.262
After sweep 677: maxlinkdim=32 maxerr=7.99E-06 current_time=0.0 + 33.85im time=11.316
After sweep 678: maxlinkdim=32 maxerr=7.97E-06 current_time=0.0 + 33.9im time=11.182
After sweep 679: maxlinkdim=32 maxerr=7.95E-06 current_time=0.0 + 33.95im time=11.171
After sweep 680: maxlinkdim=32 maxerr=7.92E-06 current_time=0.0 + 34.0im time=8.396
After sweep 681: maxlinkdim=32 maxerr=7.90E-06 current_time=0.0 + 34.05im time=10.055
After sweep 682: maxlinkdim=32 maxerr=7.87E-06 current_time=0.0 + 34.1im time=11.116
After sweep 683: maxlinkdim=32 maxerr=7.85E-06 current_time=0.0 + 34.15im time=12.417
After sweep 684: maxlinkdim=32 maxerr=7.83E-06 current_time=0.0 + 34.2im time=11.33
After sweep 685: maxlinkdim=32 maxerr=7.82E-06 current_time=0.0 + 34.25im time=11.552
After sweep 686: maxlinkdim=32 maxerr=7.81E-06 current_time=0.0 + 34.3im time=11.975
After sweep 687: maxlinkdim=32 maxerr=7.79E-06 current_time=0.0 + 34.35im time=11.605
After sweep 688: maxlinkdim=32 maxerr=7.80E-06 current_time=0.0 + 34.4im time=11.656
After sweep 689: maxlinkdim=32 maxerr=7.81E-06 current_time=0.0 + 34.45im time=11.77
After sweep 690: maxlinkdim=32 maxerr=7.81E-06 current_time=0.0 + 34.5im time=11.894
After sweep 691: maxlinkdim=32 maxerr=7.82E-06 current_time=0.0 + 34.55im time=12.5
After sweep 692: maxlinkdim=32 maxerr=7.84E-06 current_time=0.0 + 34.6im time=11.388
After sweep 693: maxlinkdim=32 maxerr=7.85E-06 current_time=0.0 + 34.65im time=11.592
After sweep 694: maxlinkdim=32 maxerr=7.88E-06 current_time=0.0 + 34.7im time=12.227
After sweep 695: maxlinkdim=32 maxerr=7.91E-06 current_time=0.0 + 34.75im time=12.266
After sweep 696: maxlinkdim=32 maxerr=7.95E-06 current_time=0.0 + 34.8im time=12.342
After sweep 697: maxlinkdim=32 maxerr=7.99E-06 current_time=0.0 + 34.85im time=12.205
After sweep 698: maxlinkdim=32 maxerr=8.04E-06 current_time=0.0 + 34.9im time=11.977
After sweep 699: maxlinkdim=32 maxerr=8.10E-06 current_time=0.0 + 34.95im time=13.138
After sweep 700: maxlinkdim=32 maxerr=8.15E-06 current_time=0.0 + 35.0im time=12.853
After sweep 701: maxlinkdim=32 maxerr=8.22E-06 current_time=0.0 + 35.05im time=11.767
After sweep 702: maxlinkdim=32 maxerr=8.28E-06 current_time=0.0 + 35.1im time=11.893
After sweep 703: maxlinkdim=32 maxerr=8.34E-06 current_time=0.0 + 35.15im time=12.542
After sweep 704: maxlinkdim=32 maxerr=8.41E-06 current_time=0.0 + 35.2im time=11.482
After sweep 705: maxlinkdim=32 maxerr=8.48E-06 current_time=0.0 + 35.25im time=8.62
After sweep 706: maxlinkdim=32 maxerr=8.54E-06 current_time=0.0 + 35.3im time=8.613
After sweep 707: maxlinkdim=32 maxerr=8.61E-06 current_time=0.0 + 35.35im time=12.342
After sweep 708: maxlinkdim=32 maxerr=8.67E-06 current_time=0.0 + 35.4im time=11.228
After sweep 709: maxlinkdim=32 maxerr=8.73E-06 current_time=0.0 + 35.45im time=8.74
After sweep 710: maxlinkdim=32 maxerr=8.79E-06 current_time=0.0 + 35.5im time=8.571
After sweep 711: maxlinkdim=32 maxerr=8.84E-06 current_time=0.0 + 35.55im time=9.152
After sweep 712: maxlinkdim=32 maxerr=8.89E-06 current_time=0.0 + 35.6im time=9.358
After sweep 713: maxlinkdim=32 maxerr=8.94E-06 current_time=0.0 + 35.65im time=9.736
After sweep 714: maxlinkdim=32 maxerr=8.98E-06 current_time=0.0 + 35.7im time=10.306
After sweep 715: maxlinkdim=32 maxerr=9.01E-06 current_time=0.0 + 35.75im time=9.407
After sweep 716: maxlinkdim=32 maxerr=9.04E-06 current_time=0.0 + 35.8im time=9.045
After sweep 717: maxlinkdim=32 maxerr=9.06E-06 current_time=0.0 + 35.85im time=9.605
After sweep 718: maxlinkdim=32 maxerr=9.07E-06 current_time=0.0 + 35.9im time=14.787
After sweep 719: maxlinkdim=32 maxerr=9.07E-06 current_time=0.0 + 35.95im time=16.16
After sweep 720: maxlinkdim=32 maxerr=9.07E-06 current_time=0.0 + 36.0im time=16.585
After sweep 721: maxlinkdim=32 maxerr=9.06E-06 current_time=0.0 + 36.05im time=14.921
After sweep 722: maxlinkdim=32 maxerr=9.04E-06 current_time=0.0 + 36.1im time=16.652
After sweep 723: maxlinkdim=32 maxerr=9.02E-06 current_time=0.0 + 36.15im time=15.268
After sweep 724: maxlinkdim=32 maxerr=9.01E-06 current_time=0.0 + 36.2im time=10.774
After sweep 725: maxlinkdim=32 maxerr=8.99E-06 current_time=0.0 + 36.25im time=14.934
After sweep 726: maxlinkdim=32 maxerr=8.96E-06 current_time=0.0 + 36.3im time=9.722
After sweep 727: maxlinkdim=32 maxerr=8.94E-06 current_time=0.0 + 36.35im time=12.145
After sweep 728: maxlinkdim=32 maxerr=8.93E-06 current_time=0.0 + 36.4im time=16.468
After sweep 729: maxlinkdim=32 maxerr=8.91E-06 current_time=0.0 + 36.45im time=12.409
After sweep 730: maxlinkdim=32 maxerr=8.89E-06 current_time=0.0 + 36.5im time=8.484
After sweep 731: maxlinkdim=32 maxerr=8.87E-06 current_time=0.0 + 36.55im time=7.0
After sweep 732: maxlinkdim=32 maxerr=8.84E-06 current_time=0.0 + 36.6im time=8.557
After sweep 733: maxlinkdim=32 maxerr=8.82E-06 current_time=0.0 + 36.65im time=11.964
After sweep 734: maxlinkdim=32 maxerr=8.79E-06 current_time=0.0 + 36.7im time=11.317
After sweep 735: maxlinkdim=32 maxerr=8.76E-06 current_time=0.0 + 36.75im time=13.907
After sweep 736: maxlinkdim=32 maxerr=8.73E-06 current_time=0.0 + 36.8im time=10.96
After sweep 737: maxlinkdim=32 maxerr=8.69E-06 current_time=0.0 + 36.85im time=12.534
After sweep 738: maxlinkdim=32 maxerr=8.65E-06 current_time=0.0 + 36.9im time=12.338
After sweep 739: maxlinkdim=32 maxerr=8.61E-06 current_time=0.0 + 36.95im time=13.207
After sweep 740: maxlinkdim=32 maxerr=8.56E-06 current_time=0.0 + 37.0im time=7.097
After sweep 741: maxlinkdim=32 maxerr=8.51E-06 current_time=0.0 + 37.05im time=7.014
After sweep 742: maxlinkdim=32 maxerr=8.46E-06 current_time=0.0 + 37.1im time=7.616
After sweep 743: maxlinkdim=32 maxerr=8.41E-06 current_time=0.0 + 37.15im time=7.093
After sweep 744: maxlinkdim=32 maxerr=8.36E-06 current_time=0.0 + 37.2im time=10.009
After sweep 745: maxlinkdim=32 maxerr=8.31E-06 current_time=0.0 + 37.25im time=11.594
After sweep 746: maxlinkdim=32 maxerr=8.32E-06 current_time=0.0 + 37.3im time=11.976
After sweep 747: maxlinkdim=32 maxerr=8.33E-06 current_time=0.0 + 37.35im time=11.738
After sweep 748: maxlinkdim=32 maxerr=8.33E-06 current_time=0.0 + 37.4im time=11.437
After sweep 749: maxlinkdim=32 maxerr=8.33E-06 current_time=0.0 + 37.45im time=13.054
After sweep 750: maxlinkdim=32 maxerr=8.33E-06 current_time=0.0 + 37.5im time=10.235
After sweep 751: maxlinkdim=32 maxerr=8.32E-06 current_time=0.0 + 37.55im time=11.072
After sweep 752: maxlinkdim=32 maxerr=8.31E-06 current_time=0.0 + 37.6im time=13.652
After sweep 753: maxlinkdim=32 maxerr=8.30E-06 current_time=0.0 + 37.65im time=17.059
After sweep 754: maxlinkdim=32 maxerr=8.27E-06 current_time=0.0 + 37.7im time=12.607
After sweep 755: maxlinkdim=32 maxerr=8.25E-06 current_time=0.0 + 37.75im time=10.298
After sweep 756: maxlinkdim=32 maxerr=8.22E-06 current_time=0.0 + 37.8im time=13.296
After sweep 757: maxlinkdim=32 maxerr=8.23E-06 current_time=0.0 + 37.85im time=9.034
After sweep 758: maxlinkdim=32 maxerr=8.26E-06 current_time=0.0 + 37.9im time=11.616
After sweep 759: maxlinkdim=32 maxerr=8.28E-06 current_time=0.0 + 37.95im time=11.975
After sweep 760: maxlinkdim=32 maxerr=8.30E-06 current_time=0.0 + 38.0im time=10.27
After sweep 761: maxlinkdim=32 maxerr=8.31E-06 current_time=0.0 + 38.05im time=11.309
After sweep 762: maxlinkdim=32 maxerr=8.31E-06 current_time=0.0 + 38.1im time=17.549
After sweep 763: maxlinkdim=32 maxerr=8.32E-06 current_time=0.0 + 38.15im time=11.654
After sweep 764: maxlinkdim=32 maxerr=8.32E-06 current_time=0.0 + 38.2im time=10.705
After sweep 765: maxlinkdim=32 maxerr=8.31E-06 current_time=0.0 + 38.25im time=10.262
After sweep 766: maxlinkdim=32 maxerr=8.30E-06 current_time=0.0 + 38.3im time=11.26
After sweep 767: maxlinkdim=32 maxerr=8.28E-06 current_time=0.0 + 38.35im time=11.563
After sweep 768: maxlinkdim=32 maxerr=8.25E-06 current_time=0.0 + 38.4im time=11.233
After sweep 769: maxlinkdim=32 maxerr=8.23E-06 current_time=0.0 + 38.45im time=11.034
After sweep 770: maxlinkdim=32 maxerr=8.20E-06 current_time=0.0 + 38.5im time=10.244
After sweep 771: maxlinkdim=32 maxerr=8.17E-06 current_time=0.0 + 38.55im time=11.262
After sweep 772: maxlinkdim=32 maxerr=8.16E-06 current_time=0.0 + 38.6im time=11.502
After sweep 773: maxlinkdim=32 maxerr=8.19E-06 current_time=0.0 + 38.65im time=10.836
After sweep 774: maxlinkdim=32 maxerr=8.21E-06 current_time=0.0 + 38.7im time=10.127
After sweep 775: maxlinkdim=32 maxerr=8.23E-06 current_time=0.0 + 38.75im time=15.017
After sweep 776: maxlinkdim=32 maxerr=8.24E-06 current_time=0.0 + 38.8im time=16.683
After sweep 777: maxlinkdim=32 maxerr=8.26E-06 current_time=0.0 + 38.85im time=17.288
After sweep 778: maxlinkdim=32 maxerr=8.27E-06 current_time=0.0 + 38.9im time=12.501
After sweep 779: maxlinkdim=32 maxerr=8.28E-06 current_time=0.0 + 38.95im time=10.327
After sweep 780: maxlinkdim=32 maxerr=8.29E-06 current_time=0.0 + 39.0im time=11.951
After sweep 781: maxlinkdim=32 maxerr=8.29E-06 current_time=0.0 + 39.05im time=11.274
After sweep 782: maxlinkdim=32 maxerr=8.29E-06 current_time=0.0 + 39.1im time=10.882
After sweep 783: maxlinkdim=32 maxerr=8.29E-06 current_time=0.0 + 39.15im time=13.698
After sweep 784: maxlinkdim=32 maxerr=8.28E-06 current_time=0.0 + 39.2im time=13.919
After sweep 785: maxlinkdim=32 maxerr=8.26E-06 current_time=0.0 + 39.25im time=11.526
After sweep 786: maxlinkdim=32 maxerr=8.24E-06 current_time=0.0 + 39.3im time=11.205
After sweep 787: maxlinkdim=32 maxerr=8.22E-06 current_time=0.0 + 39.35im time=10.372
After sweep 788: maxlinkdim=32 maxerr=8.19E-06 current_time=0.0 + 39.4im time=15.01
After sweep 789: maxlinkdim=32 maxerr=8.16E-06 current_time=0.0 + 39.45im time=10.432
After sweep 790: maxlinkdim=32 maxerr=8.13E-06 current_time=0.0 + 39.5im time=10.214
After sweep 791: maxlinkdim=32 maxerr=8.09E-06 current_time=0.0 + 39.55im time=12.105
After sweep 792: maxlinkdim=32 maxerr=8.06E-06 current_time=0.0 + 39.6im time=13.344
After sweep 793: maxlinkdim=32 maxerr=8.03E-06 current_time=0.0 + 39.65im time=14.82
After sweep 794: maxlinkdim=32 maxerr=8.01E-06 current_time=0.0 + 39.7im time=15.257
After sweep 795: maxlinkdim=32 maxerr=8.00E-06 current_time=0.0 + 39.75im time=16.962
After sweep 796: maxlinkdim=32 maxerr=8.05E-06 current_time=0.0 + 39.8im time=15.848
After sweep 797: maxlinkdim=32 maxerr=8.12E-06 current_time=0.0 + 39.85im time=12.597
After sweep 798: maxlinkdim=32 maxerr=8.18E-06 current_time=0.0 + 39.9im time=10.682
After sweep 799: maxlinkdim=32 maxerr=8.24E-06 current_time=0.0 + 39.95im time=16.74
After sweep 800: maxlinkdim=32 maxerr=8.28E-06 current_time=0.0 + 40.0im time=16.3
After sweep 801: maxlinkdim=32 maxerr=8.32E-06 current_time=0.0 + 40.05im time=13.92
After sweep 802: maxlinkdim=32 maxerr=8.35E-06 current_time=0.0 + 40.1im time=11.187
After sweep 803: maxlinkdim=32 maxerr=8.37E-06 current_time=0.0 + 40.15im time=11.45
After sweep 804: maxlinkdim=32 maxerr=8.38E-06 current_time=0.0 + 40.2im time=15.644
After sweep 805: maxlinkdim=32 maxerr=8.39E-06 current_time=0.0 + 40.25im time=14.626
After sweep 806: maxlinkdim=32 maxerr=8.39E-06 current_time=0.0 + 40.3im time=11.424
After sweep 807: maxlinkdim=32 maxerr=8.38E-06 current_time=0.0 + 40.35im time=10.092
After sweep 808: maxlinkdim=32 maxerr=8.37E-06 current_time=0.0 + 40.4im time=16.455
After sweep 809: maxlinkdim=32 maxerr=8.35E-06 current_time=0.0 + 40.45im time=12.483
After sweep 810: maxlinkdim=32 maxerr=8.34E-06 current_time=0.0 + 40.5im time=10.813
After sweep 811: maxlinkdim=32 maxerr=8.32E-06 current_time=0.0 + 40.55im time=10.487
After sweep 812: maxlinkdim=32 maxerr=8.31E-06 current_time=0.0 + 40.6im time=13.815
After sweep 813: maxlinkdim=32 maxerr=8.30E-06 current_time=0.0 + 40.65im time=13.194
After sweep 814: maxlinkdim=32 maxerr=8.28E-06 current_time=0.0 + 40.7im time=11.479
After sweep 815: maxlinkdim=32 maxerr=8.28E-06 current_time=0.0 + 40.75im time=16.144
After sweep 816: maxlinkdim=32 maxerr=8.27E-06 current_time=0.0 + 40.8im time=16.164
After sweep 817: maxlinkdim=32 maxerr=8.26E-06 current_time=0.0 + 40.85im time=19.014
After sweep 818: maxlinkdim=32 maxerr=8.25E-06 current_time=0.0 + 40.9im time=13.646
After sweep 819: maxlinkdim=32 maxerr=8.24E-06 current_time=0.0 + 40.95im time=13.368
After sweep 820: maxlinkdim=32 maxerr=8.23E-06 current_time=0.0 + 41.0im time=12.529
After sweep 821: maxlinkdim=32 maxerr=8.22E-06 current_time=0.0 + 41.05im time=11.088
After sweep 822: maxlinkdim=32 maxerr=8.20E-06 current_time=0.0 + 41.1im time=12.855
After sweep 823: maxlinkdim=32 maxerr=8.17E-06 current_time=0.0 + 41.15im time=13.281
After sweep 824: maxlinkdim=32 maxerr=8.17E-06 current_time=0.0 + 41.2im time=10.575
After sweep 825: maxlinkdim=32 maxerr=8.17E-06 current_time=0.0 + 41.25im time=12.285
After sweep 826: maxlinkdim=32 maxerr=8.18E-06 current_time=0.0 + 41.3im time=10.786
After sweep 827: maxlinkdim=32 maxerr=8.20E-06 current_time=0.0 + 41.35im time=11.063
After sweep 828: maxlinkdim=32 maxerr=8.21E-06 current_time=0.0 + 41.4im time=14.549
After sweep 829: maxlinkdim=32 maxerr=8.22E-06 current_time=0.0 + 41.45im time=12.11
After sweep 830: maxlinkdim=32 maxerr=8.23E-06 current_time=0.0 + 41.5im time=12.435
After sweep 831: maxlinkdim=32 maxerr=8.27E-06 current_time=0.0 + 41.55im time=15.595
After sweep 832: maxlinkdim=32 maxerr=8.32E-06 current_time=0.0 + 41.6im time=14.951
After sweep 833: maxlinkdim=32 maxerr=8.36E-06 current_time=0.0 + 41.65im time=18.027
After sweep 834: maxlinkdim=32 maxerr=8.38E-06 current_time=0.0 + 41.7im time=16.151
After sweep 835: maxlinkdim=32 maxerr=8.39E-06 current_time=0.0 + 41.75im time=15.071
After sweep 836: maxlinkdim=32 maxerr=8.39E-06 current_time=0.0 + 41.8im time=11.606
After sweep 837: maxlinkdim=32 maxerr=8.38E-06 current_time=0.0 + 41.85im time=15.933
After sweep 838: maxlinkdim=32 maxerr=8.35E-06 current_time=0.0 + 41.9im time=11.505
After sweep 839: maxlinkdim=32 maxerr=8.31E-06 current_time=0.0 + 41.95im time=11.496
After sweep 840: maxlinkdim=32 maxerr=8.25E-06 current_time=0.0 + 42.0im time=10.033
After sweep 841: maxlinkdim=32 maxerr=8.24E-06 current_time=0.0 + 42.05im time=13.522
After sweep 842: maxlinkdim=32 maxerr=8.23E-06 current_time=0.0 + 42.1im time=10.11
After sweep 843: maxlinkdim=32 maxerr=8.22E-06 current_time=0.0 + 42.15im time=12.122
After sweep 844: maxlinkdim=32 maxerr=8.20E-06 current_time=0.0 + 42.2im time=10.965
After sweep 845: maxlinkdim=32 maxerr=8.17E-06 current_time=0.0 + 42.25im time=12.133
After sweep 846: maxlinkdim=32 maxerr=8.14E-06 current_time=0.0 + 42.3im time=10.701
After sweep 847: maxlinkdim=32 maxerr=8.10E-06 current_time=0.0 + 42.35im time=13.212
After sweep 848: maxlinkdim=32 maxerr=8.05E-06 current_time=0.0 + 42.4im time=14.32
After sweep 849: maxlinkdim=32 maxerr=8.01E-06 current_time=0.0 + 42.45im time=13.325
After sweep 850: maxlinkdim=32 maxerr=7.99E-06 current_time=0.0 + 42.5im time=10.536
After sweep 851: maxlinkdim=32 maxerr=7.99E-06 current_time=0.0 + 42.55im time=11.263
After sweep 852: maxlinkdim=32 maxerr=8.00E-06 current_time=0.0 + 42.6im time=11.886
After sweep 853: maxlinkdim=32 maxerr=8.03E-06 current_time=0.0 + 42.65im time=11.479
After sweep 854: maxlinkdim=32 maxerr=8.06E-06 current_time=0.0 + 42.7im time=18.333
After sweep 855: maxlinkdim=32 maxerr=8.09E-06 current_time=0.0 + 42.75im time=16.669
After sweep 856: maxlinkdim=32 maxerr=8.12E-06 current_time=0.0 + 42.8im time=16.141
After sweep 857: maxlinkdim=32 maxerr=8.14E-06 current_time=0.0 + 42.85im time=11.34
After sweep 858: maxlinkdim=32 maxerr=8.15E-06 current_time=0.0 + 42.9im time=13.046
After sweep 859: maxlinkdim=32 maxerr=8.15E-06 current_time=0.0 + 42.95im time=10.621
After sweep 860: maxlinkdim=32 maxerr=8.15E-06 current_time=0.0 + 43.0im time=12.253
After sweep 861: maxlinkdim=32 maxerr=8.14E-06 current_time=0.0 + 43.05im time=12.062
After sweep 862: maxlinkdim=32 maxerr=8.13E-06 current_time=0.0 + 43.1im time=12.499
After sweep 863: maxlinkdim=32 maxerr=8.12E-06 current_time=0.0 + 43.15im time=16.85
After sweep 864: maxlinkdim=32 maxerr=8.10E-06 current_time=0.0 + 43.2im time=14.66
After sweep 865: maxlinkdim=32 maxerr=8.09E-06 current_time=0.0 + 43.25im time=15.027
