Running on host bp1-compute201.data.bp.acrc.priv
Started on Mon Feb 26 10:17:09 GMT 2024
Directory is /user/home/pq20206/MF
Slurm job ID is 7975788
This jobs runs on the following machines:
bp1-compute201


After sweep 692: maxlinkdim=32 maxerr=7.84E-06 current_time=0.0 + 34.6im time=12.91
After sweep 693: maxlinkdim=32 maxerr=7.85E-06 current_time=0.0 + 34.65im time=10.965
After sweep 694: maxlinkdim=32 maxerr=7.88E-06 current_time=0.0 + 34.7im time=13.989
After sweep 695: maxlinkdim=32 maxerr=7.91E-06 current_time=0.0 + 34.75im time=16.774
After sweep 696: maxlinkdim=32 maxerr=7.95E-06 current_time=0.0 + 34.8im time=14.863
After sweep 697: maxlinkdim=32 maxerr=7.99E-06 current_time=0.0 + 34.85im time=9.949
After sweep 698: maxlinkdim=32 maxerr=8.04E-06 current_time=0.0 + 34.9im time=9.407
After sweep 699: maxlinkdim=32 maxerr=8.10E-06 current_time=0.0 + 34.95im time=11.393
After sweep 700: maxlinkdim=32 maxerr=8.15E-06 current_time=0.0 + 35.0im time=10.804
After sweep 701: maxlinkdim=32 maxerr=8.22E-06 current_time=0.0 + 35.05im time=8.041
After sweep 702: maxlinkdim=32 maxerr=8.28E-06 current_time=0.0 + 35.1im time=12.885
After sweep 703: maxlinkdim=32 maxerr=8.34E-06 current_time=0.0 + 35.15im time=10.383
After sweep 704: maxlinkdim=32 maxerr=8.41E-06 current_time=0.0 + 35.2im time=7.303
After sweep 705: maxlinkdim=32 maxerr=8.48E-06 current_time=0.0 + 35.25im time=6.924
After sweep 706: maxlinkdim=32 maxerr=8.54E-06 current_time=0.0 + 35.3im time=7.623
After sweep 707: maxlinkdim=32 maxerr=8.61E-06 current_time=0.0 + 35.35im time=7.829
After sweep 708: maxlinkdim=32 maxerr=8.67E-06 current_time=0.0 + 35.4im time=10.958
After sweep 709: maxlinkdim=32 maxerr=8.73E-06 current_time=0.0 + 35.45im time=10.031
After sweep 710: maxlinkdim=32 maxerr=8.79E-06 current_time=0.0 + 35.5im time=8.477
After sweep 711: maxlinkdim=32 maxerr=8.84E-06 current_time=0.0 + 35.55im time=7.438
After sweep 712: maxlinkdim=32 maxerr=8.89E-06 current_time=0.0 + 35.6im time=9.873
After sweep 713: maxlinkdim=32 maxerr=8.94E-06 current_time=0.0 + 35.65im time=10.367
After sweep 714: maxlinkdim=32 maxerr=8.98E-06 current_time=0.0 + 35.7im time=9.559
After sweep 715: maxlinkdim=32 maxerr=9.01E-06 current_time=0.0 + 35.75im time=8.732
After sweep 716: maxlinkdim=32 maxerr=9.04E-06 current_time=0.0 + 35.8im time=8.997
After sweep 717: maxlinkdim=32 maxerr=9.06E-06 current_time=0.0 + 35.85im time=9.044
After sweep 718: maxlinkdim=32 maxerr=9.07E-06 current_time=0.0 + 35.9im time=9.091
After sweep 719: maxlinkdim=32 maxerr=9.07E-06 current_time=0.0 + 35.95im time=9.289
After sweep 720: maxlinkdim=32 maxerr=9.07E-06 current_time=0.0 + 36.0im time=6.894
After sweep 721: maxlinkdim=32 maxerr=9.06E-06 current_time=0.0 + 36.05im time=6.879
After sweep 722: maxlinkdim=32 maxerr=9.04E-06 current_time=0.0 + 36.1im time=11.164
After sweep 723: maxlinkdim=32 maxerr=9.02E-06 current_time=0.0 + 36.15im time=10.687
After sweep 724: maxlinkdim=32 maxerr=9.01E-06 current_time=0.0 + 36.2im time=14.507
After sweep 725: maxlinkdim=32 maxerr=8.99E-06 current_time=0.0 + 36.25im time=14.193
After sweep 726: maxlinkdim=32 maxerr=8.96E-06 current_time=0.0 + 36.3im time=11.556
After sweep 727: maxlinkdim=32 maxerr=8.94E-06 current_time=0.0 + 36.35im time=11.014
After sweep 728: maxlinkdim=32 maxerr=8.93E-06 current_time=0.0 + 36.4im time=11.127
After sweep 729: maxlinkdim=32 maxerr=8.91E-06 current_time=0.0 + 36.45im time=14.802
After sweep 730: maxlinkdim=32 maxerr=8.89E-06 current_time=0.0 + 36.5im time=11.108
After sweep 731: maxlinkdim=32 maxerr=8.87E-06 current_time=0.0 + 36.55im time=12.538
After sweep 732: maxlinkdim=32 maxerr=8.84E-06 current_time=0.0 + 36.6im time=15.563
After sweep 733: maxlinkdim=32 maxerr=8.82E-06 current_time=0.0 + 36.65im time=13.576
After sweep 734: maxlinkdim=32 maxerr=8.79E-06 current_time=0.0 + 36.7im time=12.307
After sweep 735: maxlinkdim=32 maxerr=8.76E-06 current_time=0.0 + 36.75im time=11.427
After sweep 736: maxlinkdim=32 maxerr=8.73E-06 current_time=0.0 + 36.8im time=14.588
After sweep 737: maxlinkdim=32 maxerr=8.69E-06 current_time=0.0 + 36.85im time=11.122
After sweep 738: maxlinkdim=32 maxerr=8.65E-06 current_time=0.0 + 36.9im time=14.066
After sweep 739: maxlinkdim=32 maxerr=8.61E-06 current_time=0.0 + 36.95im time=16.023
After sweep 740: maxlinkdim=32 maxerr=8.56E-06 current_time=0.0 + 37.0im time=16.415
After sweep 741: maxlinkdim=32 maxerr=8.51E-06 current_time=0.0 + 37.05im time=15.816
After sweep 742: maxlinkdim=32 maxerr=8.46E-06 current_time=0.0 + 37.1im time=10.784
After sweep 743: maxlinkdim=32 maxerr=8.41E-06 current_time=0.0 + 37.15im time=17.265
After sweep 744: maxlinkdim=32 maxerr=8.36E-06 current_time=0.0 + 37.2im time=13.053
After sweep 745: maxlinkdim=32 maxerr=8.31E-06 current_time=0.0 + 37.25im time=10.265
After sweep 746: maxlinkdim=32 maxerr=8.32E-06 current_time=0.0 + 37.3im time=11.162
After sweep 747: maxlinkdim=32 maxerr=8.33E-06 current_time=0.0 + 37.35im time=10.293
After sweep 748: maxlinkdim=32 maxerr=8.33E-06 current_time=0.0 + 37.4im time=10.523
After sweep 749: maxlinkdim=32 maxerr=8.33E-06 current_time=0.0 + 37.45im time=14.325
After sweep 750: maxlinkdim=32 maxerr=8.33E-06 current_time=0.0 + 37.5im time=17.695
After sweep 751: maxlinkdim=32 maxerr=8.32E-06 current_time=0.0 + 37.55im time=14.731
After sweep 752: maxlinkdim=32 maxerr=8.31E-06 current_time=0.0 + 37.6im time=13.354
After sweep 753: maxlinkdim=32 maxerr=8.30E-06 current_time=0.0 + 37.65im time=12.067
After sweep 754: maxlinkdim=32 maxerr=8.27E-06 current_time=0.0 + 37.7im time=17.213
After sweep 755: maxlinkdim=32 maxerr=8.25E-06 current_time=0.0 + 37.75im time=15.62
After sweep 756: maxlinkdim=32 maxerr=8.22E-06 current_time=0.0 + 37.8im time=13.91
After sweep 757: maxlinkdim=32 maxerr=8.23E-06 current_time=0.0 + 37.85im time=16.742
After sweep 758: maxlinkdim=32 maxerr=8.26E-06 current_time=0.0 + 37.9im time=10.991
After sweep 759: maxlinkdim=32 maxerr=8.28E-06 current_time=0.0 + 37.95im time=8.996
After sweep 760: maxlinkdim=32 maxerr=8.30E-06 current_time=0.0 + 38.0im time=11.307
After sweep 761: maxlinkdim=32 maxerr=8.31E-06 current_time=0.0 + 38.05im time=10.808
After sweep 762: maxlinkdim=32 maxerr=8.31E-06 current_time=0.0 + 38.1im time=10.595
After sweep 763: maxlinkdim=32 maxerr=8.32E-06 current_time=0.0 + 38.15im time=10.802
After sweep 764: maxlinkdim=32 maxerr=8.32E-06 current_time=0.0 + 38.2im time=8.987
After sweep 765: maxlinkdim=32 maxerr=8.31E-06 current_time=0.0 + 38.25im time=10.107
After sweep 766: maxlinkdim=32 maxerr=8.30E-06 current_time=0.0 + 38.3im time=11.587
After sweep 767: maxlinkdim=32 maxerr=8.28E-06 current_time=0.0 + 38.35im time=7.975
After sweep 768: maxlinkdim=32 maxerr=8.25E-06 current_time=0.0 + 38.4im time=9.043
After sweep 769: maxlinkdim=32 maxerr=8.23E-06 current_time=0.0 + 38.45im time=7.556
After sweep 770: maxlinkdim=32 maxerr=8.20E-06 current_time=0.0 + 38.5im time=10.225
After sweep 771: maxlinkdim=32 maxerr=8.17E-06 current_time=0.0 + 38.55im time=11.163
After sweep 772: maxlinkdim=32 maxerr=8.16E-06 current_time=0.0 + 38.6im time=9.843
After sweep 773: maxlinkdim=32 maxerr=8.19E-06 current_time=0.0 + 38.65im time=7.822
After sweep 774: maxlinkdim=32 maxerr=8.21E-06 current_time=0.0 + 38.7im time=12.017
After sweep 775: maxlinkdim=32 maxerr=8.23E-06 current_time=0.0 + 38.75im time=10.999
After sweep 776: maxlinkdim=32 maxerr=8.24E-06 current_time=0.0 + 38.8im time=8.345
After sweep 777: maxlinkdim=32 maxerr=8.26E-06 current_time=0.0 + 38.85im time=7.299
After sweep 778: maxlinkdim=32 maxerr=8.27E-06 current_time=0.0 + 38.9im time=11.232
After sweep 779: maxlinkdim=32 maxerr=8.28E-06 current_time=0.0 + 38.95im time=14.26
After sweep 780: maxlinkdim=32 maxerr=8.29E-06 current_time=0.0 + 39.0im time=16.051
After sweep 781: maxlinkdim=32 maxerr=8.29E-06 current_time=0.0 + 39.05im time=15.948
After sweep 782: maxlinkdim=32 maxerr=8.29E-06 current_time=0.0 + 39.1im time=11.65
After sweep 783: maxlinkdim=32 maxerr=8.29E-06 current_time=0.0 + 39.15im time=12.435
After sweep 784: maxlinkdim=32 maxerr=8.28E-06 current_time=0.0 + 39.2im time=11.241
After sweep 785: maxlinkdim=32 maxerr=8.26E-06 current_time=0.0 + 39.25im time=15.259
After sweep 786: maxlinkdim=32 maxerr=8.24E-06 current_time=0.0 + 39.3im time=13.563
After sweep 787: maxlinkdim=32 maxerr=8.22E-06 current_time=0.0 + 39.35im time=15.424
After sweep 788: maxlinkdim=32 maxerr=8.19E-06 current_time=0.0 + 39.4im time=16.923
After sweep 789: maxlinkdim=32 maxerr=8.16E-06 current_time=0.0 + 39.45im time=14.899
After sweep 790: maxlinkdim=32 maxerr=8.13E-06 current_time=0.0 + 39.5im time=11.114
After sweep 791: maxlinkdim=32 maxerr=8.09E-06 current_time=0.0 + 39.55im time=16.849
After sweep 792: maxlinkdim=32 maxerr=8.06E-06 current_time=0.0 + 39.6im time=16.624
After sweep 793: maxlinkdim=32 maxerr=8.03E-06 current_time=0.0 + 39.65im time=10.159
After sweep 794: maxlinkdim=32 maxerr=8.01E-06 current_time=0.0 + 39.7im time=16.737
After sweep 795: maxlinkdim=32 maxerr=8.00E-06 current_time=0.0 + 39.75im time=18.305
After sweep 796: maxlinkdim=32 maxerr=8.05E-06 current_time=0.0 + 39.8im time=18.1
After sweep 797: maxlinkdim=32 maxerr=8.12E-06 current_time=0.0 + 39.85im time=11.168
After sweep 798: maxlinkdim=32 maxerr=8.18E-06 current_time=0.0 + 39.9im time=15.544
After sweep 799: maxlinkdim=32 maxerr=8.24E-06 current_time=0.0 + 39.95im time=17.09
After sweep 800: maxlinkdim=32 maxerr=8.28E-06 current_time=0.0 + 40.0im time=12.61
After sweep 801: maxlinkdim=32 maxerr=8.32E-06 current_time=0.0 + 40.05im time=16.145
After sweep 802: maxlinkdim=32 maxerr=8.35E-06 current_time=0.0 + 40.1im time=11.548
After sweep 803: maxlinkdim=32 maxerr=8.37E-06 current_time=0.0 + 40.15im time=11.076
After sweep 804: maxlinkdim=32 maxerr=8.38E-06 current_time=0.0 + 40.2im time=11.063
After sweep 805: maxlinkdim=32 maxerr=8.39E-06 current_time=0.0 + 40.25im time=11.526
After sweep 806: maxlinkdim=32 maxerr=8.39E-06 current_time=0.0 + 40.3im time=12.669
After sweep 807: maxlinkdim=32 maxerr=8.38E-06 current_time=0.0 + 40.35im time=12.145
After sweep 808: maxlinkdim=32 maxerr=8.37E-06 current_time=0.0 + 40.4im time=14.345
After sweep 809: maxlinkdim=32 maxerr=8.35E-06 current_time=0.0 + 40.45im time=17.343
After sweep 810: maxlinkdim=32 maxerr=8.34E-06 current_time=0.0 + 40.5im time=14.076
After sweep 811: maxlinkdim=32 maxerr=8.32E-06 current_time=0.0 + 40.55im time=11.27
After sweep 812: maxlinkdim=32 maxerr=8.31E-06 current_time=0.0 + 40.6im time=13.828
After sweep 813: maxlinkdim=32 maxerr=8.30E-06 current_time=0.0 + 40.65im time=12.356
After sweep 814: maxlinkdim=32 maxerr=8.28E-06 current_time=0.0 + 40.7im time=11.143
After sweep 815: maxlinkdim=32 maxerr=8.28E-06 current_time=0.0 + 40.75im time=10.482
After sweep 816: maxlinkdim=32 maxerr=8.27E-06 current_time=0.0 + 40.8im time=11.77
After sweep 817: maxlinkdim=32 maxerr=8.26E-06 current_time=0.0 + 40.85im time=10.853
After sweep 818: maxlinkdim=32 maxerr=8.25E-06 current_time=0.0 + 40.9im time=11.869
After sweep 819: maxlinkdim=32 maxerr=8.24E-06 current_time=0.0 + 40.95im time=10.839
After sweep 820: maxlinkdim=32 maxerr=8.23E-06 current_time=0.0 + 41.0im time=10.549
After sweep 821: maxlinkdim=32 maxerr=8.22E-06 current_time=0.0 + 41.05im time=12.155
After sweep 822: maxlinkdim=32 maxerr=8.20E-06 current_time=0.0 + 41.1im time=10.487
After sweep 823: maxlinkdim=32 maxerr=8.17E-06 current_time=0.0 + 41.15im time=12.934
After sweep 824: maxlinkdim=32 maxerr=8.17E-06 current_time=0.0 + 41.2im time=11.265
After sweep 825: maxlinkdim=32 maxerr=8.17E-06 current_time=0.0 + 41.25im time=11.941
After sweep 826: maxlinkdim=32 maxerr=8.18E-06 current_time=0.0 + 41.3im time=12.258
After sweep 827: maxlinkdim=32 maxerr=8.20E-06 current_time=0.0 + 41.35im time=10.701
After sweep 828: maxlinkdim=32 maxerr=8.21E-06 current_time=0.0 + 41.4im time=12.836
After sweep 829: maxlinkdim=32 maxerr=8.22E-06 current_time=0.0 + 41.45im time=14.63
After sweep 830: maxlinkdim=32 maxerr=8.23E-06 current_time=0.0 + 41.5im time=16.157
After sweep 831: maxlinkdim=32 maxerr=8.27E-06 current_time=0.0 + 41.55im time=16.324
After sweep 832: maxlinkdim=32 maxerr=8.32E-06 current_time=0.0 + 41.6im time=13.636
After sweep 833: maxlinkdim=32 maxerr=8.36E-06 current_time=0.0 + 41.65im time=16.476
After sweep 834: maxlinkdim=32 maxerr=8.38E-06 current_time=0.0 + 41.7im time=18.11
After sweep 835: maxlinkdim=32 maxerr=8.39E-06 current_time=0.0 + 41.75im time=12.009
After sweep 836: maxlinkdim=32 maxerr=8.39E-06 current_time=0.0 + 41.8im time=13.968
After sweep 837: maxlinkdim=32 maxerr=8.38E-06 current_time=0.0 + 41.85im time=10.831
After sweep 838: maxlinkdim=32 maxerr=8.35E-06 current_time=0.0 + 41.9im time=11.19
After sweep 839: maxlinkdim=32 maxerr=8.31E-06 current_time=0.0 + 41.95im time=8.225
After sweep 840: maxlinkdim=32 maxerr=8.25E-06 current_time=0.0 + 42.0im time=7.486
After sweep 841: maxlinkdim=32 maxerr=8.24E-06 current_time=0.0 + 42.05im time=9.842
After sweep 842: maxlinkdim=32 maxerr=8.23E-06 current_time=0.0 + 42.1im time=9.235
After sweep 843: maxlinkdim=32 maxerr=8.22E-06 current_time=0.0 + 42.15im time=8.702
After sweep 844: maxlinkdim=32 maxerr=8.20E-06 current_time=0.0 + 42.2im time=8.651
After sweep 845: maxlinkdim=32 maxerr=8.17E-06 current_time=0.0 + 42.25im time=13.246
After sweep 846: maxlinkdim=32 maxerr=8.14E-06 current_time=0.0 + 42.3im time=14.948
After sweep 847: maxlinkdim=32 maxerr=8.10E-06 current_time=0.0 + 42.35im time=11.975
After sweep 848: maxlinkdim=32 maxerr=8.05E-06 current_time=0.0 + 42.4im time=14.072
After sweep 849: maxlinkdim=32 maxerr=8.01E-06 current_time=0.0 + 42.45im time=12.531
After sweep 850: maxlinkdim=32 maxerr=7.99E-06 current_time=0.0 + 42.5im time=8.435
After sweep 851: maxlinkdim=32 maxerr=7.99E-06 current_time=0.0 + 42.55im time=9.863
After sweep 852: maxlinkdim=32 maxerr=8.00E-06 current_time=0.0 + 42.6im time=12.817
After sweep 853: maxlinkdim=32 maxerr=8.03E-06 current_time=0.0 + 42.65im time=10.116
After sweep 854: maxlinkdim=32 maxerr=8.06E-06 current_time=0.0 + 42.7im time=7.452
After sweep 855: maxlinkdim=32 maxerr=8.09E-06 current_time=0.0 + 42.75im time=8.63
After sweep 856: maxlinkdim=32 maxerr=8.12E-06 current_time=0.0 + 42.8im time=9.008
After sweep 857: maxlinkdim=32 maxerr=8.14E-06 current_time=0.0 + 42.85im time=7.415
After sweep 858: maxlinkdim=32 maxerr=8.15E-06 current_time=0.0 + 42.9im time=9.391
After sweep 859: maxlinkdim=32 maxerr=8.15E-06 current_time=0.0 + 42.95im time=9.314
After sweep 860: maxlinkdim=32 maxerr=8.15E-06 current_time=0.0 + 43.0im time=8.434
After sweep 861: maxlinkdim=32 maxerr=8.14E-06 current_time=0.0 + 43.05im time=11.769
After sweep 862: maxlinkdim=32 maxerr=8.13E-06 current_time=0.0 + 43.1im time=11.772
After sweep 863: maxlinkdim=32 maxerr=8.12E-06 current_time=0.0 + 43.15im time=9.453
After sweep 864: maxlinkdim=32 maxerr=8.10E-06 current_time=0.0 + 43.2im time=8.42
After sweep 865: maxlinkdim=32 maxerr=8.09E-06 current_time=0.0 + 43.25im time=8.993
After sweep 866: maxlinkdim=32 maxerr=8.11E-06 current_time=0.0 + 43.3im time=9.91
After sweep 867: maxlinkdim=32 maxerr=8.13E-06 current_time=0.0 + 43.35im time=8.387
After sweep 868: maxlinkdim=32 maxerr=8.15E-06 current_time=0.0 + 43.4im time=8.932
After sweep 869: maxlinkdim=32 maxerr=8.18E-06 current_time=0.0 + 43.45im time=8.83
After sweep 870: maxlinkdim=32 maxerr=8.20E-06 current_time=0.0 + 43.5im time=7.433
After sweep 871: maxlinkdim=32 maxerr=8.22E-06 current_time=0.0 + 43.55im time=7.751
After sweep 872: maxlinkdim=32 maxerr=8.23E-06 current_time=0.0 + 43.6im time=8.147
After sweep 873: maxlinkdim=32 maxerr=8.23E-06 current_time=0.0 + 43.65im time=11.893
After sweep 874: maxlinkdim=32 maxerr=8.23E-06 current_time=0.0 + 43.7im time=16.566
After sweep 875: maxlinkdim=32 maxerr=8.26E-06 current_time=0.0 + 43.75im time=15.614
After sweep 876: maxlinkdim=32 maxerr=8.30E-06 current_time=0.0 + 43.8im time=19.035
After sweep 877: maxlinkdim=32 maxerr=8.33E-06 current_time=0.0 + 43.85im time=17.425
After sweep 878: maxlinkdim=32 maxerr=8.36E-06 current_time=0.0 + 43.9im time=16.501
After sweep 879: maxlinkdim=32 maxerr=8.39E-06 current_time=0.0 + 43.95im time=13.769
After sweep 880: maxlinkdim=32 maxerr=8.44E-06 current_time=0.0 + 44.0im time=12.574
After sweep 881: maxlinkdim=32 maxerr=8.50E-06 current_time=0.0 + 44.05im time=16.884
After sweep 882: maxlinkdim=32 maxerr=8.57E-06 current_time=0.0 + 44.1im time=16.917
After sweep 883: maxlinkdim=32 maxerr=8.62E-06 current_time=0.0 + 44.15im time=16.168
After sweep 884: maxlinkdim=32 maxerr=8.68E-06 current_time=0.0 + 44.2im time=18.795
After sweep 885: maxlinkdim=32 maxerr=8.72E-06 current_time=0.0 + 44.25im time=18.003
After sweep 886: maxlinkdim=32 maxerr=8.77E-06 current_time=0.0 + 44.3im time=11.697
After sweep 887: maxlinkdim=32 maxerr=8.80E-06 current_time=0.0 + 44.35im time=11.78
After sweep 888: maxlinkdim=32 maxerr=8.83E-06 current_time=0.0 + 44.4im time=14.006
After sweep 889: maxlinkdim=32 maxerr=8.85E-06 current_time=0.0 + 44.45im time=12.741
After sweep 890: maxlinkdim=32 maxerr=8.87E-06 current_time=0.0 + 44.5im time=13.463
After sweep 891: maxlinkdim=32 maxerr=8.88E-06 current_time=0.0 + 44.55im time=16.482
After sweep 892: maxlinkdim=32 maxerr=8.89E-06 current_time=0.0 + 44.6im time=17.191
After sweep 893: maxlinkdim=32 maxerr=8.89E-06 current_time=0.0 + 44.65im time=12.056
After sweep 894: maxlinkdim=32 maxerr=8.88E-06 current_time=0.0 + 44.7im time=12.033
After sweep 895: maxlinkdim=32 maxerr=8.88E-06 current_time=0.0 + 44.75im time=12.354
After sweep 896: maxlinkdim=32 maxerr=8.87E-06 current_time=0.0 + 44.8im time=11.148
After sweep 897: maxlinkdim=32 maxerr=8.86E-06 current_time=0.0 + 44.85im time=11.161
After sweep 898: maxlinkdim=32 maxerr=8.84E-06 current_time=0.0 + 44.9im time=11.502
After sweep 899: maxlinkdim=32 maxerr=8.83E-06 current_time=0.0 + 44.95im time=11.008
After sweep 900: maxlinkdim=32 maxerr=8.81E-06 current_time=0.0 + 45.0im time=12.248
After sweep 901: maxlinkdim=32 maxerr=8.79E-06 current_time=0.0 + 45.05im time=15.443
After sweep 902: maxlinkdim=32 maxerr=8.76E-06 current_time=0.0 + 45.1im time=11.116
After sweep 903: maxlinkdim=32 maxerr=8.74E-06 current_time=0.0 + 45.15im time=11.914
After sweep 904: maxlinkdim=32 maxerr=8.72E-06 current_time=0.0 + 45.2im time=11.799
After sweep 905: maxlinkdim=32 maxerr=8.69E-06 current_time=0.0 + 45.25im time=12.478
After sweep 906: maxlinkdim=32 maxerr=8.66E-06 current_time=0.0 + 45.3im time=15.208
After sweep 907: maxlinkdim=32 maxerr=8.64E-06 current_time=0.0 + 45.35im time=16.715
After sweep 908: maxlinkdim=32 maxerr=8.61E-06 current_time=0.0 + 45.4im time=15.565
After sweep 909: maxlinkdim=32 maxerr=8.58E-06 current_time=0.0 + 45.45im time=15.894
After sweep 910: maxlinkdim=32 maxerr=8.57E-06 current_time=0.0 + 45.5im time=15.59
After sweep 911: maxlinkdim=32 maxerr=8.62E-06 current_time=0.0 + 45.55im time=16.331
After sweep 912: maxlinkdim=32 maxerr=8.67E-06 current_time=0.0 + 45.6im time=18.027
After sweep 913: maxlinkdim=32 maxerr=8.71E-06 current_time=0.0 + 45.65im time=12.093
After sweep 914: maxlinkdim=32 maxerr=8.75E-06 current_time=0.0 + 45.7im time=15.518
After sweep 915: maxlinkdim=32 maxerr=8.78E-06 current_time=0.0 + 45.75im time=17.155
After sweep 916: maxlinkdim=32 maxerr=8.80E-06 current_time=0.0 + 45.8im time=17.22
After sweep 917: maxlinkdim=32 maxerr=8.81E-06 current_time=0.0 + 45.85im time=16.653
After sweep 918: maxlinkdim=32 maxerr=8.82E-06 current_time=0.0 + 45.9im time=18.249
After sweep 919: maxlinkdim=32 maxerr=8.82E-06 current_time=0.0 + 45.95im time=15.575
After sweep 920: maxlinkdim=32 maxerr=8.81E-06 current_time=0.0 + 46.0im time=10.859
After sweep 921: maxlinkdim=32 maxerr=8.80E-06 current_time=0.0 + 46.05im time=15.813
After sweep 922: maxlinkdim=32 maxerr=8.77E-06 current_time=0.0 + 46.1im time=12.566
After sweep 923: maxlinkdim=32 maxerr=8.74E-06 current_time=0.0 + 46.15im time=13.455
After sweep 924: maxlinkdim=32 maxerr=8.70E-06 current_time=0.0 + 46.2im time=12.527
After sweep 925: maxlinkdim=32 maxerr=8.65E-06 current_time=0.0 + 46.25im time=11.942
After sweep 926: maxlinkdim=32 maxerr=8.59E-06 current_time=0.0 + 46.3im time=11.854
After sweep 927: maxlinkdim=32 maxerr=8.53E-06 current_time=0.0 + 46.35im time=12.671
After sweep 928: maxlinkdim=32 maxerr=8.51E-06 current_time=0.0 + 46.4im time=11.419
After sweep 929: maxlinkdim=32 maxerr=8.54E-06 current_time=0.0 + 46.45im time=12.5
After sweep 930: maxlinkdim=32 maxerr=8.57E-06 current_time=0.0 + 46.5im time=11.655
After sweep 931: maxlinkdim=32 maxerr=8.59E-06 current_time=0.0 + 46.55im time=11.293
After sweep 932: maxlinkdim=32 maxerr=8.61E-06 current_time=0.0 + 46.6im time=10.251
After sweep 933: maxlinkdim=32 maxerr=8.62E-06 current_time=0.0 + 46.65im time=10.036
After sweep 934: maxlinkdim=32 maxerr=8.65E-06 current_time=0.0 + 46.7im time=11.987
After sweep 935: maxlinkdim=32 maxerr=8.69E-06 current_time=0.0 + 46.75im time=8.092
After sweep 936: maxlinkdim=32 maxerr=8.72E-06 current_time=0.0 + 46.8im time=9.368
After sweep 937: maxlinkdim=32 maxerr=8.75E-06 current_time=0.0 + 46.85im time=8.371
After sweep 938: maxlinkdim=32 maxerr=8.76E-06 current_time=0.0 + 46.9im time=9.358
After sweep 939: maxlinkdim=32 maxerr=8.76E-06 current_time=0.0 + 46.95im time=9.177
After sweep 940: maxlinkdim=32 maxerr=8.76E-06 current_time=0.0 + 47.0im time=8.213
After sweep 941: maxlinkdim=32 maxerr=8.74E-06 current_time=0.0 + 47.05im time=8.362
After sweep 942: maxlinkdim=32 maxerr=8.72E-06 current_time=0.0 + 47.1im time=15.903
After sweep 943: maxlinkdim=32 maxerr=8.69E-06 current_time=0.0 + 47.15im time=11.51
After sweep 944: maxlinkdim=32 maxerr=8.65E-06 current_time=0.0 + 47.2im time=11.696
After sweep 945: maxlinkdim=32 maxerr=8.61E-06 current_time=0.0 + 47.25im time=8.455
After sweep 946: maxlinkdim=32 maxerr=8.63E-06 current_time=0.0 + 47.3im time=12.652
After sweep 947: maxlinkdim=32 maxerr=8.65E-06 current_time=0.0 + 47.35im time=13.573
After sweep 948: maxlinkdim=32 maxerr=8.65E-06 current_time=0.0 + 47.4im time=16.816
After sweep 949: maxlinkdim=32 maxerr=8.64E-06 current_time=0.0 + 47.45im time=13.371
After sweep 950: maxlinkdim=32 maxerr=8.62E-06 current_time=0.0 + 47.5im time=13.354
After sweep 951: maxlinkdim=32 maxerr=8.59E-06 current_time=0.0 + 47.55im time=11.666
After sweep 952: maxlinkdim=32 maxerr=8.55E-06 current_time=0.0 + 47.6im time=11.43
After sweep 953: maxlinkdim=32 maxerr=8.53E-06 current_time=0.0 + 47.65im time=17.211
After sweep 954: maxlinkdim=32 maxerr=8.51E-06 current_time=0.0 + 47.7im time=9.603
After sweep 955: maxlinkdim=32 maxerr=8.49E-06 current_time=0.0 + 47.75im time=8.207
After sweep 956: maxlinkdim=32 maxerr=8.50E-06 current_time=0.0 + 47.8im time=8.154
After sweep 957: maxlinkdim=32 maxerr=8.55E-06 current_time=0.0 + 47.85im time=12.42
After sweep 958: maxlinkdim=32 maxerr=8.58E-06 current_time=0.0 + 47.9im time=15.913
After sweep 959: maxlinkdim=32 maxerr=8.61E-06 current_time=0.0 + 47.95im time=14.233
After sweep 960: maxlinkdim=32 maxerr=8.64E-06 current_time=0.0 + 48.0im time=13.695
After sweep 961: maxlinkdim=32 maxerr=8.66E-06 current_time=0.0 + 48.05im time=10.742
After sweep 962: maxlinkdim=32 maxerr=8.69E-06 current_time=0.0 + 48.1im time=8.139
After sweep 963: maxlinkdim=32 maxerr=8.72E-06 current_time=0.0 + 48.15im time=8.756
After sweep 964: maxlinkdim=32 maxerr=8.74E-06 current_time=0.0 + 48.2im time=10.855
After sweep 965: maxlinkdim=32 maxerr=8.75E-06 current_time=0.0 + 48.25im time=11.765
After sweep 966: maxlinkdim=32 maxerr=8.75E-06 current_time=0.0 + 48.3im time=17.893
After sweep 967: maxlinkdim=32 maxerr=8.74E-06 current_time=0.0 + 48.35im time=11.065
After sweep 968: maxlinkdim=32 maxerr=8.75E-06 current_time=0.0 + 48.4im time=14.22
After sweep 969: maxlinkdim=32 maxerr=8.77E-06 current_time=0.0 + 48.45im time=13.481
After sweep 970: maxlinkdim=32 maxerr=8.78E-06 current_time=0.0 + 48.5im time=13.263
After sweep 971: maxlinkdim=32 maxerr=8.80E-06 current_time=0.0 + 48.55im time=12.051
After sweep 972: maxlinkdim=32 maxerr=8.81E-06 current_time=0.0 + 48.6im time=12.842
After sweep 973: maxlinkdim=32 maxerr=8.82E-06 current_time=0.0 + 48.65im time=11.903
After sweep 974: maxlinkdim=32 maxerr=8.83E-06 current_time=0.0 + 48.7im time=15.036
