times,C_5,C_10,C_20,C_30,C_40,C_50,C_60,C_70,C_80,C_90,chi
11.60000000000003,8.93898118256064224220293223441310233473870629911095520014896464999765157699585e-15,8.439733770447140255192822739241543514590539101088983997556169924791902303695679e-17,8.439733770447140255192822739241543514590539101088983997556169924791902303695679e-17,8.439733770447140255192822739241543514590539101088983997556169924791902303695679e-17,8.439733770447140255192822739241543514590539101088983997556169924791902303695679e-17,8.439733770447140255192822739241543514590539101088983997556169924791902303695679e-17,8.439733770447140255192822739241543514590539101088983997556169924791902303695679e-17,8.439733770447140255192822739241543514590539101088983997556169924791902303695679e-17,8.439733770447140255192822739241543514590539101088983997556169924791902303695679e-17,8.439733770447140255192822739241543514590539101088983997556169924791902303695679e-17,32
11.65000000000003,9.068925683803479065104731630934570139996003627913534472781975637190043926239014e-15,8.466192495423438508066519621523932889132521659603797248294654309574980288743973e-17,8.466192495423438508066519621523932889132521659603797248294654309574980288743973e-17,8.466192495423438508066519621523932889132521659603797248294654309574980288743973e-17,8.466192495423438508066519621523932889132521659603797248294654309574980288743973e-17,8.466192495423438508066519621523932889132521659603797248294654309574980288743973e-17,8.466192495423438508066519621523932889132521659603797248294654309574980288743973e-17,8.466192495423438508066519621523932889132521659603797248294654309574980288743973e-17,8.466192495423438508066519621523932889132521659603797248294654309574980288743973e-17,8.466192495423438508066519621523932889132521659603797248294654309574980288743973e-17,32
11.700000000000031,9.196096741242707055588025789410449945131850561785835651562592829577624797821045e-15,8.494308817069488317642149728794354504895836911488454790131186200596857815980911e-17,8.494308817069488317642149728794354504895836911488454790131186200596857815980911e-17,8.494308817069488317642149728794354504895836911488454790131186200596857815980911e-17,8.494308817069488317642149728794354504895836911488454790131186200596857815980911e-17,8.494308817069488317642149728794354504895836911488454790131186200596857815980911e-17,8.494308817069488317642149728794354504895836911488454790131186200596857815980911e-17,8.494308817069488317642149728794354504895836911488454790131186200596857815980911e-17,8.494308817069488317642149728794354504895836911488454790131186200596857815980911e-17,8.494308817069488317642149728794354504895836911488454790131186200596857815980911e-17,32
11.750000000000032,9.32049744279068573547027001815912920563609537355498346755666716489940881729126e-15,8.524164819087023537937437383984026949695470855555140543557968157983850687742233e-17,8.524164819087023537937437383984026949695470855555140543557968157983850687742233e-17,8.524164819087023537937437383984026949695470855555140543557968157983850687742233e-17,8.524164819087023537937437383984026949695470855555140543557968157983850687742233e-17,8.524164819087023537937437383984026949695470855555140543557968157983850687742233e-17,8.524164819087023537937437383984026949695470855555140543557968157983850687742233e-17,8.524164819087023537937437383984026949695470855555140543557968157983850687742233e-17,8.524164819087023537937437383984026949695470855555140543557968157983850687742233e-17,8.524164819087023537937437383984026949695470855555140543557968157983850687742233e-17,32
11.800000000000033,9.442178081453567211378721413648837602739893708203577915583082358352839946746826e-15,8.555841498284225639972035478509273301583989474903765848345926769979996606707573e-17,8.555841498284225639972035478509273301583989474903765848345926769979996606707573e-17,8.555841498284225639972035478509273301583989474903765848345926769979996606707573e-17,8.555841498284225639972035478509273301583989474903765848345926769979996606707573e-17,8.555841498284225639972035478509273301583989474903765848345926769979996606707573e-17,8.555841498284225639972035478509273301583989474903765848345926769979996606707573e-17,8.555841498284225639972035478509273301583989474903765848345926769979996606707573e-17,8.555841498284225639972035478509273301583989474903765848345926769979996606707573e-17,8.555841498284225639972035478509273301583989474903765848345926769979996606707573e-17,32
11.850000000000033,9.561235765718284583797178120299481579805601742794163300231957691721618175506592e-15,8.589420780279752420433048869119053040937653763177081489565978245082078501582146e-17,8.589420780279752420433048869119053040937653763177081489565978245082078501582146e-17,8.589420780279752420433048869119053040937653763177081489565978245082078501582146e-17,8.589420780279752420433048869119053040937653763177081489565978245082078501582146e-17,8.589420780279752420433048869119053040937653763177081489565978245082078501582146e-17,8.589420780279752420433048869119053040937653763177081489565978245082078501582146e-17,8.589420780279752420433048869119053040937653763177081489565978245082078501582146e-17,8.589420780279752420433048869119053040937653763177081489565978245082078501582146e-17,8.589420780279752420433048869119053040937653763177081489565978245082078501582146e-17,32
11.900000000000034,9.677813264220122225248965214086702811641864212244268372842270764522254467010498e-15,8.624985573737547696177621954579008605719016463102971625787063203461002558469772e-17,8.624985573737547696177621954579008605719016463102971625787063203461002558469772e-17,8.624985573737547696177621954579008605719016463102971625787063203461002558469772e-17,8.624985573737547696177621954579008605719016463102971625787063203461002558469772e-17,8.624985573737547696177621954579008605719016463102971625787063203461002558469772e-17,8.624985573737547696177621954579008605719016463102971625787063203461002558469772e-17,8.624985573737547696177621954579008605719016463102971625787063203461002558469772e-17,8.624985573737547696177621954579008605719016463102971625787063203461002558469772e-17,8.624985573737547696177621954579008605719016463102971625787063203461002558469772e-17,32
11.950000000000035,9.792097060533507851829842359738698873061128573336286962103258701972663402557373e-15,8.662617754674823002849405183561327046797237460586116331029415960074402391910553e-17,8.662617754674823002849405183561327046797237460586116331029415960074402391910553e-17,8.662617754674823002849405183561327046797237460586116331029415960074402391910553e-17,8.662617754674823002849405183561327046797237460586116331029415960074402391910553e-17,8.662617754674823002849405183561327046797237460586116331029415960074402391910553e-17,8.662617754674823002849405183561327046797237460586116331029415960074402391910553e-17,8.662617754674823002849405183561327046797237460586116331029415960074402391910553e-17,8.662617754674823002849405183561327046797237460586116331029415960074402391910553e-17,8.662617754674823002849405183561327046797237460586116331029415960074402391910553e-17,32
12.000000000000036,9.904314715392618581390607408034637548020881654686764505868268315680325031280518e-15,8.702399722198654804657943422618079287033069111690145036597243688447633758187294e-17,8.702399722198654804657943422618079287033069111690145036597243688447633758187294e-17,8.702399722198654804657943422618079287033069111690145036597243688447633758187294e-17,8.702399722198654804657943422618079287033069111690145036597243688447633758187294e-17,8.702399722198654804657943422618079287033069111690145036597243688447633758187294e-17,8.702399722198654804657943422618079287033069111690145036597243688447633758187294e-17,8.702399722198654804657943422618079287033069111690145036597243688447633758187294e-17,8.702399722198654804657943422618079287033069111690145036597243688447633758187294e-17,8.702399722198654804657943422618079287033069111690145036597243688447633758187294e-17,32
12.050000000000036,1.001473149472610025570806202053102687602153652440817310775855730753391981124878e-14,8.74441449965795756323072850621768524461726904378582048149581851248512975871563e-17,8.74441449965795756323072850621768524461726904378582048149581851248512975871563e-17,8.74441449965795756323072850621768524461726904378582048149581851248512975871563e-17,8.74441449965795756323072850621768524461726904378582048149581851248512975871563e-17,8.74441449965795756323072850621768524461726904378582048149581851248512975871563e-17,8.74441449965795756323072850621768524461726904378582048149581851248512975871563e-17,8.74441449965795756323072850621768524461726904378582048149581851248512975871563e-17,8.74441449965795756323072850621768524461726904378582048149581851248512975871563e-17,8.74441449965795756323072850621768524461726904378582048149581851248512975871563e-17,32
12.100000000000037,1.012364632128383504029350769044433085868707478116590436911792494356632232666016e-14,8.788743129221935822228471400338169990502547318381512675422584379703039303421974e-17,8.788743129221935822228471400338169990502547318381512675422584379703039303421974e-17,8.788743129221935822228471400338169990502547318381512675422584379703039303421974e-17,8.788743129221935822228471400338169990502547318381512675422584379703039303421974e-17,8.788743129221935822228471400338169990502547318381512675422584379703039303421974e-17,8.788743129221935822228471400338169990502547318381512675422584379703039303421974e-17,8.788743129221935822228471400338169990502547318381512675422584379703039303421974e-17,8.788743129221935822228471400338169990502547318381512675422584379703039303421974e-17,8.788743129221935822228471400338169990502547318381512675422584379703039303421974e-17,32
12.150000000000038,1.023138714622450905252292555728770711611903907606313524070174025837332010269165e-14,8.835467111560079925955021003169991258063919287949611325316823240427765995264053e-17,8.835467111560079925955021003169991258063919287949611325316823240427765995264053e-17,8.835467111560079925955021003169991258063919287949611325316823240427765995264053e-17,8.835467111560079925955021003169991258063919287949611325316823240427765995264053e-17,8.835467111560079925955021003169991258063919287949611325316823240427765995264053e-17,8.835467111560079925955021003169991258063919287949611325316823240427765995264053e-17,8.835467111560079925955021003169991258063919287949611325316823240427765995264053e-17,8.835467111560079925955021003169991258063919287949611325316823240427765995264053e-17,8.835467111560079925955021003169991258063919287949611325316823240427765995264053e-17,32
12.200000000000038,1.033830577317387666672394952032764062532018290579971520060098555404692888259888e-14,8.884668636761968770838972424473612001681489672762909171055412116402294486761093e-17,8.884668636761968770838972424473612001681489672762909171055412116402294486761093e-17,8.884668636761968770838972424473612001681489672762909171055412116402294486761093e-17,8.884668636761968770838972424473612001681489672762909171055412116402294486761093e-17,8.884668636761968770838972424473612001681489672762909171055412116402294486761093e-17,8.884668636761968770838972424473612001681489672762909171055412116402294486761093e-17,8.884668636761968770838972424473612001681489672762909171055412116402294486761093e-17,8.884668636761968770838972424473612001681489672762909171055412116402294486761093e-17,8.884668636761968770838972424473612001681489672762909171055412116402294486761093e-17,32
12.250000000000039,1.044477218324161081598458842077976883924706179990193888329486071597784757614136e-14,8.936428903285059230741823589750875833059998783625826890286703019228298217058182e-17,8.936428903285059230741823589750875833059998783625826890286703019228298217058182e-17,8.936428903285059230741823589750875833059998783625826890286703019228298217058182e-17,8.936428903285059230741823589750875833059998783625826890286703019228298217058182e-17,8.936428903285059230741823589750875833059998783625826890286703019228298217058182e-17,8.936428903285059230741823589750875833059998783625826890286703019228298217058182e-17,8.936428903285059230741823589750875833059998783625826890286703019228298217058182e-17,8.936428903285059230741823589750875833059998783625826890286703019228298217058182e-17,8.936428903285059230741823589750875833059998783625826890286703019228298217058182e-17,32
12.30000000000004,1.055116850614000666015761933166297805500842294651464570165444456506520509719849e-14,8.990828911127010815246903640144752355671576730727564963352449467492988333106041e-17,8.990828911127010815246903640144752355671576730727564963352449467492988333106041e-17,8.990828911127010815246903640144752355671576730727564963352449467492988333106041e-17,8.990828911127010815246903640144752355671576730727564963352449467492988333106041e-17,8.990828911127010815246903640144752355671576730727564963352449467492988333106041e-17,8.990828911127010815246903640144752355671576730727564963352449467492988333106041e-17,8.990828911127010815246903640144752355671576730727564963352449467492988333106041e-17,8.990828911127010815246903640144752355671576730727564963352449467492988333106041e-17,8.990828911127010815246903640144752355671576730727564963352449467492988333106041e-17,32
12.35000000000004,1.06578826932832452504577315838266105529604042129188101739600824657827615737915e-14,9.047950617914951354262400624801847860255974326541481000951705482293618842959404e-17,9.047950617914951354262400624801847860255974326541481000951705482293618842959404e-17,9.047950617914951354262400624801847860255974326541481000951705482293618842959404e-17,9.047950617914951354262400624801847860255974326541481000951705482293618842959404e-17,9.047950617914951354262400624801847860255974326541481000951705482293618842959404e-17,9.047950617914951354262400624801847860255974326541481000951705482293618842959404e-17,9.047950617914951354262400624801847860255974326541481000951705482293618842959404e-17,9.047950617914951354262400624801847860255974326541481000951705482293618842959404e-17,9.047950617914951354262400624801847860255974326541481000951705482293618842959404e-17,32
12.400000000000041,1.076530198509053643883536672878224165487070704272376531207555672153830528259277e-14,9.107876189021233842727333325554232687597278896821789695437132650113198906183243e-17,9.107876189021233842727333325554232687597278896821789695437132650113198906183243e-17,9.107876189021233842727333325554232687597278896821789695437132650113198906183243e-17,9.107876189021233842727333325554232687597278896821789695437132650113198906183243e-17,9.107876189021233842727333325554232687597278896821789695437132650113198906183243e-17,9.107876189021233842727333325554232687597278896821789695437132650113198906183243e-17,9.107876189021233842727333325554232687597278896821789695437132650113198906183243e-17,9.107876189021233842727333325554232687597278896821789695437132650113198906183243e-17,9.107876189021233842727333325554232687597278896821789695437132650113198906183243e-17,32
12.450000000000042,1.087380629438310027813804601831120482982834078711231740044240723364055156707764e-14,9.17068846654266454413246739544181440055783683653820026471237270015990361571312e-17,9.17068846654266454413246739544181440055783683653820026471237270015990361571312e-17,9.17068846654266454413246739544181440055783683653820026471237270015990361571312e-17,9.17068846654266454413246739544181440055783683653820026471237270015990361571312e-17,9.17068846654266454413246739544181440055783683653820026471237270015990361571312e-17,9.17068846654266454413246739544181440055783683653820026471237270015990361571312e-17,9.17068846654266454413246739544181440055783683653820026471237270015990361571312e-17,9.17068846654266454413246739544181440055783683653820026471237270015990361571312e-17,9.17068846654266454413246739544181440055783683653820026471237270015990361571312e-17,32
12.500000000000043,1.098376160961985791798938476508285403405291123790643581514814286492764949798584e-14,9.236471899319329333711696235293848974532688971255528498360831690661143511533737e-17,9.236471899319329333711696235293848974532688971255528498360831690661143511533737e-17,9.236471899319329333711696235293848974532688971255528498360831690661143511533737e-17,9.236471899319329333711696235293848974532688971255528498360831690661143511533737e-17,9.236471899319329333711696235293848974532688971255528498360831690661143511533737e-17,9.236471899319329333711696235293848974532688971255528498360831690661143511533737e-17,9.236471899319329333711696235293848974532688971255528498360831690661143511533737e-17,9.236471899319329333711696235293848974532688971255528498360831690661143511533737e-17,9.236471899319329333711696235293848974532688971255528498360831690661143511533737e-17,32
12.550000000000043,1.10955135143416139994121656232993072917003074887021263350561639526858925819397e-14,9.305312491995198666503325105252660178968716610204900407943284790235338732600212e-17,9.305312491995198666503325105252660178968716610204900407943284790235338732600212e-17,9.305312491995198666503325105252660178968716610204900407943284790235338732600212e-17,9.305312491995198666503325105252660178968716610204900407943284790235338732600212e-17,9.305312491995198666503325105252660178968716610204900407943284790235338732600212e-17,9.305312491995198666503325105252660178968716610204900407943284790235338732600212e-17,9.305312491995198666503325105252660178968716610204900407943284790235338732600212e-17,9.305312491995198666503325105252660178968716610204900407943284790235338732600212e-17,9.305312491995198666503325105252660178968716610204900407943284790235338732600212e-17,32
12.600000000000044,1.120938093356804445829411430922550567983099912422462196559536096174269914627075e-14,9.377297177171699374494343008982586971478554235944966044336013055726652964949608e-17,9.377297177171699374494343008982586971478554235944966044336013055726652964949608e-17,9.377297177171699374494343008982586971478554235944966044336013055726652964949608e-17,9.377297177171699374494343008982586971478554235944966044336013055726652964949608e-17,9.377297177171699374494343008982586971478554235944966044336013055726652964949608e-17,9.377297177171699374494343008982586971478554235944966044336013055726652964949608e-17,9.377297177171699374494343008982586971478554235944966044336013055726652964949608e-17,9.377297177171699374494343008982586971478554235944966044336013055726652964949608e-17,9.377297177171699374494343008982586971478554235944966044336013055726652964949608e-17,32
12.650000000000045,1.132565025461458040632673549285831594675357132662174564075030502863228321075439e-14,9.452515948645274725072229853759747313654568184014548304361369446269236505031586e-17,9.452515948645274725072229853759747313654568184014548304361369446269236505031586e-17,9.452515948645274725072229853759747313654568184014548304361369446269236505031586e-17,9.452515948645274725072229853759747313654568184014548304361369446269236505031586e-17,9.452515948645274725072229853759747313654568184014548304361369446269236505031586e-17,9.452515948645274725072229853759747313654568184014548304361369446269236505031586e-17,9.452515948645274725072229853759747313654568184014548304361369446269236505031586e-17,9.452515948645274725072229853759747313654568184014548304361369446269236505031586e-17,9.452515948645274725072229853759747313654568184014548304361369446269236505031586e-17,32
12.700000000000045,1.144456985637909426405934628625439493081346851999224867313387221656739711761475e-14,9.531060863245272738050122017459320564601558283847337893490703208954073488712311e-17,9.531060863245272738050122017459320564601558283847337893490703208954073488712311e-17,9.531060863245272738050122017459320564601558283847337893490703208954073488712311e-17,9.531060863245272738050122017459320564601558283847337893490703208954073488712311e-17,9.531060863245272738050122017459320564601558283847337893490703208954073488712311e-17,9.531060863245272738050122017459320564601558283847337893490703208954073488712311e-17,9.531060863245272738050122017459320564601558283847337893490703208954073488712311e-17,9.531060863245272738050122017459320564601558283847337893490703208954073488712311e-17,9.531060863245272738050122017459320564601558283847337893490703208954073488712311e-17,32
12.750000000000046,1.156634521628664708854525241203528911807343112355672687385776953306049108505249e-14,9.613027005975574203849664845810209126375762251574125238917645219771657139062881e-17,9.613027005975574203849664845810209126375762251574125238917645219771657139062881e-17,9.613027005975574203849664845810209126375762251574125238917645219771657139062881e-17,9.613027005975574203849664845810209126375762251574125238917645219771657139062881e-17,9.613027005975574203849664845810209126375762251574125238917645219771657139062881e-17,9.613027005975574203849664845810209126375762251574125238917645219771657139062881e-17,9.613027005975574203849664845810209126375762251574125238917645219771657139062881e-17,9.613027005975574203849664845810209126375762251574125238917645219771657139062881e-17,9.613027005975574203849664845810209126375762251574125238917645219771657139062881e-17,32
12.800000000000047,1.169113464245688625693443574267545846660950031176140484490133530925959348678589e-14,9.698513874880603374012151310774295247018272713270328755363891559682087972760201e-17,9.698513874880603374012151310774295247018272713270328755363891559682087972760201e-17,9.698513874880603374012151310774295247018272713270328755363891559682087972760201e-17,9.698513874880603374012151310774295247018272713270328755363891559682087972760201e-17,9.698513874880603374012151310774295247018272713270328755363891559682087972760201e-17,9.698513874880603374012151310774295247018272713270328755363891559682087972760201e-17,9.698513874880603374012151310774295247018272713270328755363891559682087972760201e-17,9.698513874880603374012151310774295247018272713270328755363891559682087972760201e-17,9.698513874880603374012151310774295247018272713270328755363891559682087972760201e-17,32
12.850000000000048,1.181904570724846757613849036923441182266893405977681297258641279768198728561401e-14,9.787622762449536688067384932279503679373671391891406634577776912919944152235985e-17,9.787622762449536688067384932279503679373671391891406634577776912919944152235985e-17,9.787622762449536688067384932279503679373671391891406634577776912919944152235985e-17,9.787622762449536688067384932279503679373671391891406634577776912919944152235985e-17,9.787622762449536688067384932279503679373671391891406634577776912919944152235985e-17,9.787622762449536688067384932279503679373671391891406634577776912919944152235985e-17,9.787622762449536688067384932279503679373671391891406634577776912919944152235985e-17,9.787622762449536688067384932279503679373671391891406634577776912919944152235985e-17,9.787622762449536688067384932279503679373671391891406634577776912919944152235985e-17,32
12.900000000000048,1.195013250765246702046461415671494112906026851400609345432712871115654706954956e-14,9.880460070244546594034675658929070350846306681081437917057996855874080210924149e-17,9.880460070244546594034675658929070350846306681081437917057996855874080210924149e-17,9.880460070244546594034675658929070350846306681081437917057996855874080210924149e-17,9.880460070244546594034675658929070350846306681081437917057996855874080210924149e-17,9.880460070244546594034675658929070350846306681081437917057996855874080210924149e-17,9.880460070244546594034675658929070350846306681081437917057996855874080210924149e-17,9.880460070244546594034675658929070350846306681081437917057996855874080210924149e-17,9.880460070244546594034675658929070350846306681081437917057996855874080210924149e-17,9.880460070244546594034675658929070350846306681081437917057996855874080210924149e-17,32
12.950000000000049,1.208439374105117455001353229028422853178381841943167529507263679988682270050049e-14,9.977136301863311963229225423115251223355261255606313275379193328262772411108017e-17,9.977136301863311963229225423115251223355261255606313275379193328262772411108017e-17,9.977136301863311963229225423115251223355261255606313275379193328262772411108017e-17,9.977136301863311963229225423115251223355261255606313275379193328262772411108017e-17,9.977136301863311963229225423115251223355261255606313275379193328262772411108017e-17,9.977136301863311963229225423115251223355261255606313275379193328262772411108017e-17,9.977136301863311963229225423115251223355261255606313275379193328262772411108017e-17,9.977136301863311963229225423115251223355261255606313275379193328262772411108017e-17,9.977136301863311963229225423115251223355261255606313275379193328262772411108017e-17,32
13.00000000000005,1.22217716783944600859343060026450988037722243662042131973066716454923152923584e-14,1.007776640301393570548268267602886096915540577179104531069242511875927448272705e-16,1.007776640301393570548268267602886096915540577179104531069242511875927448272705e-16,1.007776640301393570548268267602886096915540577179104531069242511875927448272705e-16,1.007776640301393570548268267602886096915540577179104531069242511875927448272705e-16,1.007776640301393570548268267602886096915540577179104531069242511875927448272705e-16,1.007776640301393570548268267602886096915540577179104531069242511875927448272705e-16,1.007776640301393570548268267602886096915540577179104531069242511875927448272705e-16,1.007776640301393570548268267602886096915540577179104531069242511875927448272705e-16,1.007776640301393570548268267602886096915540577179104531069242511875927448272705e-16,32
13.05000000000005,1.236215205810248773168886716559103910792060017354021539404129725880920886993408e-14,1.018247051578501050362344345053935717750809013151629123239416685464675538241863e-16,1.018247051578501050362344345053935717750809013151629123239416685464675538241863e-16,1.018247051578501050362344345053935717750809013151629123239416685464675538241863e-16,1.018247051578501050362344345053935717750809013151629123239416685464675538241863e-16,1.018247051578501050362344345053935717750809013151629123239416685464675538241863e-16,1.018247051578501050362344345053935717750809013151629123239416685464675538241863e-16,1.018247051578501050362344345053935717750809013151629123239416685464675538241863e-16,1.018247051578501050362344345053935717750809013151629123239416685464675538241863e-16,1.018247051578501050362344345053935717750809013151629123239416685464675538241863e-16,32
13.100000000000051,1.25053649017723764363544748501499047306967414908140945328796078683808445930481e-14,1.029137411617364824927864613234544741388770501739659268825022309101768769323826e-16,1.029137411617364824927864613234544741388770501739659268825022309101768769323826e-16,1.029137411617364824927864613234544741388770501739659268825022309101768769323826e-16,1.029137411617364824927864613234544741388770501739659268825022309101768769323826e-16,1.029137411617364824927864613234544741388770501739659268825022309101768769323826e-16,1.029137411617364824927864613234544741388770501739659268825022309101768769323826e-16,1.029137411617364824927864613234544741388770501739659268825022309101768769323826e-16,1.029137411617364824927864613234544741388770501739659268825022309101768769323826e-16,1.029137411617364824927864613234544741388770501739659268825022309101768769323826e-16,32
13.150000000000052,1.265118623734918544339147303090991126619006216375007412011655105743557214736938e-14,1.040460678499628836656706491369987585891686575388995206203901489061536267399788e-16,1.040460678499628836656706491369987585891686575388995206203901489061536267399788e-16,1.040460678499628836656706491369987585891686575388995206203901489061536267399788e-16,1.040460678499628836656706491369987585891686575388995206203901489061536267399788e-16,1.040460678499628836656706491369987585891686575388995206203901489061536267399788e-16,1.040460678499628836656706491369987585891686575388995206203901489061536267399788e-16,1.040460678499628836656706491369987585891686575388995206203901489061536267399788e-16,1.040460678499628836656706491369987585891686575388995206203901489061536267399788e-16,1.040460678499628836656706491369987585891686575388995206203901489061536267399788e-16,32
13.200000000000053,1.279934075283694112591250483179430500890879588565818281153951829764991998672485e-14,1.052230386061785968469918788248899582201151229753251226117782834990066476166248e-16,1.052230386061785968469918788248899582201151229753251226117782834990066476166248e-16,1.052230386061785968469918788248899582201151229753251226117782834990066476166248e-16,1.052230386061785968469918788248899582201151229753251226117782834990066476166248e-16,1.052230386061785968469918788248899582201151229753251226117782834990066476166248e-16,1.052230386061785968469918788248899582201151229753251226117782834990066476166248e-16,1.052230386061785968469918788248899582201151229753251226117782834990066476166248e-16,1.052230386061785968469918788248899582201151229753251226117782834990066476166248e-16,1.052230386061785968469918788248899582201151229753251226117782834990066476166248e-16,32
13.250000000000053,1.294950529062609062610944659004924257869411328980557840395704261027276515960693e-14,1.06446060198341156182350686719741188466490205131488588907728853882872499525547e-16,1.06446060198341156182350686719741188466490205131488588907728853882872499525547e-16,1.06446060198341156182350686719741188466490205131488588907728853882872499525547e-16,1.06446060198341156182350686719741188466490205131488588907728853882872499525547e-16,1.06446060198341156182350686719741188466490205131488588907728853882872499525547e-16,1.06446060198341156182350686719741188466490205131488588907728853882872499525547e-16,1.06446060198341156182350686719741188466490205131488588907728853882872499525547e-16,1.06446060198341156182350686719741188466490205131488588907728853882872499525547e-16,1.06446060198341156182350686719741188466490205131488588907728853882872499525547e-16,32
13.300000000000054,1.310131315628425619766232160732290194798824525812541708091885084286332130432129e-14,1.077165865806199021153283938845488141003951600995457160703239196664071641862392e-16,1.077165865806199021153283938845488141003951600995457160703239196664071641862392e-16,1.077165865806199021153283938845488141003951600995457160703239196664071641862392e-16,1.077165865806199021153283938845488141003951600995457160703239196664071641862392e-16,1.077165865806199021153283938845488141003951600995457160703239196664071641862392e-16,1.077165865806199021153283938845488141003951600995457160703239196664071641862392e-16,1.077165865806199021153283938845488141003951600995457160703239196664071641862392e-16,1.077165865806199021153283938845488141003951600995457160703239196664071641862392e-16,1.077165865806199021153283938845488141003951600995457160703239196664071641862392e-16,32
13.350000000000055,1.325435917768658772192767851782562143602567372724365668545942753553390502929688e-14,1.090361255224440519773297065551212078838235844412997421759570215726853348314762e-16,1.090361255224440519773297065551212078838235844412997421759570215726853348314762e-16,1.090361255224440519773297065551212078838235844412997421759570215726853348314762e-16,1.090361255224440519773297065551212078838235844412997421759570215726853348314762e-16,1.090361255224440519773297065551212078838235844412997421759570215726853348314762e-16,1.090361255224440519773297065551212078838235844412997421759570215726853348314762e-16,1.090361255224440519773297065551212078838235844412997421759570215726853348314762e-16,1.090361255224440519773297065551212078838235844412997421759570215726853348314762e-16,1.090361255224440519773297065551212078838235844412997421759570215726853348314762e-16,32
13.400000000000055,1.340820542349000213548751278226162045703986121919504270749712304677814245223999e-14,1.104062364373618266629601285626407111097259150555086049116937374492408707737923e-16,1.104062364373618266629601285626407111097259150555086049116937374492408707737923e-16,1.104062364373618266629601285626407111097259150555086049116937374492408707737923e-16,1.104062364373618266629601285626407111097259150555086049116937374492408707737923e-16,1.104062364373618266629601285626407111097259150555086049116937374492408707737923e-16,1.104062364373618266629601285626407111097259150555086049116937374492408707737923e-16,1.104062364373618266629601285626407111097259150555086049116937374492408707737923e-16,1.104062364373618266629601285626407111097259150555086049116937374492408707737923e-16,1.104062364373618266629601285626407111097259150555086049116937374492408707737923e-16,32
13.450000000000056,1.356238749631738305401276394120184905887232552912369243358625681139528751373291e-14,1.118285294906164436352573689452765739526156156796038443346219537488650530576706e-16,1.118285294906164436352573689452765739526156156796038443346219537488650530576706e-16,1.118285294906164436352573689452765739526156156796038443346219537488650530576706e-16,1.118285294906164436352573689452765739526156156796038443346219537488650530576706e-16,1.118285294906164436352573689452765739526156156796038443346219537488650530576706e-16,1.118285294906164436352573689452765739526156156796038443346219537488650530576706e-16,1.118285294906164436352573689452765739526156156796038443346219537488650530576706e-16,1.118285294906164436352573689452765739526156156796038443346219537488650530576706e-16,1.118285294906164436352573689452765739526156156796038443346219537488650530576706e-16,32
13.500000000000057,1.371642129628571104440930191594011705278363753152115478428640926722437143325806e-14,1.133046621273029224503183127913467375517313982498726621095386235538171604275703e-16,1.133046621273029224503183127913467375517313982498726621095386235538171604275703e-16,1.133046621273029224503183127913467375517313982498726621095386235538171604275703e-16,1.133046621273029224503183127913467375517313982498726621095386235538171604275703e-16,1.133046621273029224503183127913467375517313982498726621095386235538171604275703e-16,1.133046621273029224503183127913467375517313982498726621095386235538171604275703e-16,1.133046621273029224503183127913467375517313982498726621095386235538171604275703e-16,1.133046621273029224503183127913467375517313982498726621095386235538171604275703e-16,1.133046621273029224503183127913467375517313982498726621095386235538171604275703e-16,32
13.550000000000058,1.38698101207267456326480009670329668168006027537120239401247090427204966545105e-14,1.148363200310718558088676806588236632852395824018823522472132481198059394955635e-16,1.148363200310718558088676806588236632852395824018823522472132481198059394955635e-16,1.148363200310718558088676806588236632852395824018823522472132481198059394955635e-16,1.148363200310718558088676806588236632852395824018823522472132481198059394955635e-16,1.148363200310718558088676806588236632852395824018823522472132481198059394955635e-16,1.148363200310718558088676806588236632852395824018823522472132481198059394955635e-16,1.148363200310718558088676806588236632852395824018823522472132481198059394955635e-16,1.148363200310718558088676806588236632852395824018823522472132481198059394955635e-16,1.148363200310718558088676806588236632852395824018823522472132481198059394955635e-16,32
13.600000000000058,1.402205204883749785085748148626547124811570280145112121772399405017495155334473e-14,1.164252398689328508073150023527425565674177289788443490081704112526495009660721e-16,1.164252398689328508073150023527425565674177289788443490081704112526495009660721e-16,1.164252398689328508073150023527425565674177289788443490081704112526495009660721e-16,1.164252398689328508073150023527425565674177289788443490081704112526495009660721e-16,1.164252398689328508073150023527425565674177289788443490081704112526495009660721e-16,1.164252398689328508073150023527425565674177289788443490081704112526495009660721e-16,1.164252398689328508073150023527425565674177289788443490081704112526495009660721e-16,1.164252398689328508073150023527425565674177289788443490081704112526495009660721e-16,1.164252398689328508073150023527425565674177289788443490081704112526495009660721e-16,32
13.650000000000059,1.417264741476227531695642943523842222448480814706028851901464804541319608688354e-14,1.180731992520042387089266458853338824575073071759812037839765253011137247085571e-16,1.180731992520042387089266458853338824575073071759812037839765253011137247085571e-16,1.180731992520042387089266458853338824575073071759812037839765253011137247085571e-16,1.180731992520042387089266458853338824575073071759812037839765253011137247085571e-16,1.180731992520042387089266458853338824575073071759812037839765253011137247085571e-16,1.180731992520042387089266458853338824575073071759812037839765253011137247085571e-16,1.180731992520042387089266458853338824575073071759812037839765253011137247085571e-16,1.180731992520042387089266458853338824575073071759812037839765253011137247085571e-16,1.180731992520042387089266458853338824575073071759812037839765253011137247085571e-16,32
