times,C_5,C_10,C_20,C_30,C_40,C_50,C_60,C_70,C_80,C_90,chi
13.75000000000006,1.167902807879437409230488557580620908168352326525759885280121047292306953889236e-64,1.167902807878714636139500672908359569931397254022591290327745862414673622456234e-64,1.167902807880256158491551612936316715823470161281974671720921315062676193276818e-64,1.167902807879826711516136174342249652310917625787676598734049151539116225522227e-64,1.167902807881015702768965485673584581886716063611442159018598201294644195947251e-64,7.656487052896662297428061883162923687592788606003682197048830155826221590233625e-65,7.656487052896662297428061883162923687592788606003682197048830155826221590233625e-65,7.656487052896662297428061883162923687592788606003682197048830155826221590233625e-65,7.656487052896662297428061883162923687592788606003682197048830155826221590233625e-65,7.656487052896662297428061883162923687592788606003682197048830155826221590233625e-65,2
13.800000000000061,1.167902807879418348936607196794631285946467630331393945669941725030656413293686e-64,1.167902807878664370939707349773625875930320798571962529231874729370674851682131e-64,1.167902807880232206617824593187550995863225675798789154688660573813522416599225e-64,1.167902807879806976521586446802773671780293648312094165686341357692982479949844e-64,1.167902807880982136410714239687638256026936819870921610501556739966604748349779e-64,7.656487052896458200475880940233300299199156018435692932196467501520052084741458e-65,7.656487052896458200475880940233300299199156018435692932196467501520052084741458e-65,7.656487052896458200475880940233300299199156018435692932196467501520052084741458e-65,7.656487052896458200475880940233300299199156018435692932196467501520052084741458e-65,7.656487052896458200475880940233300299199156018435692932196467501520052084741458e-65,2
13.850000000000062,1.167902807879386975355528142757515624590091050754827000824867796352187381870924e-64,1.167902807878608033433898725857514957150590811590385327198247352066327236116524e-64,1.167902807880180423341527444857472995667485837465423283358350379704436434627245e-64,1.167902807879759578799633682370357000591359138306635501699966228883037330327283e-64,1.167902807880905389209687521478564998407843574132545481982693097231640182234956e-64,7.656487052896287838557118334977994826242487494928528339220528426438042828090973e-65,7.656487052896287838557118334977994826242487494928528339220528426438042828090973e-65,7.656487052896287838557118334977994826242487494928528339220528426438042828090973e-65,7.656487052896287838557118334977994826242487494928528339220528426438042828090973e-65,7.656487052896287838557118334977994826242487494928528339220528426438042828090973e-65,2
13.900000000000063,1.167902807879366565660310048464553285750727791998028074339631530921570431321707e-64,1.167902807878516442818167939071741816739233377665246343053757334472732160511362e-64,1.167902807880096423108315784048421386229445317953969850386055667436277415011461e-64,1.167902807879709144924673267547251717013097862535702617244712977942917758308971e-64,1.167902807880830328760331720153207636560598531597210587057650633457883628562217e-64,7.656487052896200127470230657024768246106380928370384192341827120455226181102604e-65,7.656487052896200127470230657024768246106380928370384192341827120455226181102604e-65,7.656487052896200127470230657024768246106380928370384192341827120455226181102604e-65,7.656487052896200127470230657024768246106380928370384192341827120455226181102604e-65,7.656487052896200127470230657024768246106380928370384192341827120455226181102604e-65,2
13.950000000000063,1.16790280787931242093167361649727303147440046918040447597797168626679323193081e-64,1.167902807878480346332410317760221647221681829120163944145984104702880694250764e-64,1.167902807880025242187803091555610584657451142785629792726801915273299289955516e-64,1.167902807879700036465650316375185879845117565239279955838078611552394491121717e-64,1.167902807880788328643725889748681831841578271841483870571503277323804118754325e-64,7.656487052895808801082577940002680427037597785264817998575313601454967294539112e-65,7.656487052895808801082577940002680427037597785264817998575313601454967294539112e-65,7.656487052895808801082577940002680427037597785264817998575313601454967294539112e-65,7.656487052895808801082577940002680427037597785264817998575313601454967294539112e-65,7.656487052895808801082577940002680427037597785264817998575313601454967294539112e-65,2
14.000000000000064,1.167902807879255914750697900892790523117485661878523150584962191066324815120996e-64,1.167902807878401575029378499290689314676370739538138335314535047214466513205441e-64,1.167902807879979868567855427383652988394734476623820609053012201216803755263456e-64,1.167902807879652132718196276877654439924628594272908921773557129054086937766531e-64,1.167902807880709388665526979590777909719082361939154138380672101939269136464793e-64,7.656487052895169522199300441074355929507128771312190466517086775157130578989269e-65,7.656487052895169522199300441074355929507128771312190466517086775157130578989269e-65,7.656487052895169522199300441074355929507128771312190466517086775157130578989269e-65,7.656487052895169522199300441074355929507128771312190466517086775157130578989269e-65,7.656487052895169522199300441074355929507128771312190466517086775157130578989269e-65,2
14.050000000000065,1.1679028078791837217791826582697501840823825647883583527694157315266218825998e-64,1.167902807878325165178685964458359236211647134440370453514435640271743549579035e-64,1.167902807879907844271507276448984238936816199853959934596847859573221623986468e-64,1.167902807879610807302258813226614993514347615798398698724938244504490632935473e-64,1.167902807880670593377095891265312306966573688269205765722784985831484850296861e-64,7.65648705289489289492527007214494902292402344601342815713041342551901653848749e-65,7.65648705289489289492527007214494902292402344601342815713041342551901653848749e-65,7.65648705289489289492527007214494902292402344601342815713041342551901653848749e-65,7.65648705289489289492527007214494902292402344601342815713041342551901653848749e-65,7.65648705289489289492527007214494902292402344601342815713041342551901653848749e-65,2
14.100000000000065,1.167902807879087239583606212521200945932665341574399791202844294945523570912594e-64,1.167902807878271189125216624179450571512504631943050978512157913513087151432346e-64,1.167902807879857747746881045002622134512924564723635296860358844425343654456573e-64,1.167902807879544686636758871384951879257898050239182341847148029225136545205779e-64,1.167902807880603798010927582670162834401384841428772915407466298967647557590334e-64,7.656487052894990726522183251400470977691219231789819705572041805269081260128363e-65,7.656487052894990726522183251400470977691219231789819705572041805269081260128363e-65,7.656487052894990726522183251400470977691219231789819705572041805269081260128363e-65,7.656487052894990726522183251400470977691219231789819705572041805269081260128363e-65,7.656487052894990726522183251400470977691219231789819705572041805269081260128363e-65,2
14.150000000000066,1.167902807879032251479134322112062743770413917155255576044273860810142365300655e-64,1.167902807878208779313392699481962427954121113430525335540774291948390691075238e-64,1.16790280787983801275233131746314615398230058724805286381265105057920990888419e-64,1.16790280787949391541146427318510341652526713382764121067313054249277537069905e-64,1.167902807880558255715812826809833648561483354946659608374294467015031221654065e-64,7.656487052894660123194683542192155406408971403993737921183090728872310821479896e-65,7.656487052894660123194683542192155406408971403993737921183090728872310821479896e-65,7.656487052894660123194683542192155406408971403993737921183090728872310821479896e-65,7.656487052894660123194683542192155406408971403993737921183090728872310821479896e-65,7.656487052894660123194683542192155406408971403993737921183090728872310821479896e-65,2
14.200000000000067,1.167902807878959383806950712735536046426571538783874284791198929685956227802625e-64,1.167902807878183309363161854537852401799213245064602708274074489634149703199769e-64,1.167902807879786398151201260821439743363745569234991115841722974366244728156419e-64,1.167902807879455120123033184859637813772758460157692838015243426384991084531118e-64,1.167902807880522327905222297186685068621116626721881332825903355141300556637676e-64,7.656487052894488074524250020053134037680454677283532094613330474829093552387326e-65,7.656487052894488074524250020053134037680454677283532094613330474829093552387326e-65,7.656487052894488074524250020053134037680454677283532094613330474829093552387326e-65,7.656487052894488074524250020053134037680454677283532094613330474829093552387326e-65,7.656487052894488074524250020053134037680454677283532094613330474829093552387326e-65,2
14.250000000000068,1.167902807878905745103815555833370560881798676927163056507685438719541432144354e-64,1.167902807878151429756581525435621971711282204527123393350854207267318268044381e-64,1.167902807879709482275007450923994896167467503176310863963477213735159360797388e-64,1.16790280787939473441321436042260874514059278548881667535644521957374423910451e-64,1.167902807880438158996843544689261869605891286890123776494226524977020735777683e-64,7.656487052894128796418344723821648238276787395035749339129419356091786902223431e-65,7.656487052894128796418344723821648238276787395035749339129419356091786902223431e-65,7.656487052894128796418344723821648238276787395035749339129419356091786902223431e-65,7.656487052894128796418344723821648238276787395035749339129419356091786902223431e-65,7.656487052894128796418344723821648238276787395035749339129419356091786902223431e-65,2
14.300000000000068,1.167902807878855985929523507763751635612276682437446665489960659363905065102875e-64,1.167902807878126128481517772179883535133559156481504889443536522849198081413121e-64,1.167902807879707458173002350663535821241249659332661383650891798981709745866887e-64,1.167902807879408565776915878869079090469748051753754790825778887055649941129599e-64,1.167902807880402399861420106754484879242709378985649624305217530999410872005502e-64,7.656487052894073133613204466659023677805796689335388630533320450371922491634658e-65,7.656487052894073133613204466659023677805796689335388630533320450371922491634658e-65,7.656487052894073133613204466659023677805796689335388630533320450371922491634658e-65,7.656487052894073133613204466659023677805796689335388630533320450371922491634658e-65,7.656487052894073133613204466659023677805796689335388630533320450371922491634658e-65,2
14.350000000000069,1.167902807878845865419498006461456260981187463219199263927033585596656990450371e-64,1.167902807878060345166352013714963600031479231562896779284510543362085596171844e-64,1.167902807879680807496601863900824668046048048724609892868517171394623149281959e-64,1.167902807879363698182469489762236262938585846552857977230135526687516810170164e-64,1.167902807880351797311292600243008006087263282894412616490582162163170498742982e-64,7.65648705289383024137259243540393468665965542809745099302307067995796869997456e-65,7.65648705289383024137259243540393468665965542809745099302307067995796869997456e-65,7.65648705289383024137259243540393468665965542809745099302307067995796869997456e-65,7.65648705289383024137259243540393468665965542809745099302307067995796869997456e-65,7.65648705289383024137259243540393468665965542809745099302307067995796869997456e-65,2
14.40000000000007,1.167902807878750226599757019154764970717394341606761319157372738496162684984207e-64,1.167902807877981911213654378622174446640537782621479417171825721665913017614937e-64,1.167902807879618903710279214268451293219218991172996619975279903518289092657476e-64,1.167902807879283577478100937785731213775796194408399381523629526030136219171173e-64,1.167902807880274038059263331903705211005061115234211747815425812051481125162908e-64,7.656487052893221324019391440382496313022454071799565665653625074961876208382229e-65,7.656487052893221324019391440382496313022454071799565665653625074961876208382229e-65,7.656487052893221324019391440382496313022454071799565665653625074961876208382229e-65,7.656487052893221324019391440382496313022454071799565665653625074961876208382229e-65,7.656487052893221324019391440382496313022454071799565665653625074961876208382229e-65,2
14.45000000000007,1.16790280787872037109518179031299361555568114491293148454673787088278086475932e-64,1.167902807877911573668977144571221592954467709054659976309482558983538898780034e-64,1.167902807879563240905138957105826732748228285472635911379180997798424682068703e-64,1.167902807879226565271623947116133936687326926145605686052473677141305398628734e-64,1.167902807880248062083531211894480416118598785907376750470579656048877733554814e-64,7.656487052892838431390093307778987972812911944709205639856217450767657384029157e-65,7.656487052892838431390093307778987972812911944709205639856217450767657384029157e-65,7.656487052892838431390093307778987972812911944709205639856217450767657384029157e-65,7.656487052892838431390093307778987972812911944709205639856217450767657384029157e-65,7.656487052892838431390093307778987972812911944709205639856217450767657384029157e-65,2
14.500000000000071,1.167902807878659479359861690810849778191961009283142951809793310383171615600087e-64,1.167902807877848826506819036496990270241714549901526086619334701626600835934508e-64,1.167902807879525795018044602287333846613198174365120525596350824859606805854438e-64,1.167902807879170565116149506576766197061966579804636730737610535629199385551544e-64,1.167902807880179242615357803038871868627192095223294419842675554431590825917787e-64,7.656487052892273369580336151734162889243763871690392385926122498762973215931012e-65,7.656487052892273369580336151734162889243763871690392385926122498762973215931012e-65,7.656487052892273369580336151734162889243763871690392385926122498762973215931012e-65,7.656487052892273369580336151734162889243763871690392385926122498762973215931012e-65,7.656487052892273369580336151734162889243763871690392385926122498762973215931012e-65,2
14.550000000000072,1.167902807878622033472767335992356892056930898175627566026963137444353739385822e-64,1.16790280787780007938352953855760088243530147733363443575790262964768927635828e-64,1.167902807879471650289408170320053592336870851547496927234690980204829606463541e-64,1.167902807879088926335277129404916841704513544777441024796665473906731583354678e-64,1.167902807880182953469033820183046839325258142269985133749082148146248453290371e-64,7.656487052892057465366458790618528230447193861701114485917011591728347623344257e-65,7.656487052892057465366458790618528230447193861701114485917011591728347623344257e-65,7.656487052892057465366458790618528230447193861701114485917011591728347623344257e-65,7.656487052892057465366458790618528230447193861701114485917011591728347623344257e-65,7.656487052892057465366458790618528230447193861701114485917011591728347623344257e-65,2
14.600000000000072,1.167902807878583912885004614420377647613161505786895686806604492921052658194723e-64,1.167902807877752006960908407371697852937627686046959278333999029253260921758886e-64,1.167902807879425433293625047706238048188230083784167126763990676667730065550439e-64,1.167902807879014540586589694833045838166007783523322623309151481717458234658773e-64,1.167902807880134206345744322243657451518845069702093482887650076167336893714143e-64,7.656487052892033850843065954246505689641319016858537215603515086271435449155081e-65,7.656487052892033850843065954246505689641319016858537215603515086271435449155081e-65,7.656487052892033850843065954246505689641319016858537215603515086271435449155081e-65,7.656487052892033850843065954246505689641319016858537215603515086271435449155081e-65,7.656487052892033850843065954246505689641319016858537215603515086271435449155081e-65,2
14.650000000000073,1.167902807878537864564388583494933693041705558343870009695286307280073918525829e-64,1.167902807877670199504868938511476908002989830699459449033671849634672318317811e-64,1.167902807879388156081697784576116751630384792996955864340542621625032990580382e-64,1.167902807878976588673994064949438183299423211454894867448174955090277954711882e-64,1.167902807880126953313559379643679099699897795929016178434219006634142440213182e-64,7.656487052891573367636905644992066143926759542428280444490333229861648052466144e-65,7.656487052891573367636905644992066143926759542428280444490333229861648052466144e-65,7.656487052891573367636905644992066143926759542428280444490333229861648052466144e-65,7.656487052891573367636905644992066143926759542428280444490333229861648052466144e-65,7.656487052891573367636905644992066143926759542428280444490333229861648052466144e-65,2
14.700000000000074,1.167902807878453695656009830997510494026480218512112453363609477115794097665837e-64,1.167902807877566464277107550162949318034325333712423583013669343520379553129644e-64,1.167902807879281047350594562460157370118023889603837531132897757588324200508047e-64,1.167902807878900347498468621805479694411884426677431109007457666043675792329685e-64,1.167902807880068929056079838843852285148319605744397742806770450368586812205492e-64,7.656487052891310234376242611132386403518439842753848003854229311913198111501038e-65,7.656487052891310234376242611132386403518439842753848003854229311913198111501038e-65,7.656487052891310234376242611132386403518439842753848003854229311913198111501038e-65,7.656487052891310234376242611132386403518439842753848003854229311913198111501038e-65,7.656487052891310234376242611132386403518439842753848003854229311913198111501038e-65,2
14.750000000000075,1.167902807878408659386396350202296076918133192990911516408583998851540165462194e-64,1.167902807877522777408830802874707617543456870753655632933700808425092030879668e-64,1.16790280787921323993342370373477836008972612084157994066128636334776210033627e-64,1.167902807878847383496001831656800567175850846101936374161472646661744201648247e-64,1.167902807880005169842919180639391424972457524669439112960329885634923941894716e-64,7.656487052890821076391676714854776629682460913871890261646087413162874503296673e-65,7.656487052890821076391676714854776629682460913871890261646087413162874503296673e-65,7.656487052890821076391676714854776629682460913871890261646087413162874503296673e-65,7.656487052890821076391676714854776629682460913871890261646087413162874503296673e-65,7.656487052890821076391676714854776629682460913871890261646087413162874503296673e-65,2
14.800000000000075,1.167902807878403093105882324486033620871034122420875445548974108279553724403316e-64,1.167902807877452777214487752200497943011756437827444438790121881534959514533181e-64,1.16790280787916466148530129748376056186049786859399241315923640926497134200425e-64,1.167902807878810780984742935280165628926744836595941605175553063203530331655023e-64,1.167902807879955073318292949193029320548565889539114475223840870487045972364821e-64,7.656487052890643967466230442064607573638399577552560734294863622236033196877851e-65,7.656487052890643967466230442064607573638399577552560734294863622236033196877851e-65,7.656487052890643967466230442064607573638399577552560734294863622236033196877851e-65,7.656487052890643967466230442064607573638399577552560734294863622236033196877851e-65,7.656487052890643967466230442064607573638399577552560734294863622236033196877851e-65,2
14.850000000000076,1.167902807878336635090048199267627327460214916221050841952419657207958034185206e-64,1.167902807877411283123383196861086907024290639032630092382120879089242408457914e-64,1.167902807879094492615791155121179297751612615347477095656275364478718024413555e-64,1.167902807878787166461350098908143088120869991753364334862056557746618157465847e-64,1.167902807879910374399013651774558082594588504658521784987579628015033642649594e-64,7.656487052890180110756728299042736236380143696716221495994039407903829775304746e-65,7.656487052890180110756728299042736236380143696716221495994039407903829775304746e-65,7.656487052890180110756728299042736236380143696716221495994039407903829775304746e-65,7.656487052890180110756728299042736236380143696716221495994039407903829775304746e-65,7.656487052890180110756728299042736236380143696716221495994039407903829775304746e-65,2
14.900000000000077,1.167902807878274562628558457946882363056201038349133445699800271435503176316514e-64,1.167902807877382608344977609837916678902871184580929121287160836748706196942486e-64,1.167902807879051986473684049651538724301037894630838009091981654656276110873038e-64,1.167902807878762708562121804094262599429071045309266447751649462809101977055629e-64,1.167902807879865675479734354356086844640611119777929094751318385543021312934368e-64,7.656487052889893362972672428811033955165949152199211785044438984498467660150463e-65,7.656487052889893362972672428811033955165949152199211785044438984498467660150463e-65,7.656487052889893362972672428811033955165949152199211785044438984498467660150463e-65,7.656487052889893362972672428811033955165949152199211785044438984498467660150463e-65,7.656487052889893362972672428811033955165949152199211785044438984498467660150463e-65,2
14.950000000000077,1.167902807878176393681311095314617229134635611932133650539407655893196852187224e-64,1.167902807877339258827035045926418157566372362262769417925956537445660277180927e-64,1.167902807878980468202837173781984743574674078821889704713963666701056383328675e-64,1.167902807878650370900838739638783941023980711986720290403158943992648348412833e-64,1.167902807879788084902872177705155639135593772438032349435544153327452740598503e-64,7.656487052889601554933603807928183986636209998073078373313375024209481507669928e-65,7.656487052889601554933603807928183986636209998073078373313375024209481507669928e-65,7.656487052889601554933603807928183986636209998073078373313375024209481507669928e-65,7.656487052889601554933603807928183986636209998073078373313375024209481507669928e-65,7.656487052889601554933603807928183986636209998073078373313375024209481507669928e-65,2
15.000000000000078,1.167902807878120562201003746463621079086460085911468818583926632277211640354243e-64,1.167902807877293885207087381754460561303655696100960234252166823389164742488867e-64,1.167902807878947407870087202861153186446449296042281526275068559061379339463829e-64,1.167902807878630298555954828722564781338987093870529610636686914354273000352033e-64,1.167902807879784542724363252249352258014712545711645758888519677508915914470127e-64,7.656487052889238903324356677929266395688846309419213150641821547549758832621864e-65,7.656487052889238903324356677929266395688846309419213150641821547549758832621864e-65,7.656487052889238903324356677929266395688846309419213150641821547549758832621864e-65,7.656487052889238903324356677929266395688846309419213150641821547549758832621864e-65,7.656487052889238903324356677929266395688846309419213150641821547549758832621864e-65,2
15.050000000000079,1.167902807878084128364911941775357730414538896725778172957389166715118571605229e-64,1.167902807877246318809967525633672300537536365775197446906409576683098791622097e-64,1.167902807878916202964175240512409114667257536786018704789376748279031109285274e-64,1.16790280787856518994145743701113120454564645023313799391518940645164372008759e-64,1.167902807879733096798400287296017436973342348018888134276973719192071534986564e-64,7.65648705288922034905597659220839154219851607418575958110978857897647069575894e-65,7.65648705288922034905597659220839154219851607418575958110978857897647069575894e-65,7.65648705288922034905597659220839154219851607418575958110978857897647069575894e-65,7.65648705288922034905597659220839154219851607418575958110978857897647069575894e-65,7.65648705288922034905597659220839154219851607418575958110978857897647069575894e-65,2
15.10000000000008,1.16790280787803757401879463578479900711152848832184012576792462738577742820371e-64,1.167902807877219162108065763805846378610780294206233586045888595407649791304545e-64,1.167902807878843166616824539447510827746230338094333290176919699258724170543036e-64,1.167902807878476129453233025550931907792061321112560860161431157299860663145554e-64,1.167902807879669337585239629091556576797480266943929504430533154458408664675788e-64,7.656487052888532154374242503652306067284449167344936274830747562803601619388661e-65,7.656487052888532154374242503652306067284449167344936274830747562803601619388661e-65,7.656487052888532154374242503652306067284449167344936274830747562803601619388661e-65,7.656487052888532154374242503652306067284449167344936274830747562803601619388661e-65,7.656487052888532154374242503652306067284449167344936274830747562803601619388661e-65,2
15.15000000000008,1.167902807877963356945274292901299593150207547388025847639792753092624880752013e-64,1.167902807877152029391563271833953726891221806725192489011805672751570896109601e-64,1.167902807878800829149884525666241843872840437697998326972008107332403058246728e-64,1.16790280787841962327225730994644939943514651381067953476842166209939224633574e-64,1.167902807879607096448582796082440022816281568751707984818531650789833005562888e-64,7.656487052888275768120263137327489909963522280482668768569928360699983728191891e-65,7.656487052888275768120263137327489909963522280482668768569928360699983728191891e-65,7.656487052888275768120263137327489909963522280482668768569928360699983728191891e-65,7.656487052888275768120263137327489909963522280482668768569928360699983728191891e-65,7.656487052888275768120263137327489909963522280482668768569928360699983728191891e-65,2
15.200000000000081,1.167902807877889645897255225082914947920441067415123939589807232487834737032941e-64,1.167902807877110872650792899871285870058125648570986389322568906098095392522751e-64,1.167902807878760009759448337080317166194113920184400474001535576471169157148294e-64,1.167902807878385888238838972272131483998182449749854862891998082875231997494059e-64,1.167902807879560542102465490091881299513271160347769937629067111460491862161369e-64,7.656487052887818658417444661840482155792659212458494464644388862212612356387122e-65,7.656487052887818658417444661840482155792659212458494464644388862212612356387122e-65,7.656487052887818658417444661840482155792659212458494464644388862212612356387122e-65,7.656487052887818658417444661840482155792659212458494464644388862212612356387122e-65,7.656487052887818658417444661840482155792659212458494464644388862212612356387122e-65,2
15.250000000000082,1.167902807877873621756381514687613938087883136986232220448506032356358618833143e-64,1.167902807877086414751564605057405381366326702126888502212161811160579212112532e-64,1.167902807878777889327160056047705661375704874136637550096040073459974089034385e-64,1.167902807878356201409430835118731718413654073376329151640745333157970978513381e-64,1.167902807879561554153468040222110836976380082269594677785359818837216669626619e-64,7.656487052887698899048809563096653555991436785042566879483085155966843472999157e-65,7.656487052887698899048809563096653555991436785042566879483085155966843472999157e-65,7.656487052887698899048809563096653555991436785042566879483085155966843472999157e-65,7.656487052887698899048809563096653555991436785042566879483085155966843472999157e-65,7.656487052887698899048809563096653555991436785042566879483085155966843472999157e-65,2
15.300000000000082,1.167902807877803621562038464013404263556182704060021026304927105466226102486657e-64,1.16790280787708034244554930427602815658767317059594006127440556690023036732103e-64,1.167902807878747696472250643829191127059622036802199468766640970054350666321081e-64,1.167902807878371719524803270448917959514657542844308500703900179601084692980554e-64,1.167902807879513819081181092412950986633075931623527767080220454235029917515642e-64,7.656487052887655043505365724120040265923383501763494806043734502975435149504972e-65,7.656487052887655043505365724120040265923383501763494806043734502975435149504972e-65,7.656487052887655043505365724120040265923383501763494806043734502975435149504972e-65,7.656487052887655043505365724120040265923383501763494806043734502975435149504972e-65,7.656487052887655043505365724120040265923383501763494806043734502975435149504972e-65,2
15.350000000000083,1.167902807877724175558338278790385572702132333196778924035949576393328716464499e-64,1.167902807877005788021694778015785563471982589021517536427509456814836217380916e-64,1.167902807878651888977342564834128247218644094869457400637598005057735559610709e-64,1.167902807878351984530253542909441978984033565368726067656192385754950947408171e-64,1.16790280787947603584375255421771492134367617987540413457862604550397043881296e-64,7.656487052887376729479664438306917463568429973261691263063239974376113096561109e-65,7.656487052887376729479664438306917463568429973261691263063239974376113096561109e-65,7.656487052887376729479664438306917463568429973261691263063239974376113096561109e-65,7.656487052887376729479664438306917463568429973261691263063239974376113096561109e-65,7.656487052887376729479664438306917463568429973261691263063239974376113096561109e-65,2
15.400000000000084,1.167902807877700223684611259041619852741887847713593407003688835144174939786906e-64,1.167902807876929884196503518248570253738813444884662024705556403560475657487136e-64,1.167902807878623720224438252876072787828779101378668799620784316405561751827906e-64,1.167902807878260393914522756123668838572676131443587083511702368161355871803008e-64,1.167902807879446011664010233687571976604778162861270176608609059994467817343864e-64,7.656487052887184439789179913563305345577734808114990633367625572798399678163531e-65,7.656487052887184439789179913563305345577734808114990633367625572798399678163531e-65,7.656487052887184439789179913563305345577734808114990633367625572798399678163531e-65,7.656487052887184439789179913563305345577734808114990633367625572798399678163531e-65,7.656487052887184439789179913563305345577734808114990633367625572798399678163531e-65,2
15.450000000000085,1.16790280787768925979875029929746653022487452689382538864385117189632285891336e-64,1.167902807876921281762981842141619185302387608549151733377068390858314794032507e-64,1.167902807878603310529220158583110448989415842621869873135548050974944801278689e-64,1.167902807878241502295808487026050805927976255569525267260905163795826132451667e-64,1.167902807879414300732596996273713136094031942644094985044770895523757183432685e-64,7.656487052886784679643172612122638047649710648994218271632006158992100729389619e-65,7.656487052886784679643172612122638047649710648994218271632006158992100729389619e-65,7.656487052886784679643172612122638047649710648994218271632006158992100729389619e-65,7.656487052886784679643172612122638047649710648994218271632006158992100729389619e-65,7.656487052886784679643172612122638047649710648994218271632006158992100729389619e-65,2
15.500000000000085,1.167902807877629717464766933302295409478632953826469842781963554565680019707794e-64,1.167902807876899522666427014341684129845545787229919820016775182258731433529623e-64,1.167902807878528081404697265569381497564985979766230854851123469305067446361742e-64,1.167902807878166441846452685700693444080731213034190372335862700022069578778929e-64,1.167902807879378541597173558338936145730850034739620832855761901546147319660504e-64,7.656487052886447329308989235379458893280070008385971552867770366750498240972816e-65,7.656487052886447329308989235379458893280070008385971552867770366750498240972816e-65,7.656487052886447329308989235379458893280070008385971552867770366750498240972816e-65,7.656487052886447329308989235379458893280070008385971552867770366750498240972816e-65,7.656487052886447329308989235379458893280070008385971552867770366750498240972816e-65,2
15.550000000000086,1.167902807877572199232788667567583363658609224602763777232661351988486795432729e-64,1.167902807876842004434448748606972084025522058006213754467472979681538209254558e-64,1.167902807878474948727063383732330780751767578870431996645756332027015054436095e-64,1.167902807878133718864036898156605066106876070895190440615731828174634137402499e-64,1.167902807879339071608074103259984184669602079788455966760346313853879828515738e-64,7.656487052886103231968122191101416155823036554965559899728249858664063702787676e-65,7.656487052886103231968122191101416155823036554965559899728249858664063702787676e-65,7.656487052886103231968122191101416155823036554965559899728249858664063702787676e-65,7.656487052886103231968122191101416155823036554965559899728249858664063702787676e-65,7.656487052886103231968122191101416155823036554965559899728249858664063702787676e-65,2
15.600000000000087,1.167902807877530873816851203916543917248328246128253554184042467438890490601671e-64,1.16790280787680388384668602703499283958175266561748187524711433515823712806346e-64,1.16790280787843649078896647878360835715362854584109187070663345171147237075658e-64,1.167902807878121405576839204905479026972384187512989435380837221757815646575285e-64,1.167902807879260806330543559855566620855845451167342728007043610053828051203039e-64,7.656487052885745640613887811753646252191217475920818377838159918887965065065865e-65,7.656487052885745640613887811753646252191217475920818377838159918887965065065865e-65,7.656487052885745640613887811753646252191217475920818377838159918887965065065865e-65,7.656487052885745640613887811753646252191217475920818377838159918887965065065865e-65,7.656487052885745640613887811753646252191217475920818377838159918887965065065865e-65,2
15.650000000000087,1.167902807877451427813151018693525226394277875265011451915064938365993104579514e-64,1.167902807876735570404013893244499060821900435894311914697356587229312624159057e-64,1.167902807878410852163568542151126741421535857154865120080551531501110581636903e-64,1.167902807878095429601107084896254232085921858186154438035991065755212254967192e-64,1.167902807879249842444682600111413298338832130347574709647205946805975970329493e-64,7.656487052885570218440112455847193091919004342804530084080757306922331771089127e-65,7.656487052885570218440112455847193091919004342804530084080757306922331771089127e-65,7.656487052885570218440112455847193091919004342804530084080757306922331771089127e-65,7.656487052885570218440112455847193091919004342804530084080757306922331771089127e-65,7.656487052885570218440112455847193091919004342804530084080757306922331771089127e-65,2
15.700000000000088,1.167902807877408246970375546470398294634963873267155871913242756959067986062163e-64,1.16790280787676694398509294728161472217827701547087885954243051590778165558182e-64,1.167902807878372731575805820579147496977766464766133240860192886977809500445804e-64,1.167902807878093911524603259700909925891258475303417327801552004690125043769316e-64,1.16790280787926384248355121024625523324517221693281694847592173218400247359879e-64,7.656487052885180578804130655708821168622069402902005123908064966883280896967719e-65,7.656487052885180578804130655708821168622069402902005123908064966883280896967719e-65,7.656487052885180578804130655708821168622069402902005123908064966883280896967719e-65,7.656487052885180578804130655708821168622069402902005123908064966883280896967719e-65,7.656487052885180578804130655708821168622069402902005123908064966883280896967719e-65,2
15.750000000000089,1.167902807877394584281841119712299538882993427322521879803291207373283085281282e-64,1.167902807876710437804117231677132213821362208168997534149421020707313238772005e-64,1.167902807878332249535703815369965998453409587893143634608484591908817201835788e-64,1.167902807878064056020028030859138570729545278609587493190917137076743223544429e-64,1.16790280787921846886360354607429763698245555077100776480213201812750693890673e-64,7.656487052885020337395393551755811070296490098613087932495052965568519714969737e-65,7.656487052885020337395393551755811070296490098613087932495052965568519714969737e-65,7.656487052885020337395393551755811070296490098613087932495052965568519714969737e-65,7.656487052885020337395393551755811070296490098613087932495052965568519714969737e-65,7.656487052885020337395393551755811070296490098613087932495052965568519714969737e-65,2
15.80000000000009,1.167902807877321041908989143582286483230411767669924095112687804664613742806419e-64,1.167902807876669618413681043091207536142635690655399681178948489846079337673572e-64,1.167902807878261743315859489630641555190154694006020070386759311330322281756676e-64,1.16790280787798477869149493732449146945267972806664951428132172589996663876648e-64,1.167902807879169384389979864758165070021672837562507867221935710356353776842085e-64,7.656487052884812866939870775058755890359161104639016200455047953339934184593403e-65,7.656487052884812866939870775058755890359161104639016200455047953339934184593403e-65,7.656487052884812866939870775058755890359161104639016200455047953339934184593403e-65,7.656487052884812866939870775058755890359161104639016200455047953339934184593403e-65,7.656487052884812866939870775058755890359161104639016200455047953339934184593403e-65,2
